,Eisenberg,y
NP07549,0.1448858008406859,1
NP10882,0.0965025210611068,1
NP09893,0.4874259985806191,1
NP05570,0.2687489102052093,1
NP03551,0.2098617813827687,1
NP10753,0.1839482141593264,1
NP00062,0.1750481890691838,1
NP09804,0.2477667542983972,1
NP06702,0.1670834229955421,1
NP05168,0.1363538167126463,1
NP07482,0.1462065168123497,1
NP09903,0.1567504539779116,1
NP06858,0.5488530645257801,1
NP03210,0.4348276277354047,1
NP04366,0.1536940022759886,1
NP05767,0.2065031593666355,1
NP07517,0.2130429045223497,1
NP03590,0.3066744457285542,1
NP06361,0.2009000194139054,1
NP04189,0.1175736616838444,1
NP11341,0.0850223440006134,1
NP06395,0.182080531914688,1
NP01967,0.0869380959217234,1
NP02024,0.1733702862068505,1
NP05122,0.0622923034525815,1
NP01530,0.1851681492638082,1
NP07154,0.1604475361785729,1
NP03483,0.1495733193529455,1
NP01609,0.3944820091133028,1
NP02261,0.139812905793429,1
NP06272,0.6296289029912384,1
NP01370,0.1959199442473718,1
NP06876,0.3386636436408493,1
NP03571,0.2729457001260383,1
NP06992,0.2753801546160952,1
NP02823,0.2538827262155639,1
NP03798,0.3431946023516087,1
NP04797,0.0613817530770593,1
NP00748,0.0525697280535926,1
NP04698,0.1437730503060024,1
NP04382,0.1636100870804076,1
NP01926,0.2540202257363604,1
NP07235,0.5609334030590241,1
NP03410,0.2051358359969328,1
NP06917,0.3140785970730285,1
NP04877,0.1123969030197029,1
NP09009,0.0591725032592373,1
NP06745,0.1853853899891988,1
NP07338,0.3171584036626546,1
NP01890,0.1915851376767102,1
NP03116,0.6109675323562708,1
NP07627,0.2456191857210956,1
NP03850,0.0989389379520705,1
NP09207,0.4482523918836743,1
NP07374,0.4098683142135307,1
NP11067,0.2269799784268253,1
NP00040,0.088512896630721,1
NP03748,0.2745848712451525,1
NP07070,0.3078230768056723,1
NP07970,0.1604333266801688,1
NP07477,0.294732852024319,1
NP06340,0.0958588552816842,1
NP08627,0.2425537537223003,1
NP08707,0.3942683804406187,1
NP04905,0.17682599733455,1
NP09340,0.1527825097515859,1
NP05186,0.2270966221688321,1
NP00962,0.3096236459137346,1
NP08614,0.4461607040619282,1
NP00911,0.42277990178954,1
NP00990,0.1605942274367759,1
NP01188,0.0586272266992738,1
NP03843,0.479868790743499,1
NP09900,0.1184338494629965,1
NP08249,0.0711157779322561,1
NP02263,0.1574896834451456,1
NP00919,0.0640592580306107,1
NP07473,0.124263798584021,1
NP09342,0.1577992486470167,1
NP05108,0.2693501371819108,1
NP04965,0.1748026190662588,1
NP09309,0.0097571535242722,1
NP05820,0.5153089915263588,1
NP07582,0.2393656548103596,1
NP05030,0.2233403948707534,1
NP06953,0.0687976543758342,1
NP07009,0.1238715536080009,1
NP04832,0.236955538116531,1
NP02685,0.2644417820040372,1
NP05113,0.2969799182642622,1
NP10732,0.2319453267812805,1
NP10373,0.0408004399315534,1
NP05684,0.1963340370690988,1
NP05487,0.0590000913571589,1
NP06536,0.3233962505550085,1
NP04217,0.1537030335526447,1
NP07518,0.2685166346234364,1
NP03424,0.2518723484287797,1
NP04860,0.2385396886635533,1
NP08545,0.0768840244433934,1
NP06398,0.2047374124627462,1
NP04801,0.1863846700088642,1
NP00925,0.2030368645103259,1
NP09898,0.0216303288427883,1
NP10943,0.1973774202979001,1
NP00014,0.3143751526655958,1
NP08079,0.4168386044196046,1
NP06113,0.0543590019136019,1
NP06355,0.1317565761262673,1
NP04952,0.0297674092530405,1
NP09429,0.0663426065836762,1
NP04977,0.1066626945929516,1
NP03676,0.2312136569619503,1
NP04634,0.1254626171187379,1
NP01567,0.2497692036591941,1
NP01326,0.1097921138860708,1
NP06983,0.2083465888965544,1
NP09473,0.2159510622843263,1
NP01677,0.1348765839377501,1
NP06851,0.1770921272744302,1
NP10759,0.2944218495109729,1
NP09911,0.110481268868994,1
NP07049,0.1603130231602082,1
NP04205,0.0899161542939068,1
NP10321,0.1864257079347503,1
NP06153,0.048890163446558,1
NP07719,0.1306285806236368,1
NP08658,0.2738565189133179,1
NP04804,0.0818512528857607,1
NP06423,0.2824479976177805,1
NP01394,0.1717128874476725,1
NP10945,0.2899917112897682,1
NP04370,0.0353012285912907,1
NP04457,0.0458923632518685,1
NP04717,0.2217945724823909,1
NP02312,0.2057190494323883,1
NP01321,0.1113286661039701,1
NP02461,0.3332105518154319,1
NP06699,0.2404295983231631,1
NP06412,0.181377602938788,1
NP01016,0.2154886967749695,1
NP05091,0.1338801460300699,1
NP11309,0.0553362229480593,1
NP00890,0.2222551439682308,1
NP07381,0.1971940912032499,1
NP11072,0.2683816519488657,1
NP04156,0.0765125548858248,1
NP07959,0.1986053245250955,1
NP05228,0.2142709964803728,1
NP05828,0.1741361248993279,1
NP01661,0.2577064442701251,1
NP06621,0.1651884441842508,1
NP06547,0.2565769326111948,1
NP00597,0.1880092861732467,1
NP01355,0.0957236023464737,1
NP07364,0.2930343117726694,1
NP04243,0.1942912596458198,1
NP05183,0.2136572984626878,1
NP05826,0.1674488466788354,1
NP10867,0.2293752872967847,1
NP10837,0.2244939065855758,1
NP04346,0.1165708746451397,1
NP00871,0.4210431998504781,1
NP06538,0.3249225115558799,1
NP11245,0.1398029215229342,1
NP02006,0.1196483206558428,1
NP06211,0.1158825051538574,1
NP01515,0.1447852560464699,1
NP02522,0.1144709195700725,1
NP09359,0.2548978357163405,1
NP07041,0.2221283851324919,1
NP06936,0.0274953296717227,1
NP06314,0.2565178318364906,1
NP07848,0.3353508948921483,1
NP07961,0.4108678045219396,1
NP00875,0.3700944903868593,1
NP01478,0.1380086747855065,1
NP06653,0.1582320717530257,1
NP02687,0.2637973698120599,1
NP06125,0.3577563629633662,1
NP08140,0.4905815017145403,1
NP04644,0.0850438243566897,1
NP04703,0.0413672146370392,1
NP01500,0.1328489480405204,1
NP06705,0.1564790593461404,1
NP09434,0.0878901203176169,1
NP06908,0.169530792280414,1
NP05140,0.0897909641221233,1
NP06335,0.3786981600459265,1
NP07978,0.1508327878258452,1
NP03430,0.5448061941689377,1
NP06975,0.18819490107137,1
NP05213,0.4040185301704629,1
NP06795,0.0456174607508804,1
NP04645,0.1825147078503669,1
NP05692,0.243913145869012,1
NP06856,0.5357563319358435,1
NP00815,0.2755048383405377,1
NP06670,0.1797156058375631,1
NP01320,0.0946214436845236,1
NP09369,0.1578239930702641,1
NP07025,0.1389658410086031,1
NP04455,0.1745588253738574,1
NP07072,0.331931259180078,1
NP06036,0.4261080398905416,1
NP01811,0.2522951839313442,1
NP07125,0.5439582453355436,1
NP06052,0.6614415780839136,1
NP05001,0.180781655679149,1
NP07396,0.3439421298564887,1
NP11158,0.0714608083641681,1
NP01203,0.0924735432367869,1
NP04179,0.4333666797507385,1
NP07131,0.5261832306146638,1
NP03588,0.1877847566854196,1
NP00818,0.3276913446825186,1
NP09780,0.0541218602286131,1
NP03758,0.1665217564569515,1
NP02101,0.3112188742898206,1
NP01493,0.1156660994153513,1
NP09633,0.1494755124877738,1
NP07960,0.2489554093798567,1
NP06188,0.5408755963091363,1
NP01131,0.1997986054334103,1
NP03546,0.1933286075343582,1
NP08456,0.386710600338407,1
NP03714,0.2210132760925692,1
NP02169,0.0352837499255991,1
NP03070,0.10055014609145,1
NP04066,0.2534731529991354,1
NP01156,0.2372573647883819,1
NP07641,0.2189278833014353,1
NP06325,0.1481531458382215,1
NP06875,0.1822526071910047,1
NP06407,0.2766591003211555,1
NP02973,0.0852486621359385,1
NP08405,0.4875101819739048,1
NP05114,0.2588080435400001,1
NP07678,0.2296712667689978,1
NP01174,0.1983535931067672,1
NP05282,0.2153615804324118,1
NP06729,0.2366413134896076,1
NP03641,0.5986158787474768,1
NP08616,0.2077016724974221,1
NP05778,0.451099114640953,1
NP06972,0.3056746009281561,1
NP05075,0.0900634475792992,1
NP05132,0.1530033380103452,1
NP03422,0.5674793938086581,1
NP06786,0.0485095000812879,1
NP04935,0.1454439774706254,1
NP04992,0.0481268331268078,1
NP00950,0.1818540084907106,1
NP01660,0.3085917952196148,1
NP08145,0.3792158704514289,1
NP02149,0.1390860807722375,1
NP04710,0.0636279800556409,1
NP05119,0.0626907099788044,1
NP09793,0.086809447271919,1
NP09616,0.1138911727229141,1
NP05935,0.347131844038931,1
NP08509,0.0705688538014055,1
NP07440,0.4764877220462806,1
NP07411,0.2174053593804412,1
NP08229,0.1440090141896437,1
NP01246,0.1032012065030332,1
NP07367,0.4105035901977929,1
