,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
Neg_1283,3.112315484900384,1.5561577424501918,2.334236613675288,1.5561577424501918,0.7780788712250959,1.5561577424501918,2.334236613675288,1.5561577424501918,0.7780788712250959,0.7780788712250959,4.668473227350575,3.112315484900384,1.5561577424501918,0.7780788712250959,0.7780788712250959,3.112315484900384,0.7780788712250959,0.0,3.112315484900384,3.89039435612548,0.0831108630448341,0.0636404764971012,0.0751697892329687,0
Neg_1383,0.786472217991478,2.359416653974434,0.0,0.0,0.0,1.572944435982956,0.786472217991478,0.786472217991478,0.0,2.359416653974434,3.145888871965912,0.786472217991478,0.0,0.786472217991478,0.786472217991478,1.572944435982956,1.572944435982956,0.0,0.0,3.145888871965912,0.0814738296704732,0.0893229095247504,0.0427310428132982,0
Neg_325,4.574624161436149,0.0,0.9149248322872298,0.0,0.9149248322872298,0.0,0.0,8.234323490585068,0.0,0.0,0.9149248322872298,0.0,0.9149248322872298,1.8298496645744595,26.53282013632966,8.234323490585068,4.574624161436149,0.0,1.8298496645744595,3.659699329148919,0.0268345741812867,0.0303818750298957,0.0278587185015879,0
Neg_2702,7.712219628268325,6.169775702614659,0.0,0.7712219628268324,0.7712219628268324,8.483441591095156,10.025885516748822,5.398553739787827,0.0,0.7712219628268324,11.568329442402488,3.8561098141341614,0.7712219628268324,0.0,1.5424439256536648,4.627331776960995,1.5424439256536648,0.7712219628268324,0.7712219628268324,0.0,0.0865298906296221,0.0605030574650658,0.0817450890784795,0
Neg_2180,4.769629984335516,1.5898766614451725,1.5898766614451725,0.0,0.7949383307225861,1.5898766614451725,3.9746916536129295,2.384814992167758,0.7949383307225861,0.7949383307225861,4.769629984335516,3.1797533228903445,0.0,0.7949383307225861,6.359506645780689,0.7949383307225861,3.9746916536129295,0.0,0.0,4.769629984335516,0.0759427990725442,0.0515213066855461,0.0775975635193235,0
Neg_585,2.39532248893223,1.5968816592881532,3.992204148220383,1.5968816592881532,0.7984408296440766,1.5968816592881532,3.1937633185763064,0.7984408296440766,0.0,0.0,3.1937633185763064,6.387526637152613,0.7984408296440766,1.5968816592881532,1.5968816592881532,1.5968816592881532,0.7984408296440766,0.7984408296440766,1.5968816592881532,3.1937633185763064,0.0607099223942143,0.0733539495977036,0.0674952983640054,0
Neg_2047,5.037031211488325,1.679010403829442,5.037031211488325,0.0,1.679010403829442,3.358020807658884,0.0,0.839505201914721,1.679010403829442,3.358020807658884,5.037031211488325,0.0,0.839505201914721,0.839505201914721,3.358020807658884,1.679010403829442,2.5185156057441627,0.0,1.679010403829442,0.839505201914721,0.0556804733775273,0.0503718581697775,0.0544424665379741,0
Neg_2392,0.8024275984758852,0.8024275984758852,2.407282795427655,0.0,0.8024275984758852,0.8024275984758852,0.8024275984758852,0.8024275984758852,1.6048551969517704,0.0,0.8024275984758852,1.6048551969517704,0.0,0.8024275984758852,0.0,1.6048551969517704,3.2097103939035407,0.0,0.0,0.0,0.0665401738422558,0.0611276159160438,0.0699046117658151,0
Neg_919,0.8152271897519474,0.0,0.0,0.0,0.0,0.0,0.8152271897519474,2.445681569255842,0.0,0.0,0.8152271897519474,0.8152271897519474,0.0,0.0,0.8152271897519474,1.6304543795038948,0.0,0.0,0.0,1.6304543795038948,0.0645757992522402,0.0546983268802495,0.0654986841155629,0
Neg_2566,3.0971760019634105,1.5485880009817052,5.420058003435969,9.291528005890232,2.322882001472558,3.0971760019634105,8.517234005399379,1.5485880009817052,0.0,3.0971760019634105,9.291528005890232,6.194352003926821,0.7742940004908526,3.0971760019634105,3.0971760019634105,0.7742940004908526,1.5485880009817052,0.7742940004908526,2.322882001472558,3.0971760019634105,0.0746208359531241,0.0771866928097111,0.073898470746312,0
Neg_404,0.7610741466554901,0.0,0.0,2.2832224399664702,0.0,0.0,0.7610741466554901,1.5221482933109802,0.0,0.0,5.327519026588431,4.5664448799329405,0.0,2.2832224399664702,1.5221482933109802,1.5221482933109802,0.7610741466554901,0.7610741466554901,0.7610741466554901,0.0,0.0719321525881436,0.0899868953028309,0.0770068054535353,0
Neg_953,3.2963787483174056,3.2963787483174056,0.8240946870793514,1.6481893741587028,2.4722840612380543,2.4722840612380543,2.4722840612380543,1.6481893741587028,0.0,1.6481893741587028,6.592757496634811,3.2963787483174056,1.6481893741587028,0.8240946870793514,1.6481893741587028,5.76866280955546,5.76866280955546,0.0,1.6481893741587028,4.120473435396757,0.0555761912080832,0.0523153553655102,0.068013766347055,0
Neg_1257,3.117728202430822,0.0,1.558864101215411,3.117728202430822,0.0,1.558864101215411,3.897160253038528,3.117728202430822,2.3382961518231165,1.558864101215411,3.897160253038528,6.235456404861644,2.3382961518231165,2.3382961518231165,3.117728202430822,0.7794320506077055,2.3382961518231165,1.558864101215411,1.558864101215411,3.897160253038528,0.0693930842366045,0.0714020499107781,0.0797728152449117,0
Neg_1680,1.4925942583064693,1.4925942583064693,0.7462971291532347,0.7462971291532347,0.7462971291532347,3.731485645766173,1.4925942583064693,2.238891387459704,0.7462971291532347,2.9851885166129386,2.9851885166129386,2.9851885166129386,0.0,1.4925942583064693,0.7462971291532347,2.238891387459704,0.0,0.7462971291532347,0.7462971291532347,2.238891387459704,0.0801194203796435,0.0976162377478568,0.0759672127192649,0
Neg_1098,2.229171820322971,0.7430572734409903,0.0,1.4861145468819803,0.0,0.0,0.7430572734409903,0.0,0.0,0.0,0.0,2.229171820322971,0.0,0.7430572734409903,0.0,1.4861145468819803,0.0,0.0,0.0,0.0,0.0878589189164896,0.0821578504384311,0.086925957204089,0
Neg_1404,0.0,1.57872011753191,0.0,0.0,0.0,0.0,0.7893600587659549,0.0,0.7893600587659549,0.7893600587659549,2.368080176297865,1.57872011753191,0.7893600587659549,0.7893600587659549,0.7893600587659549,1.57872011753191,3.15744023506382,0.7893600587659549,0.7893600587659549,0.0,0.077304478925029,0.0708961558545841,0.0624393064544318,0
Neg_79,3.856872027224459,2.3141232163346754,0.7713744054448919,2.3141232163346754,0.0,0.7713744054448919,0.7713744054448919,1.5427488108897838,3.856872027224459,3.0854976217795675,4.628246432669351,1.5427488108897838,0.0,1.5427488108897838,0.0,3.0854976217795675,2.3141232163346754,1.5427488108897838,0.7713744054448919,2.3141232163346754,0.0793599657037931,0.07391214282249,0.075353486028825,0
Neg_2483,2.3574919375055754,1.5716612916703836,0.0,2.3574919375055754,0.0,1.5716612916703836,2.3574919375055754,2.3574919375055754,0.7858306458351918,0.7858306458351918,0.7858306458351918,0.0,0.0,0.7858306458351918,2.3574919375055754,0.7858306458351918,2.3574919375055754,0.7858306458351918,0.7858306458351918,3.929153229175959,0.0719254949309911,0.0732753495688847,0.0689685096649322,0
Neg_2866,0.0,0.0,0.0,1.7005138041645218,0.0,0.0,0.0,0.8502569020822609,0.8502569020822609,0.0,0.8502569020822609,0.0,0.0,0.8502569020822609,1.7005138041645218,0.0,3.401027608329044,0.0,0.0,0.8502569020822609,0.0431449727072132,0.05959059401832,0.0470075311922057,0
Neg_133,2.278054333406309,4.556108666812618,1.5187028889375391,5.315460111281387,0.7593514444687696,5.315460111281387,2.278054333406309,3.0374057778750783,2.278054333406309,3.796757222343848,9.112217333625235,3.0374057778750783,0.7593514444687696,3.0374057778750783,4.556108666812618,0.7593514444687696,5.315460111281387,1.5187028889375391,2.278054333406309,5.315460111281387,0.0817129031565286,0.077835682790402,0.0810999695842997,0
Neg_1514,0.8255699380019065,1.651139876003813,0.0,0.0,0.0,0.8255699380019065,14.860258884034316,1.651139876003813,0.0,0.0,0.0,4.1278496900095325,0.0,0.0,0.0,0.0,0.8255699380019065,0.0,0.0,1.651139876003813,0.0635047184612804,0.0499565466581811,0.060968796878632,0
Neg_1790,2.1807503311535226,2.9076671082046968,1.4538335541023484,2.9076671082046968,0.0,0.7269167770511742,1.4538335541023484,0.7269167770511742,0.7269167770511742,0.0,5.8153342164093935,0.0,0.7269167770511742,1.4538335541023484,1.4538335541023484,0.7269167770511742,0.0,0.0,0.7269167770511742,0.7269167770511742,0.0945957652896854,0.0897266555371358,0.0887608021220046,0
Neg_2219,3.1695076980652668,3.961884622581584,1.5847538490326334,0.0,0.7923769245163167,0.7923769245163167,0.7923769245163167,5.546638471614217,3.961884622581584,3.1695076980652668,4.7542615470979,1.5847538490326334,1.5847538490326334,2.37713077354895,7.13139232064685,4.7542615470979,3.1695076980652668,0.7923769245163167,0.7923769245163167,3.1695076980652668,0.0684509834133611,0.0681037977591071,0.0710682943112151,0
Neg_2758,3.151158217915876,6.302316435831751,0.0,1.5755791089579378,0.0,3.151158217915876,2.363368663436907,4.726737326873814,4.726737326873814,2.363368663436907,6.302316435831751,3.151158217915876,0.0,1.5755791089579378,3.9389477723948447,11.029053762705566,6.302316435831751,0.0,0.0,3.9389477723948447,0.0597027926764589,0.0811593300406801,0.0713483228038919,0
Neg_621,2.221640444446352,1.4810936296309012,1.4810936296309012,0.7405468148154506,0.0,2.9621872592618024,2.221640444446352,1.4810936296309012,0.0,1.4810936296309012,5.183827703708155,2.9621872592618024,0.0,0.0,0.0,0.0,1.4810936296309012,0.7405468148154506,0.0,1.4810936296309012,0.0987053544760439,0.0787898030015452,0.0819580277069602,0
Neg_904,0.7266002385109182,0.7266002385109182,0.0,0.7266002385109182,0.0,0.0,1.4532004770218363,0.7266002385109182,0.0,0.0,2.1798007155327546,0.7266002385109182,0.7266002385109182,0.0,0.7266002385109182,0.0,0.0,0.0,0.0,0.0,0.0728279482412674,0.1115685323476099,0.0890032809002044,0
Neg_736,0.0,2.2699656724519053,0.0,0.0,1.5133104483012705,0.7566552241506351,3.0266208966025405,1.5133104483012705,2.2699656724519053,2.2699656724519053,0.7566552241506351,3.0266208966025405,0.7566552241506351,0.0,1.5133104483012705,1.5133104483012705,0.7566552241506351,0.0,0.7566552241506351,0.7566552241506351,0.0844481344914024,0.0870115590556698,0.0718850823022926,0
Neg_431,0.0,3.113008127453172,0.778252031863293,1.556504063726586,0.0,2.3347560955898787,4.6695121911797575,0.778252031863293,1.556504063726586,0.0,6.226016254906344,7.78252031863293,2.3347560955898787,0.0,4.6695121911797575,3.891260159316465,3.113008127453172,0.0,3.891260159316465,5.447764223043051,0.085986796422033,0.0555065950241865,0.0802545766904875,0
Neg_2469,0.0,2.2335744860328868,1.4890496573552576,1.4890496573552576,2.2335744860328868,0.0,2.2335744860328868,2.2335744860328868,0.7445248286776288,2.2335744860328868,1.4890496573552576,0.7445248286776288,0.0,1.4890496573552576,0.7445248286776288,0.7445248286776288,0.7445248286776288,0.0,1.4890496573552576,0.7445248286776288,0.081941691660945,0.0851676319739394,0.0883658476874868,0
Neg_2895,5.18450817554235,8.147084275852263,0.7406440250774785,3.703220125387392,0.0,0.7406440250774785,3.703220125387392,5.925152200619828,0.7406440250774785,1.481288050154957,7.406440250774785,0.7406440250774785,2.962576100309914,2.221932075232436,5.18450817554235,5.925152200619828,1.481288050154957,0.7406440250774785,0.0,4.443864150464871,0.0819973835875183,0.0848817098429264,0.0924768814920766,0
Neg_202,5.02027286316809,0.8367121438613483,1.6734242877226966,2.510136431584045,0.8367121438613483,4.183560719306741,2.510136431584045,2.510136431584045,3.346848575445393,2.510136431584045,5.02027286316809,3.346848575445393,1.6734242877226966,0.8367121438613483,3.346848575445393,6.693697150890786,5.856985007029438,0.0,0.0,0.0,0.0537071867549936,0.0533482569981409,0.056232412385517,0
Neg_478,2.8877220868991973,2.165791565174398,1.4438610434495986,0.7219305217247993,0.7219305217247993,2.165791565174398,1.4438610434495986,1.4438610434495986,0.0,0.0,1.4438610434495986,2.165791565174398,0.7219305217247993,2.165791565174398,0.7219305217247993,0.0,1.4438610434495986,0.7219305217247993,1.4438610434495986,0.7219305217247993,0.095466514109003,0.1043711470436417,0.0782318171225558,0
Neg_1929,3.911753213928428,2.347051928357057,3.1294025711427427,6.258805142285485,1.5647012855713711,3.1294025711427427,3.1294025711427427,2.347051928357057,0.0,5.4764544994998,7.041155785071172,4.694103856714114,0.7823506427856857,2.347051928357057,3.1294025711427427,4.694103856714114,3.1294025711427427,0.7823506427856857,1.5647012855713711,3.911753213928428,0.0748985340559246,0.0705156232990703,0.0722351998593192,0
Neg_1179,0.0,0.0,1.554687988244049,0.7773439941220245,0.0,2.3320319823660736,1.554687988244049,0.7773439941220245,0.7773439941220245,0.0,1.554687988244049,0.0,0.0,0.0,0.7773439941220245,1.554687988244049,0.7773439941220245,1.554687988244049,0.0,0.0,0.0755740652786526,0.073286478176564,0.0737954624227588,0
Neg_116,3.882744778719642,4.65929373446357,0.7765489557439283,4.65929373446357,0.7765489557439283,5.435842690207498,7.765489557439284,0.7765489557439283,3.1061958229757134,6.212391645951427,10.095136424671068,0.0,3.882744778719642,2.329646867231785,7.765489557439284,2.329646867231785,1.5530979114878567,0.0,0.7765489557439283,2.329646867231785,0.0800009777088753,0.0735500190597198,0.0699000474874764,0
Neg_2854,0.7522856742213453,3.761428371106727,2.256857022664036,1.5045713484426906,0.0,2.256857022664036,2.256857022664036,2.256857022664036,0.0,1.5045713484426906,3.761428371106727,1.5045713484426906,0.0,1.5045713484426906,0.7522856742213453,3.009142696885381,1.5045713484426906,0.7522856742213453,0.0,0.7522856742213453,0.0886064735268843,0.0833821942631529,0.0757256579886174,0
Neg_2229,1.4880122656485175,3.720030664121294,0.7440061328242588,2.232018398472776,0.0,0.0,0.7440061328242588,2.232018398472776,0.0,2.232018398472776,3.720030664121294,0.7440061328242588,0.0,1.4880122656485175,1.4880122656485175,2.976024531297035,0.0,0.0,1.4880122656485175,2.232018398472776,0.0944756939062635,0.0772314979852901,0.0842866752841875,0
Neg_301,1.654369559368801,0.0,1.654369559368801,0.0,0.8271847796844005,2.4815543390532016,1.654369559368801,0.8271847796844005,1.654369559368801,0.8271847796844005,3.308739118737602,0.8271847796844005,0.0,0.8271847796844005,1.654369559368801,0.8271847796844005,0.0,0.0,1.654369559368801,2.4815543390532016,0.0537224073013238,0.0634919616188576,0.0556008513954179,0
Neg_2264,5.410413682738049,4.637497442346899,1.5458324807822996,4.637497442346899,0.7729162403911498,0.7729162403911498,3.864581201955749,1.5458324807822996,0.7729162403911498,0.7729162403911498,0.7729162403911498,1.5458324807822996,1.5458324807822996,0.0,1.5458324807822996,7.729162403911499,1.5458324807822996,0.0,3.0916649615645992,2.3187487211734497,0.0681712894799818,0.0845533263174586,0.0743591438114096,0
Neg_58,1.6282226263667925,0.8141113131833962,1.6282226263667925,1.6282226263667925,0.0,0.0,0.8141113131833962,0.8141113131833962,2.442333939550189,0.0,3.256445252733585,1.6282226263667925,0.8141113131833962,2.442333939550189,0.8141113131833962,3.256445252733585,0.8141113131833962,0.8141113131833962,0.0,4.070556565916982,0.0668199128509717,0.061416672380043,0.057652101585589,0
Neg_37,3.181818378980208,1.590909189490104,0.0,2.386363784235156,0.0,0.795454594745052,11.136364326430728,1.590909189490104,0.0,0.0,1.590909189490104,0.795454594745052,0.0,0.795454594745052,0.0,0.795454594745052,1.590909189490104,0.0,0.0,1.590909189490104,0.0607324883550063,0.0799363569952356,0.0638765599047061,0
Neg_1299,0.0,0.7770962704067227,0.0,0.0,0.0,0.7770962704067227,0.0,0.0,0.7770962704067227,0.7770962704067227,2.331288811220168,1.5541925408134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5541925408134454,0.1042665577317199,0.0645374569863155,0.0540997148752418,0
Neg_2238,1.5127877194221844,2.269181579133277,1.5127877194221844,3.0255754388443687,1.5127877194221844,3.0255754388443687,4.538363158266553,1.5127877194221844,0.7563938597110922,0.7563938597110922,3.781969298555461,3.0255754388443687,0.0,2.269181579133277,0.7563938597110922,0.7563938597110922,0.7563938597110922,0.7563938597110922,0.0,2.269181579133277,0.0781834128229573,0.0916297440579811,0.0737929834079694,0
Neg_1065,2.313426546907097,3.084568729209463,2.313426546907097,3.855710911511829,0.0,2.313426546907097,4.626853093814194,2.313426546907097,0.7711421823023658,3.855710911511829,8.482564005326022,2.313426546907097,2.313426546907097,3.855710911511829,4.626853093814194,3.084568729209463,7.711421823023657,1.5422843646047315,0.7711421823023658,2.313426546907097,0.0733529763173378,0.0833762187242647,0.0721286226560317,0
Neg_2393,3.760146796251539,6.016234874002462,2.256088077750924,3.760146796251539,2.256088077750924,3.760146796251539,3.008117437001231,2.256088077750924,2.256088077750924,0.7520293592503078,8.272322951753386,3.008117437001231,2.256088077750924,3.008117437001231,5.264205514752155,2.256088077750924,0.0,1.5040587185006156,0.7520293592503078,7.520293592503078,0.0881679743635666,0.0868803130367602,0.0729223533493652,0
Neg_1063,2.326838968911682,2.326838968911682,3.878064948186137,3.102451958548909,0.7756129896372272,2.326838968911682,1.5512259792744545,2.326838968911682,0.7756129896372272,3.878064948186137,1.5512259792744545,6.204903917097818,0.7756129896372272,3.102451958548909,2.326838968911682,3.102451958548909,4.653677937823364,0.0,3.102451958548909,6.204903917097818,0.0794775190164192,0.0674942970906001,0.0774151942557533,0
Neg_2681,1.7079256175669288,0.0,2.5618884263503934,0.8539628087834644,0.8539628087834644,1.7079256175669288,5.123776852700787,1.7079256175669288,0.0,0.8539628087834644,1.7079256175669288,4.269814043917322,0.0,0.0,4.269814043917322,3.4158512351338577,0.8539628087834644,0.0,0.0,1.7079256175669288,0.0559371949026362,0.0422037845802818,0.0478962117336174,0
Neg_1206,0.7692543214660634,3.846271607330317,0.0,3.846271607330317,3.0770172858642537,0.7692543214660634,4.615525928796381,2.3077629643981905,2.3077629643981905,2.3077629643981905,7.692543214660635,0.7692543214660634,2.3077629643981905,0.7692543214660634,2.3077629643981905,5.384780250262444,1.5385086429321269,1.5385086429321269,3.0770172858642537,3.0770172858642537,0.0830632695345367,0.0859751982874308,0.0617072107119688,0
Neg_926,0.0,0.0,0.0,1.6334145975880725,0.0,1.6334145975880725,0.8167072987940361,1.6334145975880725,0.8167072987940361,0.0,0.8167072987940361,0.8167072987940361,0.0,0.8167072987940361,2.4501218963821088,2.4501218963821088,0.0,0.0,1.6334145975880725,0.0,0.0611081497129208,0.0535748262061528,0.06860972528689,0
Neg_1834,1.6563214468481056,0.0,0.0,1.6563214468481056,0.0,0.0,0.0,0.8281607234240528,0.0,1.6563214468481056,1.6563214468481056,0.0,0.8281607234240528,0.0,0.0,0.0,1.6563214468481056,0.0,0.0,0.0,0.054181792213216,0.0598508043186302,0.0578066800441008,0
Neg_219,1.5589482112626207,2.338422316893931,0.0,1.5589482112626207,3.897370528156552,1.5589482112626207,4.676844633787862,1.5589482112626207,0.7794741056313104,0.7794741056313104,3.117896422525241,0.0,0.0,0.7794741056313104,3.117896422525241,6.235792845050483,1.5589482112626207,0.0,4.676844633787862,0.0,0.0821236647897794,0.0657189348547553,0.0726832947241547,0
Neg_1051,4.750191116956623,5.541889636449393,3.166794077971082,2.375095558478312,0.0,6.333588155942164,3.958492597463852,3.166794077971082,1.583397038985541,3.958492597463852,3.166794077971082,6.333588155942164,0.7916985194927705,2.375095558478312,5.541889636449393,6.333588155942164,2.375095558478312,0.7916985194927705,1.583397038985541,3.166794077971082,0.0598381299559781,0.0742746505916533,0.074188699959598,0
Neg_2732,0.7702115606101089,2.3106346818303267,0.0,0.0,0.0,0.7702115606101089,0.0,0.0,0.7702115606101089,0.0,0.7702115606101089,0.0,0.0,0.0,3.851057803050544,3.0808462424404355,0.0,0.0,0.0,1.5404231212202175,0.060904157418556,0.077852842893783,0.091031439077552,0
