,Ez__1,Ez__2,Ez__3,Ez__4,Ez__5,Ez__6,Ez__7,Ez__8,Ez__9,Ez__10,Ez__11,Ez__12,Ez__13,Ez__14,Ez__15,Ez__16,Ez__17,Ez__18,Ez__19,Ez__20,Ez__21,Ez__22,Ez__23,Ez__24,Ez__25,Ez__26,Ez__27,Ez__28,Ez__29,Ez__30,y
NP04720,0.6661192307692306,0.2534119999999999,0.0393416666666666,0.0590173913043478,-0.2012999999999999,2.623542307692308,3.224255999999999,4.029270833333333,4.542917391304347,5.028918181818181,1.0898884615384614,1.5765520000000002,1.466495833333333,1.8109086956521736,2.3822136363636366,203.3731653846154,194.92726399999995,190.5125708333333,192.67004782608697,192.0559636363636,93.78319999999998,87.46239600000001,86.23759999999999,85.68495217391302,88.28206818181816,46.18846923076924,41.82783200000001,40.13569999999999,39.35860869565217,41.34315454545454,1
NP03234,0.6953588235294118,-0.13294375,0.0058199999999999,0.1836571428571428,-0.1399230769230769,1.4665294117647056,4.7564875,3.0688866666666663,3.51505,6.315738461538462,0.5639352941176471,1.95904375,1.3555800000000002,1.6234999999999995,2.649630769230769,198.23641176470588,183.9397625,188.5192133333333,187.59870714285717,174.99384615384614,83.88038823529412,78.56905625,79.95074666666667,79.50074285714285,76.24575384615383,36.46859411764706,33.99951875,34.41506666666667,33.37977142857142,32.849415384615384,1
NP07480,0.942517391304348,0.121040909090909,0.3684619047619047,0.25012,0.2401473684210525,6.468534782608695,9.259713636363635,8.048671428571428,7.41542,7.963626315789471,2.803817391304348,4.362368181818181,3.4170857142857147,3.79777,4.185242105263158,209.78016956521736,202.32775,201.12196666666665,202.450965,199.46054736842103,99.4217913043478,96.33376818181816,95.51767619047618,94.81123,93.2642,50.68151304347827,45.63296818181818,43.815038095238094,45.903125,43.76944210526315,1
NP03533,0.903922857142857,-0.0062617647058823,-0.1440909090909091,0.2945624999999999,0.1716645161290323,3.904488571428571,5.888776470588234,5.689572727272724,4.105753125,4.70459677419355,1.18824,2.2514205882352942,2.806296969696969,1.5324718749999997,2.026103225806452,177.37245714285712,165.4601294117648,171.48469999999998,169.06390312500002,171.0149677419355,75.92161714285714,70.85573823529411,74.70770303030301,73.46773124999999,75.36185806451611,35.14104857142858,30.02450882352941,31.491154545454545,32.100484375,32.84735161290322,1
NP02067,1.1538481481481484,0.5265038461538463,0.7572720000000001,0.5929833333333333,0.6232173913043478,9.34212222222222,10.871184615384616,10.046736000000005,10.086008333333334,10.086252173913044,3.271596296296296,4.369876923076924,3.909544,3.641225,3.4579956521739126,177.2997740740741,166.2213384615385,168.800404,167.50557083333334,168.5207652173913,66.50832592592593,64.98483076923077,63.21927199999999,64.76674583333333,64.01605217391305,27.52027407407408,24.42977692307692,24.415724,25.03762083333333,24.990886956521734,1
NP07171,0.2889521739130435,0.0157227272727272,-0.1009047619047619,-0.03001,0.0351526315789473,-1.0934478260869565,-0.472531818181818,0.8338523809523809,-0.00433,-0.0713789473684209,-0.493095652173913,-0.2268863636363635,0.2328476190476192,0.01559,-0.0502526315789473,193.12703043478257,188.09159999999997,185.6438,187.93648,185.95326315789472,85.18860869565218,84.36613636363637,83.80641904761906,83.94666,84.40673684210526,37.92850000000001,37.6399090909091,36.8528,37.0006,37.18315789473685,1
NP07625,0.8260000000000004,0.2261771428571429,0.025920588235294,0.0435333333333333,-0.045109375,2.569575,4.159145714285715,3.563658823529412,3.179875757575757,2.803278125,0.2621805555555554,1.0876085714285713,1.2650470588235294,1.482666666666667,1.3730656250000002,218.84332222222213,201.8314,206.32761176470584,203.4725575757576,203.62723125,85.64698888888888,81.03298857142856,81.30322058823526,78.67080606060603,81.76338437499997,37.31075000000001,33.258251428571434,32.69356176470587,32.67652727272726,33.828403124999994,1
NP09863,0.7491937500000001,0.3529533333333333,-0.1098571428571428,-0.2728615384615385,-0.0103999999999999,4.926193750000001,3.80936,3.4243785714285724,3.09453076923077,3.774066666666666,1.5032437500000002,1.7388066666666668,1.3791785714285716,1.7807384615384616,1.672225,179.86618125,169.71447999999998,177.60551428571426,177.26892307692307,167.09905,74.38134999999998,69.72356666666666,71.90230714285714,72.0968,66.97823333333332,32.90821875,29.128499999999992,30.92032142857143,29.74347692307692,27.37131666666666,1
NP03695,0.8280090909090909,0.3097899999999999,0.1519888888888888,0.0188749999999999,0.0198142857142857,2.781036363636363,6.706769999999999,9.320488888888889,10.1410375,7.370657142857141,0.2481818181818179,1.3308999999999995,2.9949777777777773,2.97055,4.014228571428571,232.9260454545455,219.96873,217.7561555555556,224.0925625,244.19592857142857,86.86075454545454,84.88284,84.44825555555556,88.8103875,96.17158571428573,37.885054545454544,34.36158,29.423477777777773,28.75025,28.44612857142857,1
NP04292,0.7628,0.2309151515151515,0.0818687499999999,0.0882645161290322,0.0889066666666666,3.555320588235294,4.098069696969697,3.682521875,2.114348387096774,2.865373333333333,0.7952088235294118,1.598972727272727,1.1219312500000005,0.5636967741935482,0.9279666666666668,182.89906176470583,175.19969696969702,176.59985624999996,178.8051161290323,175.40022333333334,75.40621764705881,72.95610909090908,74.44289999999997,76.23860322580643,73.72827000000002,34.325905882352934,31.494403030303022,31.92663437499999,33.18382258064516,32.72910333333333,1
NP01428,0.8133207547169807,0.1383192307692307,0.0462411764705882,0.217886,0.1519714285714285,3.967630188679245,4.72040576923077,4.563137254901963,4.374034,4.094361224489796,0.751758490566038,2.2345961538461543,2.0653568627450976,1.7582639999999996,1.9369102040816328,179.63747358490562,174.10077500000003,171.70746274509807,172.22249399999993,172.67573061224488,75.22940000000001,73.68969807692307,71.63445098039216,71.325842,72.82318163265305,35.50140566037736,31.452542307692305,29.60360784313726,30.021517999999983,30.13302040816326,1
NP10942,0.3700818181818182,-0.03693,0.0358555555555555,-0.0592375,-0.1813571428571429,-0.1697181818181825,-1.5738200000000002,-1.249577777777778,-0.991275,-0.2128571428571431,-0.1614181818181818,-0.52476,-0.4839000000000001,-0.4476125000000003,-0.1654285714285714,240.96038181818184,242.3811,240.76800000000003,246.700025,234.5062,92.16929999999996,96.52577,98.9576,101.07555,96.86157142857144,36.67066363636364,37.16391,38.12916666666666,37.859975,36.97981428571428,1
NP07519,0.8754833333333333,0.1692545454545454,0.0962899999999999,0.0986222222222222,0.0756625,3.630066666666668,6.034072727272727,5.3420000000000005,9.042411111111113,9.0212625,0.2855500000000001,1.907409090909091,2.9072000000000005,3.782755555555555,3.977575,189.7305583333333,176.21230909090906,168.68175999999997,172.6625111111111,161.885325,78.57227499999999,77.75012727272727,72.91119,72.05236666666667,67.7939125,37.5532,31.930745454545452,25.72534,26.117977777777774,25.7045875,1
NP07150,0.3148913043478261,-0.0335227272727272,0.1304809523809524,-0.1309799999999999,-0.0211368421052631,1.057426086956522,1.275109090909091,2.052495238095238,1.8260700000000003,1.8332315789473683,0.1723391304347825,0.5964454545454547,0.2408285714285714,0.8538100000000002,0.8208315789473685,188.97877391304343,185.3708727272727,183.59190476190477,186.24821,185.6873368421052,77.44807826086956,77.5915090909091,78.30123809523809,77.23979999999999,76.7808,33.363765217391304,32.420545454545454,32.60956190476191,31.978500000000004,31.75505263157895,1
NP03043,0.8270133333333334,0.1478214285714285,-0.2610538461538461,-0.3559999999999998,-0.0044636363636363,1.8133266666666663,4.775157142857144,4.361330769230768,4.561925,5.020936363636364,0.7607199999999998,1.2399428571428572,1.9428615384615384,2.4228,2.577,218.64317333333332,203.8657785714285,206.86809230769236,209.13573333333335,207.08805454545453,98.12926,90.98205,90.62203846153848,89.91480833333333,88.93766363636362,46.59184666666667,40.96314999999999,39.17607692307692,42.09525833333333,41.42925454545454,1
NP07256,0.686625,-0.1580666666666666,-0.1442857142857143,-0.0048153846153846,0.322475,2.1792375,4.725499999999999,4.295042857142858,2.550307692307692,3.640491666666666,0.1438812499999999,2.578473333333333,1.5816142857142856,1.1277076923076923,1.2163333333333333,215.44586875000005,206.76755333333327,204.6398,203.2905692307692,196.76718333333332,90.25299375,85.73992000000001,85.42640000000002,85.89248461538462,86.73173333333334,41.80239375,34.42507333333333,38.10968571428571,37.16862307692308,39.11948333333333,1
NP04468,0.7465750000000002,0.0533925925925925,-0.367773076923077,-0.0178639999999999,0.3662875,1.9249214285714285,2.6749629629629625,4.0456653846153845,4.263296,3.438308333333333,0.6520250000000001,0.9266296296296296,2.210011538461538,1.814476,1.4420541666666666,197.78575357142853,188.7651814814815,187.7705615384616,188.17698799999997,191.8152666666666,90.57901785714284,88.38756296296296,86.0920923076923,86.49816800000002,86.64380416666667,44.16617857142858,40.66028888888888,38.35393461538461,38.343996,38.301412500000005,1
NP03804,0.8173848484848485,0.0871562499999999,0.1656483870967741,-0.0601333333333333,0.1807724137931034,4.218709090909091,5.132112499999999,4.409045161290322,5.2668133333333325,5.000124137931036,0.7793151515151514,1.950659375,1.598309677419354,1.9877233333333333,1.8322137931034483,194.1889787878788,183.15260625,181.42736774193543,179.83587333333335,177.761775862069,74.67091515151516,72.9551,69.32629354838708,68.94920333333333,69.94206896551724,32.3333393939394,29.41290625,27.61991612903225,26.022013333333334,26.19962413793104,1
NP06405,0.7285904761904762,0.009815,0.0274684210526315,-0.0450444444444444,0.0091647058823529,3.7465761904761914,3.56642,3.4713789473684207,3.43215,5.103117647058824,1.477442857142857,1.38302,1.7326736842105264,0.5952777777777778,1.7642470588235295,215.2838571428571,211.722055,210.8091,210.56781666666663,211.54255294117644,89.40776666666666,92.42785,91.12755263157896,92.18759444444444,91.46064117647056,40.511433333333336,39.452525,39.55342105263157,40.72004444444445,39.99747647058823,1
NP05165,0.8163942307692312,0.1834901960784314,0.179108,0.2532795918367346,0.1311666666666666,6.073717307692307,6.468419607843137,6.375482000000001,6.333465306122449,6.146999999999999,1.7733384615384613,2.9416764705882352,2.744888,2.448975510204081,2.6822520833333328,194.6843942307692,190.12458823529408,192.461186,190.08455102040813,192.29738541666669,80.90280961538464,78.25311176470589,79.27445599999999,78.88632448979591,78.90931249999998,36.79534807692307,31.957729411764703,32.351856,32.411177551020415,32.723625000000006,1
NP09028,0.7165380952380952,0.01632,0.0643105263157894,0.0864833333333333,0.2270117647058823,5.431566666666666,5.253339999999999,5.139231578947368,5.634522222222221,4.36755294117647,1.1952380952380957,2.2418050000000003,1.905726315789474,1.9489277777777776,1.7623176470588238,207.1257476190476,195.87954,196.4526210526316,200.24791666666664,199.4522352941177,72.30481904761905,71.47061999999998,71.39381052631579,73.75397777777778,73.83862941176471,27.197104761904765,25.316555,25.954426315789465,25.908233333333328,26.59268235294117,1
NP04404,0.72403125,0.0841702127659574,-0.3064847826086958,0.0221266666666666,0.4229886363636362,3.4033270833333336,3.947363829787233,4.763095652173913,4.278146666666667,4.060681818181819,1.0261812500000005,1.550721276595744,2.2445282608695645,1.9241844444444445,1.3668659090909092,178.70150208333328,172.1117574468085,171.57239565217387,169.94875333333334,170.34952954545452,77.93666041666668,75.16412340425532,72.99730217391303,72.97604666666665,73.72104545454545,36.95677083333334,32.4145170212766,30.705636956521733,31.46654,32.67954772727274,1
NP08151,0.960590909090909,0.7091299999999999,0.5567666666666666,0.36535,0.1494428571428571,5.672845454545455,7.68227,7.243944444444444,5.76295,3.864828571428572,2.8900909090909086,3.56481,3.1595444444444443,2.7116,1.1554142857142853,174.32671818181817,161.81717000000003,158.09205555555556,168.5767125,163.83814285714288,87.18169090909092,78.82804999999999,76.63182222222223,87.3515125,81.25998571428572,45.92016363636363,36.54296,38.179788888888886,46.4743375,37.75935714285714,1
NP09746,0.8474071428571429,0.1008307692307692,-0.4694249999999999,0.1228545454545454,0.7481899999999999,4.848114285714286,7.3288769230769235,5.108808333333335,3.4376727272727265,5.00277,1.6579642857142856,3.496392307692308,2.917425,1.0735545454545454,1.3215299999999996,208.06865,192.17060000000004,200.6625,191.36645454545453,196.17191000000005,82.79416428571427,77.69756153846154,79.05504166666667,73.49258181818182,80.54402000000002,37.66392857142857,31.27646923076923,29.54275833333333,30.65773636363636,35.57744,1
NP05656,1.005443181818182,0.0647724137931034,0.1881593023255814,0.1182035294117645,0.258952380952381,4.8389181818181815,5.98609885057471,5.897252325581393,6.031470588235291,6.325291666666668,1.0325306818181803,2.4991,2.593805813953488,2.6583388235294105,2.704775,188.58564886363635,181.54995057471265,180.93570930232548,180.3316364705881,182.36076071428565,83.2389306818182,79.93885977011495,78.33629302325578,77.29069529411765,79.8786273809524,41.39752500000002,34.635874712643655,33.60569418604652,33.1409505882353,33.522505952380946,1
NP01405,0.6351636363636364,0.05285,0.1089870967741936,0.0048166666666666,0.1150241379310345,3.023660606060606,3.1438124999999992,2.56986129032258,2.109643333333333,2.079731034482758,0.1187696969696971,1.608896874999999,0.7564387096774196,0.8702499999999994,0.7504655172413798,192.43183939393933,186.56288125,183.4082935483871,184.0866933333333,185.8283206896551,74.29776363636365,73.57796249999998,72.87361935483871,72.14212666666666,73.31967586206898,32.0858,28.697915625,30.00555161290321,29.35055,29.964244827586207,1
NP06222,0.7785090909090908,-0.00747,-0.2305222222222221,0.01645,0.0532428571428571,2.3528545454545458,4.949559999999999,5.567033333333332,4.312925,4.156614285714285,0.0070090909090907,1.99355,2.6766888888888887,1.8845625,1.6843142857142854,194.24753636363636,187.18177,175.5100777777778,182.983125,186.58304285714283,84.22758181818182,77.47491,81.11386666666667,81.09877499999999,81.9806,41.30307272727273,31.74058,30.5927,37.3003875,33.56892857142857,1
NP10737,0.4913916666666666,0.1258363636363636,-0.0103699999999999,0.0901222222222222,0.0004,1.2013083333333336,3.0142545454545457,3.678329999999999,2.7879111111111103,4.5965875,0.3897083333333334,0.8847181818181814,1.1991799999999997,1.196811111111111,1.9820125,224.26996666666665,210.88687272727276,210.88542,207.06054444444445,209.6303375,91.99025,84.87845454545456,82.20977,87.25465555555556,84.60956250000001,40.50434166666667,35.25062727272728,33.34558,35.04968888888889,34.2566,1
NP00756,0.6737545454545455,-0.0625,0.0629,0.5806,0.0271857142857142,5.720545454545455,6.681489999999999,4.785122222222222,7.320399999999999,5.9695857142857145,2.1163636363636367,2.71417,2.6389111111111108,2.4519375,3.010314285714286,197.9922,190.09257,201.1553333333333,184.30905,194.8078571428571,83.92106363636361,79.59544,85.90461111111112,81.13909999999998,80.06884285714285,39.26096363636364,32.74243,36.03125555555555,34.8546125,32.3583,1
NP01358,0.868541666666667,0.1626732394366196,-0.1431857142857142,0.2419086956521739,0.1566220588235294,4.267397222222224,5.287739436619718,6.324215714285715,5.502598550724636,5.387245588235294,1.6249097222222224,2.215284507042253,2.820185714285714,2.324647826086957,2.333607352941177,194.98800416666668,189.7681901408451,187.93991571428572,188.81388840579712,189.4226867647059,85.2713055555556,83.15947887323948,81.87299142857145,82.81392463768115,82.09865735294117,40.262720833333326,36.19263802816904,36.26460285714285,36.19992463768117,35.70169705882352,1
NP10626,0.9202772727272728,0.2452095238095238,0.08902,0.0463999999999999,0.1354555555555555,4.176613636363635,3.811185714285713,5.61501,5.184726315789473,5.339183333333332,1.060918181818182,1.727852380952381,2.7676349999999994,2.4639894736842103,2.233655555555556,205.37288636363635,202.88230000000004,201.77166,198.7417842105263,196.5984833333333,94.10764999999998,92.97911904761904,88.95387999999998,89.53478947368419,88.27407777777776,46.97013636363637,42.232819047619046,40.055985,40.609710526315794,39.125488888888896,1
