,Hopp_woods,y
NP10753,0.3222235147443102,1
NP00062,0.5731096551143315,1
NP09804,0.5293403463688947,1
NP06702,0.3984225786885393,1
NP05168,0.3544507328312795,1
NP07482,0.0515973312356324,1
NP09903,0.2236789677818626,1
NP06858,1.0233505640799476,1
NP03210,0.5077610230184508,1
NP04366,0.3956440607200355,1
NP05767,0.2395559306157833,1
NP07517,0.5025877849822488,1
NP03590,0.5616111672592151,1
NP06361,0.1905612818133835,1
NP04189,0.189044048524224,1
NP11341,0.0728613847056621,1
NP06395,0.5382315564468613,1
NP01967,0.2719790747029723,1
NP02024,0.2050716644766323,1
NP05122,0.0445159879577198,1
NP01530,0.2995751241092302,1
NP07154,0.1787091986017274,1
NP03483,0.4623161327758961,1
NP01609,0.4859887290582861,1
NP02261,0.11701238581896,1
NP06272,0.7501689533209631,1
NP01370,0.307222044699816,1
NP06876,0.5781164243367464,1
NP03571,0.3646713229676415,1
NP06992,0.2697362561747276,1
NP02823,0.6125547736425174,1
NP03798,0.5557453940646909,1
NP04797,0.1404868213735147,1
NP00748,0.1378001005391901,1
NP04698,0.3504652323406381,1
NP04382,0.1936752168311193,1
NP01926,0.4214816056567397,1
NP07235,0.8745225640413494,1
NP03410,0.1896440132849606,1
NP06917,0.4230641395897335,1
NP04877,0.2541146058335943,1
NP09009,0.1554801570699606,1
NP06745,0.3736899019848278,1
NP07338,0.5814407807811829,1
NP01890,0.5290446214245782,1
NP03116,0.9603142553934818,1
NP07627,0.5095015286569232,1
NP03850,0.7840637442639345,1
NP09207,0.4761948632431048,1
NP07374,0.6234752522789458,1
NP11067,0.7021056578177789,1
NP00040,0.2537104391111952,1
NP03748,0.5182478889994889,1
NP07070,0.5704287390939365,1
NP07970,0.3691573254626805,1
NP07477,0.2662849979355677,1
NP06340,0.2256253144732603,1
NP08627,0.1567580502149171,1
NP08707,0.4667324459855365,1
NP04905,0.3200120788498812,1
NP09340,0.3135933906896496,1
NP05186,0.4475916272496454,1
NP00962,0.398162327113977,1
NP08614,0.3661260320123192,1
NP00911,0.6717352437191644,1
NP00990,0.2437421890321685,1
NP01188,0.537395460027544,1
NP03843,0.7784393575104194,1
NP09900,0.1755905127166261,1
NP08249,0.2887443908385609,1
NP02263,0.1780849912335839,1
NP00919,0.244590786253778,1
NP07473,0.2413701604911712,1
NP09342,0.316902685215633,1
NP05108,0.378206549405789,1
NP04965,0.2507295260841733,1
NP09309,0.2625304416285425,1
NP05820,0.9604237552135748,1
NP07582,0.4566313952672735,1
NP05030,0.2104347444108103,1
NP06953,0.143206588709848,1
NP07009,0.4413178091385745,1
NP04832,0.2364890346961678,1
NP02685,0.2738415296732018,1
NP05113,0.3780531732669903,1
NP10732,0.6189263680172326,1
NP10373,0.145533620090875,1
NP05684,0.3513172232752824,1
NP05487,0.3135859432270997,1
NP06536,0.5016707449419764,1
NP04217,0.3535925714387332,1
NP07518,0.5075867472056058,1
NP03424,0.3335120979290423,1
NP04860,0.2435657423375581,1
NP08545,0.3235084298509701,1
NP06398,0.3797723563085359,1
NP04801,0.2948980566165146,1
NP00925,0.0634643712400786,1
NP09898,0.0717613706848263,1
NP10943,0.1159655242769958,1
NP00014,0.2379639592583839,1
NP08079,1.0663669662684852,1
NP06113,0.2244978765695541,1
NP06355,0.0772494354772247,1
NP04952,0.051772948034191,1
NP09429,0.2607116554934218,1
NP04977,0.1308460080433803,1
NP03676,0.4620282966505391,1
NP04634,0.2230400363969427,1
NP01567,0.221111213869466,1
NP01326,0.2142735097617318,1
NP06983,0.5216612555846397,1
NP09473,0.2115306224629737,1
NP01677,0.3220466277209106,1
NP06851,0.3606534752597531,1
NP10759,0.5310142037329925,1
NP09911,0.1802282040665096,1
NP07049,0.3680347386821558,1
NP04205,0.29362069420245,1
NP10321,0.1642115929108197,1
NP06153,0.113102635033857,1
NP07719,0.2689672847244667,1
NP08658,0.3703437331161696,1
NP04804,0.3185608550463319,1
NP06423,0.3620891445517189,1
NP01394,0.3438136410848533,1
NP10945,0.2320973231439697,1
NP04370,0.2213736612008155,1
NP04457,0.2495210658957263,1
NP04717,0.1447892973107033,1
NP02312,0.3737943549106528,1
NP01321,0.1997268920578163,1
NP02461,0.5365876319282785,1
NP06699,0.3544319932724059,1
NP06412,0.3725739850155874,1
NP01016,0.5149697265886918,1
NP05091,0.2275480164088122,1
NP11309,0.171250003611648,1
NP00890,0.4665607079361782,1
NP07381,0.2984357769396175,1
NP11072,0.7362428498581411,1
NP04156,0.2448181500138639,1
NP07959,0.2425168688509605,1
NP05228,0.1436610835144842,1
NP05828,0.4039262667708426,1
NP01661,0.4213334673920743,1
NP06621,0.2609325024546493,1
NP06547,0.3604336999879032,1
NP00597,0.1931719998537593,1
NP01355,0.1731258173019237,1
NP07364,0.3671435216341405,1
NP04243,0.2808996084595617,1
NP05183,0.4070654038183982,1
NP05826,0.2211713000714855,1
NP10867,0.3443182593596601,1
NP10837,0.2801904167552263,1
NP04346,0.2575991607651312,1
NP00871,0.8975953401340587,1
NP06538,0.4884024090019107,1
NP11245,0.3819814473173467,1
NP02006,0.3072911906208723,1
NP06211,0.1907218968119526,1
NP01515,0.2991620710831921,1
NP02522,0.2824081205301963,1
NP09359,0.3109729276257778,1
NP07041,0.1268058936900452,1
NP06936,0.1873019105634266,1
NP06314,0.1478992879136713,1
NP07848,0.7923524620630376,1
NP07961,0.6379853068992567,1
NP00875,0.7664332856405611,1
NP01478,0.3141656639176506,1
NP06653,0.1753839544171692,1
NP02687,0.3009833651681157,1
NP06125,0.7796188707744742,1
NP08140,1.08016551616522,1
NP04644,0.1472605918521862,1
NP04703,0.1761028084818062,1
NP01500,0.3012959628914981,1
NP06705,0.2353552556930301,1
NP09434,0.2364624270974802,1
NP06908,0.4112290754906859,1
NP05140,0.2871520528634718,1
NP06335,0.7407137841757622,1
NP07978,0.4238124455644863,1
NP03430,0.814529757903018,1
NP06975,0.2603448403531638,1
NP05213,0.3986382295034438,1
NP06795,0.1075195461015628,1
NP04645,0.3297161089695811,1
NP05692,0.5783181218102232,1
NP06856,0.8269280620381821,1
NP00815,1.0587602130352598,1
NP06670,0.22702084735142,1
NP01320,0.2521366842109235,1
NP09369,0.3245236617977036,1
NP07025,0.2077055791980903,1
NP04455,0.4244597015341128,1
NP07072,0.5174622729188706,1
NP06036,0.7719561702495328,1
NP01811,0.3574879678099486,1
NP07125,0.8841477850688112,1
NP06052,1.20311158799476,1
NP05001,0.2016150297516263,1
NP07396,0.3480747045521402,1
NP11158,0.1768913036445515,1
NP01203,0.2554318163045502,1
NP04179,0.6736871576128239,1
NP07131,0.8244897555837839,1
NP03588,0.4632366371497559,1
NP00818,1.0082446111122971,1
NP09780,0.2925178866235136,1
NP03758,0.4059725236964244,1
NP02101,0.434331459563102,1
NP01493,0.2416845276498835,1
NP09633,0.4031917627862997,1
NP07960,0.2577879079435675,1
NP06188,0.6597925214630497,1
NP01131,0.964443470245842,1
NP03546,0.2364538705927316,1
NP08456,0.622231955805402,1
NP03714,0.2699422662227079,1
NP02169,0.2850089548786932,1
NP03070,0.1863716718369336,1
NP04066,0.4325412500081498,1
NP01156,0.6657024778858667,1
NP07641,0.3343182870102155,1
NP06325,0.0762712098874688,1
NP06875,0.3142700510028275,1
NP06407,0.3807999375695717,1
NP02973,0.1035096757891499,1
NP08405,0.8805229820361234,1
NP05114,0.5384918025370896,1
NP07678,0.3600117868607124,1
NP01174,0.6897003398518335,1
NP05282,0.3672648520781553,1
NP06729,0.3609821870989069,1
NP03641,0.8086786914135686,1
NP08616,0.3178473724346674,1
NP05778,0.735586565832347,1
NP06972,0.5309400751294348,1
NP05075,0.1598691377751749,1
NP05132,0.2948484571786158,1
NP03422,0.6475875123068898,1
NP06786,0.1944772946622765,1
NP04935,0.2089076751030864,1
NP04992,0.1336071893081239,1
NP00950,0.4575342109013713,1
NP01660,0.4784499978862913,1
NP08145,0.647242963768715,1
NP02149,0.3540718807023085,1
NP04710,0.1608029157704041,1
NP05119,0.0889309284264706,1
NP09793,0.0937668096946948,1
NP09616,0.2269117644523256,1
NP05935,0.5560274863951324,1
NP08509,0.3859097423934235,1
NP07440,0.5808688972744627,1
NP07411,0.4366076621260203,1
NP08229,0.389371698305612,1
NP01246,0.2924419717324181,1
NP07367,0.8042808080981958,1
