,Gravy,y
NP09903,0.5038770047563128,1
NP06858,1.278782978823667,1
NP03210,1.1502477437677787,1
NP04366,0.2541856444304255,1
NP05767,0.3873244705815477,1
NP07517,0.2219000279776253,1
NP03590,0.9770759177231856,1
NP06361,0.5796053451437612,1
NP04189,0.243446007034124,1
NP11341,0.1579332751185984,1
NP06395,0.7954117950461942,1
NP01967,0.3420568203120764,1
NP02024,0.3480099964402614,1
NP05122,0.278669801409607,1
NP01530,0.520815468471818,1
NP07154,0.6261544180236024,1
NP03483,0.1760473368512854,1
NP01609,1.3359889981310542,1
NP02261,0.2931712846413837,1
NP06272,1.4329479702648504,1
NP01370,0.4250172290114293,1
NP06876,0.8023114492056179,1
NP03571,0.4975224424866034,1
NP06992,0.6207755655427659,1
NP02823,0.3392616177698516,1
NP03798,1.0102619125828236,1
NP04797,0.2732439074831952,1
NP00748,0.2991173866993309,1
NP04698,0.433180256510674,1
NP04382,0.5360663264070819,1
NP01926,0.5279945141535031,1
NP07235,1.5304777385240649,1
NP03410,0.5061496862570574,1
NP06917,1.3219482102613556,1
NP04877,0.5355678181134605,1
NP09009,0.3832443906211625,1
NP06745,0.4032485733539652,1
NP07338,0.805319034668395,1
NP01890,0.7012345749805537,1
NP03116,1.424923815013838,1
NP07627,0.7897397574387114,1
NP03850,0.1398954499470961,1
NP09207,1.281706656532361,1
NP07374,1.010664950651685,1
NP11067,0.7035891466739961,1
NP00040,0.2091545180960328,1
NP03748,0.5630479573277318,1
NP07070,0.3823733284983521,1
NP07970,0.2422226012505559,1
NP07477,1.0371851052013354,1
NP06340,0.3770674261020595,1
NP08627,0.3715712972244865,1
NP08707,0.8579619398554054,1
NP04905,0.9041001488176656,1
NP09340,0.583707738964959,1
NP05186,0.3042185448029537,1
NP00962,0.6428636055547502,1
NP08614,1.216490070047658,1
NP00911,0.8391112857004809,1
NP00990,0.3891784044653065,1
NP01188,0.216225815003015,1
NP03843,1.500688422065693,1
NP09900,0.3820205690202523,1
NP08249,0.2081407686117194,1
NP02263,0.6335588659317269,1
NP00919,0.1026091647797284,1
NP07473,0.5116181666677061,1
NP09342,0.535090334596269,1
NP05108,0.9513040525668268,1
NP04965,0.2971200317252304,1
NP09309,0.3411308749949976,1
NP05820,1.9120750854024864,1
NP07582,0.5920501567423692,1
NP05030,0.5493321293419478,1
NP06953,0.3637934387303312,1
NP07009,0.1741796296670228,1
NP04832,1.0134350532082057,1
NP02685,0.6052920074235492,1
NP05113,0.9818453027161866,1
NP10732,0.8647421951361981,1
NP10373,0.2570748610378585,1
NP05684,0.9491525897813488,1
NP05487,0.2096226604884672,1
NP06536,0.8645994347078915,1
NP04217,0.5371685328908238,1
NP07518,0.4127252830710548,1
NP03424,0.7049759244790288,1
NP04860,1.0657636574697764,1
NP08545,0.3086453954981014,1
NP06398,0.6718351207046909,1
NP04801,0.4080219236152928,1
NP00925,0.6646238176134678,1
NP09898,0.0790554009783725,1
NP10943,0.3048498057417018,1
NP00014,0.952348729114426,1
NP08079,0.9722690222173564,1
NP06113,0.0876519140696569,1
NP06355,0.1652664677828735,1
NP04952,0.2714012157544784,1
NP09429,0.185088578509658,1
NP04977,0.0655733996688081,1
NP03676,1.0776679075828837,1
NP04634,0.4689850944027655,1
NP01567,1.095268121775378,1
NP01326,0.1535938657191948,1
NP06983,0.4121094147507709,1
NP09473,0.5376966246836986,1
NP01677,0.2611627302266605,1
NP06851,0.6029921759156917,1
NP10759,0.8017271328382126,1
NP09911,0.2261193490758353,1
NP07049,0.4438124228035014,1
NP04205,0.2555750615738738,1
NP10321,0.7800544815072823,1
NP06153,0.3443044622876957,1
NP07719,0.5501887931992554,1
NP08658,0.6227481455305702,1
NP04804,0.392627281299612,1
NP06423,0.6049564213568903,1
NP01394,0.3436833428048707,1
NP10945,0.5067138088044302,1
NP04370,0.1580288918559824,1
NP04457,0.2446373015170984,1
NP04717,0.6948083062720379,1
NP02312,0.78696579961779,1
NP01321,0.2868868392698867,1
NP02461,1.237173424700956,1
NP06699,0.8292712209567958,1
NP06412,0.7916992656288925,1
NP01016,0.4426274262079299,1
NP05091,0.7869424648453405,1
NP11309,0.1643909073371087,1
NP00890,0.3361822197329007,1
NP07381,0.9093053387059696,1
NP11072,0.78947220234541,1
NP04156,0.1511199531719927,1
NP07959,0.3832779968870158,1
NP05228,0.7340547580272234,1
NP05828,0.5262625540754513,1
NP01661,0.6342610725275813,1
NP06621,0.6109471325862433,1
NP06547,0.6009427628709268,1
NP00597,0.6554113216939933,1
NP01355,0.2683743060932823,1
NP07364,0.7118164909631722,1
NP04243,0.5605629137115266,1
NP05183,0.8836738943892068,1
NP05826,0.5479911818711348,1
NP10867,0.2855744019370224,1
NP10837,0.714997036649693,1
NP04346,0.2004908114861543,1
NP00871,1.5158462484612685,1
NP06538,0.5480702208782302,1
NP11245,0.3287634149275512,1
NP02006,0.2384010025464228,1
NP06211,0.3819622799521045,1
NP01515,0.285452649437791,1
NP02522,0.2584185172342573,1
NP09359,0.7432703797859135,1
NP07041,0.7075920015930409,1
NP06936,0.0882898985100448,1
NP06314,0.1752099075811029,1
NP07848,1.0022273839050473,1
NP07961,1.3537386836251333,1
NP00875,1.2430425286108693,1
NP01478,0.332697229254474,1
NP06653,0.4300018554642502,1
NP02687,0.3030602087465709,1
NP06125,1.5977148089517696,1
NP08140,1.3905226841174017,1
NP04644,0.4194451716558699,1
NP04703,0.0875610709206368,1
NP01500,0.2118478569056704,1
NP06705,0.4112018298148909,1
NP09434,0.33681510789462,1
NP06908,0.4569419188301862,1
NP05140,0.5225425593711168,1
NP06335,1.299154079244368,1
NP07978,0.3050507853440563,1
NP03430,1.308044166251462,1
NP06975,0.455922522613918,1
NP05213,0.8595669039325027,1
NP06795,0.2997274947805407,1
NP04645,0.5697155270821185,1
NP05692,0.6514630473265806,1
NP06856,1.2520415798601825,1
NP00815,0.4425192387300463,1
NP06670,0.4565191501502951,1
NP01320,0.1958462661995861,1
NP09369,0.6459560643179755,1
NP07025,0.2891986402518112,1
NP04455,0.5622311607029788,1
NP07072,0.5037891466705482,1
NP06036,0.8950172822977418,1
NP01811,0.7684839716120202,1
NP07125,1.059236287470145,1
NP06052,1.4964604252683664,1
NP05001,0.9005141848688235,1
NP07396,0.6224948177050609,1
NP11158,0.2995300647124843,1
NP01203,0.4636252146940068,1
NP04179,1.2268091713183416,1
NP07131,1.3048915356618955,1
NP03588,0.6921926533198681,1
NP00818,0.4795456320577138,1
NP09780,0.1006765816791147,1
NP03758,0.4767055703362439,1
NP02101,0.6009590787188883,1
NP01493,0.272261336073243,1
NP09633,0.942606837920084,1
NP07960,0.5061081098738133,1
NP06188,0.7533180400322671,1
NP01131,0.2100656262617864,1
NP03546,0.7056732520861398,1
NP08456,0.8779853447335813,1
NP03714,0.1118944217530663,1
NP02169,0.4580146012665088,1
NP03070,0.246605753727387,1
NP04066,0.7909102136802053,1
NP01156,0.4866671031489339,1
NP07641,0.6161672565294307,1
NP06325,0.2995200504716704,1
NP06875,0.5748119153439849,1
NP06407,1.03407868414744,1
NP02973,0.3197814100315674,1
NP08405,1.2381930459686905,1
NP05114,0.9147578938875308,1
NP07678,0.6017407186225249,1
NP01174,0.4148430530363458,1
NP05282,0.6706975009527938,1
NP06729,0.6821645948485758,1
NP03641,1.3858328895768566,1
NP08616,0.3722494117169723,1
NP05778,0.7065495088971864,1
NP06972,0.7670057755271902,1
NP05075,0.4912912511054728,1
NP05132,0.2710139905282702,1
NP03422,1.619010883779514,1
NP06786,0.3604159180098633,1
NP04935,0.2926597232327567,1
NP04992,0.444241361721562,1
NP00950,0.58857650679198,1
NP01660,0.6649836013351568,1
NP08145,0.8661413382663085,1
NP02149,0.7707149118004786,1
NP04710,0.4983362962423457,1
NP05119,0.1600104675186116,1
NP09793,0.3334550025015819,1
NP09616,0.4048106149542342,1
NP05935,1.4054357759387768,1
NP08509,0.4762337547548275,1
NP07440,0.94893539299674,1
NP07411,0.7799494825827439,1
NP08229,0.3681930456894555,1
NP01246,0.2679007515687445,1
NP07367,1.6023447626584544,1
