,Boman_Index,y
NP11158,1.700645161290323,1
NP01203,1.477777777777778,1
NP04179,0.4824999999999999,1
NP07131,2.3475,1
NP03588,2.463181818181818,1
NP00818,2.1118181818181814,1
NP09780,2.542631578947369,1
NP03758,0.9577777777777776,1
NP02101,3.4725806451612904,1
NP01493,1.9215116279069764,1
NP09633,2.0563636363636366,1
NP07960,2.408461538461538,1
NP06188,3.424000000000001,1
NP01131,0.5341666666666667,1
NP03546,1.1875675675675674,1
NP08456,2.8235714285714293,1
NP03714,1.481333333333333,1
NP02169,3.1175,1
NP03070,2.2065789473684214,1
NP04066,2.314852941176472,1
NP01156,1.700666666666666,1
NP07641,2.5369444444444444,1
NP06325,2.74,1
NP06875,1.278333333333333,1
NP06407,2.6435000000000004,1
NP02973,2.4816666666666665,1
NP08405,1.7953846153846156,1
NP05114,1.7809523809523808,1
NP07678,2.461388888888889,1
NP01174,2.0949999999999998,1
NP05282,2.9440000000000004,1
NP06729,0.4219047619047619,1
NP03641,2.3241666666666663,1
NP08616,0.9028571428571428,1
NP05778,3.684545454545455,1
NP06972,0.6011764705882352,1
NP05075,1.234444444444444,1
NP05132,2.0738235294117646,1
NP03422,1.7915384615384615,1
NP06786,1.4997297297297294,1
NP04935,0.9636842105263156,1
NP04992,0.0067741935483869,1
NP00950,2.914705882352941,1
NP01660,1.910625,1
NP08145,2.611764705882353,1
NP02149,1.689090909090909,1
NP04710,0.4125000000000003,1
NP05119,2.058,1
NP09793,1.5511111111111104,1
NP09616,2.8939393939393936,1
NP05935,-0.0799999999999999,1
NP08509,1.393076923076923,1
NP07440,1.730833333333333,1
NP07411,3.737894736842105,1
NP08229,3.684782608695652,1
NP01246,2.274057971014492,1
NP07367,1.781764705882353,1
