,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
NP06696,0.5042978124999999,0.3624811612903226,0.3702046333333333,0.3740205862068965,0.3462306428571428,-0.2253681249999999,0.0176767741935484,0.0470543333333333,-0.0194824137931034,0.1164739285714285,1.4419834375,1.31533935483871,1.352599,1.3109227586206895,1.3538649999999994,1.324509375,-0.1245967741935483,-0.1707333333333333,0.2834206896551723,-0.2628428571428571,-0.193,0.1511806451612904,-0.0217933333333333,0.1644172413793104,-0.035242857142857,4.877040625,4.64996129032258,4.713369999999999,4.61293448275862,4.673521428571429,1
NP07706,0.4873854722222221,0.4241539714285713,0.4027389705882352,0.3964528484848483,0.4020850625,-0.3432152777777777,-0.2375714285714286,-0.2184158823529412,-0.0740451515151515,-0.2088240625,1.2264794444444442,1.341257714285714,1.3420391176470587,1.2819439393939391,1.3023931249999998,1.2601416666666665,-0.0084571428571428,0.0218676470588235,-0.2852121212121212,0.1695749999999999,-0.6968722222222222,-0.6083885714285714,-0.5006088235294117,-0.3133333333333332,-0.1299937500000001,4.623419444444445,3.9518857142857153,4.039635294117648,4.227666666666667,3.987809375,1
NP09301,0.4445150833333333,0.3224545454545454,0.2482985999999999,0.2459583333333333,0.2565625,-0.1856583333333333,-0.0142836363636363,0.180134,0.0836555555555555,0.305515,1.0493841666666668,1.1841245454545457,1.010242,0.9110522222222222,1.11294625,1.2597,-0.2402545454545454,-0.1412399999999999,0.1079555555555555,0.0198499999999999,0.1174166666666667,-0.4188909090909092,0.2160199999999999,0.2910444444444444,-0.1832499999999999,4.396791666666666,3.613927272727272,3.5278899999999997,3.424133333333333,3.1957625,1
NP05130,0.4370727647058823,0.3493476363636363,0.34525,0.329718193548387,0.3381745333333333,-0.1663729411764705,0.0611751515151515,0.06457375,0.0231203225806452,-0.0136533333333333,1.3549702941176474,1.3359275757575757,1.2944153125,1.240503548387097,1.2609713333333337,0.887764705882353,-0.0810848484848485,-0.19983125,0.0044870967741935,0.1302533333333333,-0.1536147058823529,-0.0497060606060605,0.158928125,0.3143935483870968,0.2358366666666667,5.21835294117647,4.714124242424242,4.613459374999999,4.611919354838709,4.712723333333333,1
NP07932,0.4532537368421052,0.3956697222222222,0.4076535882352941,0.4220720625,0.3899249999999999,-0.2379310526315789,-0.0640888888888889,-0.1582911764705882,-0.2602168749999999,-0.1138579999999999,1.410396315789474,1.4162911111111112,1.4692052941176472,1.5070368749999998,1.5216633333333331,1.2321947368421051,-0.1696666666666665,0.1946705882352941,0.443275,-0.2616533333333333,-0.4618947368421052,-0.6098944444444444,-0.173035294117647,-0.2065624999999999,0.0114333333333333,5.153352631578947,4.859344444444444,4.979276470588235,5.073406249999999,5.010133333333334,1
NP05743,0.4738237692307692,0.3849349999999999,0.4111718749999999,0.4047953043478261,0.3809419090909089,-0.2699361538461536,0.0565248,-0.0467841666666666,-0.0495491304347826,0.0229018181818181,1.109096923076923,1.1400256,1.114385,1.274964347826087,1.1658586363636363,1.1955769230769229,-0.290392,-0.1251291666666667,0.4449652173913044,-0.1936636363636363,-0.2495461538461538,-0.0186239999999999,0.143925,-0.2642999999999999,-0.2060363636363635,3.904280769230769,3.2605920000000013,3.2001416666666667,3.25414347826087,3.5256,1
NP07455,0.6626659444444445,0.624860294117647,0.620160625,0.6336990666666668,0.5976101428571429,-0.0523399999999999,0.0701711764705882,-0.0496624999999999,-0.029976,0.0100164285714285,1.9502127777777776,1.86734,1.869633125,1.822844666666667,1.7923414285714283,0.5816833333333333,-0.2758117647058824,-0.0333062499999999,0.21468,-0.2191428571428571,-0.2289611111111111,-0.0414470588235294,-0.2111374999999999,-0.3289733333333331,-0.0950285714285713,6.022622222222221,5.8571823529411775,5.965593750000002,5.923566666666669,5.971442857142859,1
NP10630,0.5206784210526315,0.425834111111111,0.4251674705882353,0.4154921875,0.4275416666666666,-0.1044436842105263,0.1343938888888888,0.0523547058823529,0.107861875,0.0200833333333333,1.4374673684210528,1.4266777777777775,1.4661676470588234,1.4311725000000002,1.407727333333333,0.9640736842105264,0.1566111111111111,-0.0126470588235294,-0.4956125,-0.30112,0.0459631578947368,0.2958611111111111,0.4102470588235292,0.1634437499999999,-0.1026733333333333,5.0593,4.539444444444444,4.524905882352941,4.52646875,4.262833333333334,1
NP04767,0.4580338,0.3689987647058823,0.3411649696969697,0.3669604999999999,0.3624117419354838,-0.2475757142857142,-0.0054579411764705,-0.0173884848484848,0.00321375,-0.1684493548387096,1.4605520000000003,1.4570541176470584,1.496169393939394,1.4280659375,1.404748064516129,1.2139600000000004,-0.4612470588235292,-0.0391090909090908,-0.4697281249999999,0.792641935483871,-0.3806142857142858,-0.2726970588235294,-0.2601939393939393,-0.2089843749999999,-0.2545032258064515,5.804431428571427,5.375311764705882,5.413066666666667,5.172559375,5.173880645161292,1
NP04424,0.4547573684210526,0.3977830270270271,0.3777226111111111,0.3502666571428571,0.3725298235294117,-0.4258265789473683,-0.2787854054054054,-0.2342563888888889,-0.1841125714285714,-0.3169761764705883,1.4067686842105265,1.373131891891892,1.3167152777777775,1.3277422857142855,1.3620126470588236,1.4849236842105265,0.3845837837837838,0.3087055555555555,-0.1229085714285714,0.3470705882352941,-0.8455000000000001,-0.7998648648648649,-0.6488333333333335,-0.608982857142857,-0.7437911764705882,5.226639473684209,5.029824324324324,4.994463888888891,4.938388571428574,4.93123823529412,1
NP09415,0.4609072105263158,0.3527924444444444,0.4321413529411764,0.3539435625,0.3972926,-0.2921636842105263,0.0128122222222222,-0.2058358823529411,-0.0687199999999999,-0.0969506666666666,1.4209531578947368,1.3994327777777775,1.4064476470588236,1.33983625,1.3513586666666666,0.7784368421052632,-0.3774222222222222,0.1952705882352941,-0.1557125,0.1712,-0.6625578947368421,-0.4169611111111111,-0.3740176470588235,-0.1524812499999999,-0.2233999999999999,5.812310526315789,4.995783333333333,4.890576470588234,5.005531249999999,4.812753333333333,1
NP05023,0.3447484615384615,0.27966888,0.2566927083333332,0.2762282608695652,0.2775555454545454,-0.0845396153846154,0.0614612,0.01166375,0.0194139130434782,0.0485127272727272,1.040993846153846,1.0578892,0.9747104166666668,1.0257104347826087,1.0705322727272728,0.62545,0.0360559999999999,-0.0294041666666666,0.0452304347826086,-0.206,0.0547307692307692,0.161868,0.2065458333333334,0.216695652173913,0.0514681818181818,4.2304615384615385,3.896828,3.980770833333334,3.987656521739132,4.044300000000001,1
NP06998,0.5337947142857142,0.4216645384615384,0.4386967499999999,0.4559431818181819,0.4095221999999999,-0.3936592857142856,-0.0358415384615384,-0.0633624999999999,-0.2313490909090909,-0.151457,1.4054464285714283,1.2635753846153843,1.3597524999999997,1.3191190909090909,1.256479,1.3524999999999996,0.0296923076923076,0.2678916666666666,0.1482,-0.6649,-0.6442214285714284,-0.4294230769230769,-0.5076416666666667,-0.5408000000000001,-0.6787000000000001,4.638878571428571,3.937453846153846,3.715566666666667,4.242263636363637,4.27726,1
NP01307,0.3837417777777777,0.2721093521126762,0.2549501999999999,0.3115632028985506,0.2835771911764704,-0.2085327777777776,0.0860822535211267,0.1057628571428571,-0.0716815942028985,0.0741898529411764,1.2447066666666666,1.1322274647887325,1.1384044285714283,1.2294624637681155,1.17421,1.0953847222222215,-0.1150323943661972,-0.1399,0.1606275362318841,-0.1177926470588234,-0.1673624999999999,0.114669014084507,0.1163614285714286,-0.0017999999999999,-0.0312308823529411,5.051502777777776,4.592553521126762,4.701348571428571,4.741581159420291,4.6921470588235294,1
NP08712,0.6383924166666667,0.5431136363636363,0.4988486,0.5158626666666666,0.466875,0.0380916666666666,0.0190736363636363,0.407064,0.2692733333333333,0.2826262499999999,1.7235825,1.617329090909091,1.59964,1.567943333333333,1.61885,0.9876166666666668,0.139,-0.04822,0.2945555555555555,-0.3296375,0.4892499999999999,0.5537727272727272,0.95917,1.1579222222222223,0.987075,5.006425,4.744390909090909,4.84179,4.785344444444444,4.7668625,1
NP11360,0.4113701617647056,0.3406335074626866,0.3128465757575757,0.3022606769230769,0.3295653281249999,-0.2445936764705881,-0.1595598507462686,-0.0221107575757575,-0.0115559999999999,-0.05730421875,1.1826569117647063,1.188613134328358,1.2155318181818178,1.1624941538461535,1.1976450000000003,1.0689397058823529,0.1822835820895522,-0.1479818181818181,-0.0201169230769231,0.16988125,-0.3148779411764706,-0.2766626865671642,-0.2362545454545454,-0.0797107692307691,-0.2836921874999999,4.561670588235294,4.188611940298508,4.244062121212122,4.201156923076923,4.1870125000000025,1
NP05225,0.4080706666666667,0.2375593636363636,0.2929514,0.2547083333333333,0.2693316249999999,-0.1653358333333333,-0.0363699999999999,0.178059,0.1395922222222222,0.0552875,1.2863575,1.1020236363636364,1.224867,1.0548433333333334,1.1888275,0.8611583333333334,0.1604545454545454,-0.53572,-0.1583333333333333,0.4124374999999999,-0.050725,-0.0216363636363633,-0.0248199999999999,0.2037666666666666,-0.37905,4.923216666666666,4.647590909090908,4.6220300000000005,4.699088888888888,4.7448375,1
NP07337,0.4933972666666666,0.3132847142857143,0.3235683846153846,0.3785729166666667,0.2806035454545454,-0.2155773333333333,0.0883242857142857,0.1958107692307692,0.0182883333333333,0.21866,1.4291453333333335,1.1578078571428576,1.2190692307692308,1.2963925,1.1184418181818183,1.09272,0.0353999999999999,-0.170676923076923,0.2308333333333333,0.0351272727272727,0.0202666666666665,0.5724428571428571,0.0310153846153847,-0.1709833333333335,0.2717636363636363,5.014666666666667,4.690307142857143,4.742076923076923,4.88585,4.7632545454545445,1
NP01339,0.391244861111111,0.2985884225352111,0.2586277714285714,0.2991408985507245,0.3227197647058822,-0.1955984722222222,-0.0103697183098591,0.0827932857142857,-0.0751450724637681,-0.0780017647058824,1.2105333333333337,1.1522145070422534,1.128582714285714,1.201025652173913,1.1889567647058823,1.0606111111111105,0.0611605633802816,-0.3586271428571428,0.0835405797101449,0.1240485294117646,-0.2048875,-0.0769619718309859,0.11316,-0.0380652173913042,-0.0213749999999997,5.062230555555555,4.595935211267607,4.6225457142857165,4.713897101449277,4.539092647058824,1
NP11366,0.4054603877551019,0.3157476875,0.3226684255319149,0.2896105,0.3148617333333334,-0.2901608163265306,-0.1364733333333333,-0.0490878723404255,-0.0593521739130434,-0.0461028888888889,1.2184128571428574,1.228071875,1.1787999999999998,1.2116952173913045,1.2397113333333336,1.1787836734693882,0.2415916666666666,-0.0430234042553191,0.0671739130434782,-0.0241555555555555,-0.425234693877551,-0.3171416666666666,-0.2622468085106383,-0.3593173913043477,-0.431211111111111,4.842346938775509,4.426189583333334,4.5542319148936174,4.579415217391304,4.512611111111112,1
NP06570,0.4976346923076923,0.3203078333333333,0.3883106363636363,0.3257639,0.3131481111111111,-0.2238830769230769,-0.0360258333333333,-0.0123818181818181,-0.070771,0.0149933333333332,1.0742823076923078,1.120595,0.7366681818181817,1.052565,0.8633633333333334,0.9969538461538462,-0.219975,0.0590181818181818,-0.02649,0.0002333333333333,-0.452123076923077,-0.4138583333333331,0.1593363636363636,-0.8014999999999999,-0.4454777777777777,4.67276923076923,3.750308333333333,3.962672727272727,3.4957900000000004,3.3917666666666664,1
NP08080,0.4924258275862069,0.4135540714285713,0.3486995555555555,0.3703408076923077,0.42647724,-0.3669575862068965,-0.110742857142857,-0.0177781481481481,-0.1026626923076923,-0.2355019999999999,1.4922606896551724,1.4466871428571424,1.3700918518518517,1.393448846153846,1.4649583999999995,1.309596551724138,0.1848642857142857,-0.2017037037037037,-0.140726923076923,0.123536,-0.5636551724137931,-0.4909642857142858,-0.429188888888889,-0.4398615384615386,-0.7181359999999998,5.464179310344826,5.007207142857143,4.803951851851851,4.854049999999999,5.083751999999999,1
NP04210,0.487106347826087,0.4094054411764705,0.4037031492537312,0.4024804242424241,0.3959886769230768,-0.4365189855072462,-0.2937904411764706,-0.2428050746268656,-0.2607845454545454,-0.2067719999999999,1.4789781159420288,1.4603283823529418,1.389277313432836,1.4637536363636363,1.454974923076923,1.1026304347826088,0.3356764705882352,0.1749925373134328,0.2826939393939395,0.0093307692307692,-1.0607782608695655,-0.8616852941176476,-0.8368268656716419,-0.9586257575757576,-0.9954215384615384,5.766134782608694,5.324447058823531,5.256394029850745,5.356925757575759,5.471669230769231,1
NP01536,0.4272844782608695,0.3397581818181818,0.2989986666666666,0.27319375,0.2984027894736842,-0.0377204347826086,-0.1079436363636363,0.1619228571428571,0.2006975,0.1337084210526315,1.2336795652173913,1.394411818181818,1.3052604761904765,1.313021,1.2146063157894738,0.8878173913043478,0.0706727272727272,-0.1686666666666666,0.00961,0.0851052631578947,0.2343826086956522,0.0997090909090909,0.1566476190476189,0.3117899999999999,0.1968157894736842,5.362491304347826,5.059881818181818,4.888109523809523,4.797895,4.6709000000000005,1
NP06072,0.5211577857142857,0.3350747692307693,0.3946226666666666,0.3766262727272727,0.4355264,-0.17415,0.1071753846153846,0.0349916666666666,-0.0221745454545454,-0.112726,1.5314664285714286,1.43735,1.4453066666666663,1.654559090909091,1.596712,1.1866,-0.0944615384615384,-0.5687333333333333,-0.0763636363636364,0.12508,-0.1997,-0.3176615384615385,-0.0699333333333334,-0.1713636363636364,-0.58704,5.650964285714286,5.390230769230769,5.326583333333332,5.3927,5.44981,1
NP05037,0.4713393428571427,0.3617439565217389,0.3753876617647056,0.3659579253731341,0.3356085757575757,-0.2292324285714285,-0.0061771014492753,-0.0488160294117647,-0.0203746268656716,0.0518945454545454,1.3106687142857147,1.237410724637681,1.288702647058824,1.27418,1.2480809090909093,1.080307142857143,0.0380782608695651,-0.1993014705882351,0.1394283582089552,-0.2699378787878787,-0.2429828571428571,0.0301666666666667,0.0589691176470587,-0.1281671641791044,-0.0387378787878787,4.763775714285713,4.188844927536231,4.323722058823528,4.333076119402985,4.247086363636365,1
NP07292,0.527186909090909,0.4419388999999999,0.4738456666666667,0.493357625,0.4614464285714286,-0.1384472727272727,0.173971,0.0128166666666666,0.104325,0.0051699999999999,1.5623381818181818,1.5397460000000005,1.7785166666666667,1.46822,1.8696257142857144,0.7239727272727272,-0.5245200000000001,0.3157333333333333,-0.3006999999999999,0.1788571428571428,-0.2655727272727273,0.3625899999999999,-0.4035444444444444,0.3617124999999999,-0.3429857142857143,5.761299999999999,4.83242,5.668755555555556,4.603575,5.593014285714285,1
NP07808,0.4780069999999999,0.4083583333333334,0.3392400714285714,0.3237980769230769,0.3063738333333334,-0.46455375,-0.347492,-0.2050228571428571,-0.1442092307692308,-0.1913783333333332,1.1922225,1.2329679999999998,1.1646878571428572,0.9979215384615384,1.0179275,1.7686000000000002,0.3282933333333332,-0.0114571428571428,-0.3201846153846154,-0.7466666666666667,-0.433125,-0.5377866666666667,-0.2265999999999998,0.2326000000000001,0.1076666666666665,4.08009375,3.7854066666666655,3.6033714285714287,3.4102153846153844,3.6249250000000006,1
NP02911,0.5170577894736841,0.3245470555555555,0.3516413529411764,0.2955850624999999,0.36465,-0.03208,0.1801744444444445,0.1460694117647059,0.2625787499999999,0.2327946666666666,1.2943110526315789,1.1388472222222223,1.2524629411764707,1.224254375,1.165616,0.8584842105263157,-0.2137777777777777,0.0972470588235294,-0.16225,-0.0974399999999999,0.4131999999999999,0.7618555555555557,0.151329411764706,0.7813000000000001,0.58056,4.6439473684210535,3.735877777777777,3.796547058823529,3.987387500000001,3.6997466666666665,1
NP06400,0.4979276842105263,0.3539058888888888,0.360845588235294,0.3236831249999999,0.3661712666666666,-0.2271326315789474,0.0488233333333333,-0.0309611764705882,0.113985625,0.2169606666666666,1.3235668421052629,1.2694083333333337,1.3221252941176471,1.0184337500000002,1.3102826666666665,1.1277421052631578,-0.0590111111111111,0.1183823529411764,-0.3060125,-0.39208,-0.1091473684210525,0.3177833333333333,0.1208352941176471,0.5921250000000001,0.0843800000000001,4.894621052631579,4.093322222222223,4.410682352941176,4.0741375,4.738893333333334,1
NP04286,0.4205941612903226,0.3106365666666666,0.2690459655172413,0.2679191785714285,0.3064537037037037,-0.2552983870967741,-0.1256506666666666,0.1234406896551723,-0.0696435714285714,-0.1737559259259259,1.4252664516129037,1.3498169999999996,1.236813448275862,1.215278214285714,1.2423603703703705,0.8011451612903224,-0.0147466666666666,-0.3628620689655173,0.1850357142857142,0.151974074074074,-0.5995580645161288,-0.3591600000000001,-0.0952931034482758,-0.2783321428571428,-0.2720555555555555,6.04370322580645,5.738716666666666,5.719382758620691,5.699078571428571,5.6734,1
NP11078,0.5345634166666665,0.4356669574468084,0.481423,0.469242911111111,0.4563465909090908,-0.1515470833333333,0.054773829787234,-0.0721097826086956,0.0090446666666666,0.0182659090909091,1.4009343750000005,1.4240563829787234,1.4223780434782614,1.528566,1.3750504545454545,0.8188916666666665,-0.0324255319148936,-0.1245999999999999,-0.1600666666666667,-0.2040181818181818,-0.2219375,-0.1570680851063829,0.0389434782608696,-0.1855955555555554,0.0474704545454545,5.0318708333333335,4.292238297872342,4.43413043478261,4.297095555555557,4.326775,1
NP11251,0.4737702,0.397502947368421,0.3785077222222222,0.3628390588235293,0.3235625,-0.2908879999999999,-0.149297894736842,-0.0304766666666666,0.0906129411764705,0.17785125,1.6569004999999997,1.5578184210526314,1.4836805555555554,1.4682388235294117,1.36232,0.9090849999999998,0.2931157894736842,0.1285111111111111,-0.3164823529411765,-0.4585875,-0.617535,-0.4247105263157895,-0.1240388888888888,0.0644352941176471,0.0225625,6.389284999999999,6.148873684210527,6.067400000000001,5.947058823529412,5.896456250000001,1
