,NMBroto_CIDH920105.lag1,NMBroto_CIDH920105.lag2,NMBroto_CIDH920105.lag3,NMBroto_BHAR880101.lag1,NMBroto_BHAR880101.lag2,NMBroto_BHAR880101.lag3,NMBroto_CHAM820101.lag1,NMBroto_CHAM820101.lag2,NMBroto_CHAM820101.lag3,NMBroto_CHAM820102.lag1,NMBroto_CHAM820102.lag2,NMBroto_CHAM820102.lag3,NMBroto_CHOC760101.lag1,NMBroto_CHOC760101.lag2,NMBroto_CHOC760101.lag3,NMBroto_BIGC670101.lag1,NMBroto_BIGC670101.lag2,NMBroto_BIGC670101.lag3,NMBroto_CHAM810101.lag1,NMBroto_CHAM810101.lag2,NMBroto_CHAM810101.lag3,NMBroto_DAYM780201.lag1,NMBroto_DAYM780201.lag2,NMBroto_DAYM780201.lag3,y
peptide_nm_298,0.1009918317715351,0.1890485752261274,0.3341992414765795,0.5532465656483916,0.390833353722689,0.2147557253309198,-0.0042335382740659,0.4937716133899053,-0.1160405029573125,0.0874372824260522,0.0948502903042894,0.0876113690206145,0.0773578053635946,0.4445432302973913,-0.2374249055216697,-0.0565802657457965,0.4187837633253211,-0.1213847097666175,-0.0615912236899424,0.505988239941829,-0.002475299488337,-0.0644262433505025,0.0304119244323761,-0.0004397198631412,0
peptide_nm_299,-0.492845154274902,0.4198089624156556,-0.2637234117453786,-0.2635731937070297,0.1210645146381976,0.1155525923026104,-0.0637898090491972,-0.0978901294113112,0.0170696560785522,-0.5193774572931955,1.6901034786433904,0.6985363194806657,0.0934904717598814,-0.2941789096032867,0.0180399048898997,0.060769633698417,-0.1756574721580866,0.0363985856658087,0.0259992327907519,-0.1834756105706934,-0.0732656204375386,-0.8602461147379973,0.4567779981726484,-0.1002031698345752,0
peptide_nm_300,-0.3298551764284336,0.089501342986924,0.1783247352372713,-0.023829039335144,0.2461680006102412,0.0400616421178828,0.092277767108763,-0.3141248264975739,0.1922771377136471,-0.0809337432252548,-0.2949468609084204,0.0863148310775849,0.0943787786545979,-0.2606466757073966,0.2036079809779799,0.0564592321965329,-0.4066040966325787,0.2666756077991997,-0.0749403122656146,-0.168780309059367,-0.0363222049822797,-0.0188255735081087,-0.1362704883212746,0.1243187551755348,0
peptide_nm_301,0.1257428333567601,0.0187635582044796,0.0278910553496132,-0.0458641977196547,0.1174121014900539,0.0043206499893391,0.1860167670858899,-0.1764269730500685,-0.4146524104067564,0.0481633244356016,0.0468938554903973,-0.0718256942664341,0.1965436438195665,-0.228413568122035,-0.4801927800997376,0.2695072961223969,-0.334880550747975,-0.5566204282384248,0.4338654177568865,-0.1128389223191094,-0.3124725485497047,0.1172655843780692,-0.2667976197353976,0.0552176269433188,0
peptide_nm_302,0.0902404312481635,-0.3123586438723419,-0.2440148650044986,-0.1051866441568185,-0.0068752905483104,-0.2188085213702398,-0.0132122315725773,-0.0978497779474291,0.2540744684005452,-0.2299794390739707,-0.1868437493054039,0.1917832381331274,-0.0907106838048634,-0.2182461736891592,0.1442900805042849,0.0137126084973174,-0.2263020362547033,0.2093377804055418,0.1525925756283197,-0.3193594375325633,-0.0904650688572499,-0.1638453983476805,0.3163396966620721,0.1213449057923029,0
peptide_nm_303,-0.4622410971242916,0.1218859579383555,0.0007588262444359,-0.3468473979104988,0.0208449645336436,0.1520943945584891,0.168642583553353,0.0643115510848128,0.3661693370673351,0.1963398024008557,0.1978800091294166,0.2085207979765724,0.1889336871245276,0.0465870323205172,0.4100416968193253,-0.0224087756849486,-0.1962813008972986,0.248613245289993,-0.1927699116564278,-0.2813320917798789,0.0080671479855028,-0.1732464164435971,0.0692020441283829,-0.1481502879041731,0
peptide_nm_304,-0.0223198324621117,-0.1685679559367328,0.0358666439933273,0.0041612974698171,-0.1802665101223668,0.1152734037756428,0.1426028957394711,0.0639243495524175,-0.0261337352339134,0.1609674388172807,-0.0006022567342497,-0.1492459148144179,0.1374252884125725,0.0627714042620934,-0.0840779193927132,0.0940317456800793,-0.0191677291652435,-0.077331364199293,-0.056195850835692,-0.2814279801067499,-0.0129468605355907,0.0777603387661737,-0.1775330861282238,0.0046301263587068,0
peptide_nm_305,-0.6571427706217404,0.280406219206769,-0.0122426659203739,-0.7992647598541753,0.6660889682714453,-0.3439877908541508,0.4853958073995683,0.5857189327116753,0.1822709067019989,0.0612298832565453,-0.1274500561207272,0.0014075411987523,0.5975050828767359,0.5613525238253865,0.1012612426341362,0.1486608785801241,0.4885796837580139,-0.2916970199214053,-0.9028506976451262,0.8613157956678759,-1.418071785593643,-0.0828278159724227,-0.286530449798114,0.391617077820787,0
peptide_nm_306,0.1382059999454356,-0.3315557075085025,-0.0107354860916763,-0.2305499145006376,-0.0374575241757783,-0.0714362720510876,0.0767363130740256,-0.4837851880067776,-0.100652943703984,-0.2046151816775064,0.1226564638849484,0.4829374511368453,0.0379789486581588,-0.3547837826332849,-0.0197801440435576,-0.0482463824068364,-0.3944931001545544,0.0789133631511751,-0.6414091967141053,0.0635379258339697,0.1071287480175656,0.3798858654136255,0.0503263065004152,-0.1300527663835768,0
peptide_nm_307,-0.2571916262123365,0.5952342919140046,-0.1890981374058438,0.0093770644222062,-0.0422100429807607,0.1434108230774876,-0.1207724796525002,-0.014103823483223,0.0736012345968977,-0.067933885611044,-0.4458965200067483,0.7178856846295342,-0.0925255866845859,0.0176474417144323,0.1192666873427754,-0.1742745418263016,0.0953109098364784,0.1244836869608395,-0.4722516446332563,0.5346602363589755,-0.2489937535426169,0.0003081248676027,-0.1786011558962045,0.5361950430411925,0
peptide_nm_308,-0.5766395580385996,-0.6232764027188991,1.3039032235352723,0.0494421472437675,0.5143174051691097,0.1053298793765754,-0.2738812847213105,0.0991228227726207,-0.057146390088961,0.0362361422961413,0.0814673225727669,-0.0058810460918167,-0.3667597091560701,0.2489135470630353,-0.4600089596471277,-0.5450396583625785,0.1079781492123316,0.0714254943426457,-0.9041560984547032,-0.3117891306933956,0.390624015939631,0.1936949948966818,-0.2024808331354059,0.0183526874265794,0
peptide_nm_309,0.0256754492135478,-0.0965478831473195,0.2931110841373518,0.095604745136198,0.1955714320667468,0.4876519516690729,-0.1514078441029155,0.0476974961280687,0.1581309175613671,0.0244766030287773,0.1565639651436403,0.0668696737990992,-0.077659994645418,0.1435817912402218,0.1954236879285984,-0.1491329914778784,0.0649298538700686,0.2086353200113682,0.3560577600220561,0.2403094028936384,0.2383272548222537,-0.2016603189981201,0.0119552448629807,0.0491170296762762,0
peptide_nm_310,0.1588001924032998,-0.4361760098597542,-0.3431623244662287,0.0355447627902426,-0.0898628786740161,0.1384814416089649,0.2567833686624954,0.1878083227394293,0.0717809778681652,0.072496060036255,0.0280095301505484,0.1366979481776438,0.3116798085267019,0.2524142638895042,0.1139253592473896,0.2004065461910003,-0.0844926683676124,-0.0859086344613575,0.339055999508653,-0.7364060963417426,-0.0596991852695825,0.0765375168286948,-0.0883768147041588,-0.1336299035184008,0
peptide_nm_311,0.2385236164281709,0.2471752207270853,0.1818678128215138,0.2465689246291637,0.400266410450894,0.1986836632330999,-0.2330023277896924,-0.0828794691939016,-0.0464247670969425,0.3781488846689233,0.4983335762497619,0.537570073709747,-0.3088053420938771,-0.1837178294327059,-0.0443778214273406,-0.2594120390176055,-0.1843137544510044,0.0014183080282581,-0.1921485951567434,0.0834386300866691,0.376538283168917,0.1392524691001399,0.0967393574707688,0.0119475417412906,0
peptide_nm_312,-0.4854128461434997,0.3235338631042816,-0.2726214576927943,-0.3094798267720387,0.2378162871885741,-0.0713396350033573,0.0826071879071399,-0.1875837003599646,0.0029405032796858,0.1555952533531401,-0.0029897746274647,0.0362332304291836,0.2097935835142492,-0.0655487058388242,0.04019971589495,0.1541059140008992,-0.1469585791196205,-0.0104863376310358,0.1273052061445447,-0.1035524560489444,-0.1550710559178486,-0.1340054307007915,0.026831189128868,0.048801415662586,0
peptide_nm_313,-0.1091774402581002,0.1229912652049433,-0.4337934826743086,-0.0082999967377038,0.2288302886465392,-0.043147953316533,-0.0940270249981923,-0.0108323644346766,-0.3734614167745464,0.1105429755613075,0.0784930885701828,0.0033336527295081,-0.0490138644795938,-0.0005294336939121,-0.3478755298252868,-0.1388776501988646,0.0654139074597019,-0.4398676747551825,-0.0423625464476495,-0.17665018953816,-0.2800829044022928,0.098529345684005,-0.0515268812686341,0.0266335432433993,0
peptide_nm_314,0.0057854507748381,0.0209322668028211,0.1514692385164758,0.0696587025845553,0.0073879901508297,0.2271200851459475,-0.2490953980317737,0.1691925018359567,-0.0903773008804929,0.0237730261285679,-0.0985447700603611,-0.4031236090767154,-0.5349598538888313,0.2080486452449648,-0.2413935697301767,-0.4512850995132515,0.1937742671184565,-0.2465654885647571,-0.5149023716689861,-0.4170667102494269,-0.2968584498937935,0.2291133065007927,0.1611668128509079,-0.0639744256359888,0
peptide_nm_315,0.3726649678005055,0.0749004655665243,0.0063869148407769,0.0820441435363996,-0.1314547600988475,0.2127583063013412,-0.0561544348769807,-0.3450142926420179,0.3527349589130625,-0.0193925080823228,0.0405640575272269,0.1103907666560347,-0.1699034622636401,-0.2749922464592164,0.4032911286797579,-0.1223321173108405,-0.386410603884267,0.2189248909793085,0.0011726250797813,-0.202560417728259,-0.1030763403335401,0.1557296094242191,0.0284630346447897,0.1761197146196126,0
peptide_nm_316,0.3649848247368776,0.2225776277373433,-0.2379972104094476,0.4639720094932844,0.244479582099778,-0.3358465566143376,0.5082106127990413,0.4569628939999722,-0.1889448271178556,0.0262879466454365,0.2250343977843255,0.0570900828533381,0.6091066772344556,0.7069112354959559,-0.098786736541311,0.6834808605548477,0.5322788951116364,-0.2812411495738733,1.4102508316204712,0.6828383143316806,0.0305179279008274,0.0466680789056432,-0.3352756204451853,-0.4064374395416047,0
peptide_nm_317,-0.0273098560174352,0.1245294730136752,0.0811296615189366,0.1219659309832741,-0.1069921215531793,-0.0289758951218175,0.0173754099519701,-0.1157233631788031,-0.0301711623570316,0.0811283198627077,-0.1481476127855909,0.3470486774380666,-0.0190235183245759,-0.0565742193985758,-0.0504415005603881,0.0631374685194039,-0.0705396612478467,0.0797074187804842,-0.053793516160807,-0.3797264175544135,0.3252762730316137,-0.031453855370541,0.2720742580930922,0.0244555772893632,0
peptide_nm_318,0.1334564312522013,-0.1946178241503725,0.005469718026488,0.1304551719638211,0.1314147823989765,-0.1115338504073793,0.0498439483889865,-0.1954617234895323,-0.2697981281883717,0.0488898088258839,0.1060473996294045,-0.039739791349711,0.0028372215904522,-0.1982592685580382,-0.2200865745784592,0.0959872044803308,-0.0933288450581234,-0.287851135912018,0.0394349370296789,0.0653493787486313,-0.2655755148383638,0.1221843485405793,0.0633471714412265,0.0579571025004037,0
peptide_nm_319,0.4424376829116628,0.1557771970208039,0.119253316994301,0.2797554834390245,-0.0328731747158013,0.1223758899953513,0.2040866694658701,0.0894029446086026,0.0876237740035563,-0.0217296258924072,0.1001858763856794,-0.6551234277005773,0.0951758878978976,-0.0700017558282832,0.2822978048864537,0.1870957917948717,0.0231972172023861,0.165747760892489,0.3634463830560218,0.1422747835987341,0.3028987913591622,0.3071409688776376,0.0818438338803467,0.0057195678548732,0
peptide_nm_320,-0.2188526893749268,0.3486689478330529,-0.1704648775998378,0.2628045150187993,-0.0248948465348843,-0.3168536370531669,0.1408402056372005,0.221730945143108,-0.0342346424905255,-0.0313804063337593,0.05750767555732,0.1526164466285527,-0.0065704078936788,0.2131863449965383,-0.0564113167235259,-0.0019014632686491,0.3292456524652202,-0.3284648558983073,0.0864980714802362,0.9172423772243996,-0.828580262110742,0.0829626206019988,0.2351167810755307,-0.0595451306642017,0
peptide_nm_321,0.1771498088475482,0.1104445965509094,-0.0098469755083593,0.1875847857350641,0.0566865635404458,0.1687210980891099,0.0223100100483188,-0.0023301199111056,0.0086999291239696,0.0736736949611733,0.034448499821057,0.0804813252683513,-0.0024415676574606,-0.210252169003332,0.1717564354388504,-0.0194775501444034,-0.1060760382152156,-0.0611111726528293,-0.0383759422858474,-0.4674105630884276,-0.4213226916448627,-0.0731183163828993,-0.2557747488708261,0.1067344541375391,0
peptide_nm_322,0.1720290472057891,0.1441857270420076,0.2430916403188837,0.15799303499629,0.1438122385065214,0.7404669570110848,0.7494368832599473,0.3289781982416263,0.1051189625849165,0.2544323283912832,0.2144759820775948,0.4146207582262711,0.9424629840219626,0.3212033495296185,0.1760570660601674,0.8702200034381308,0.3222530746042762,0.059819253731055,0.3626552310502172,0.2228191140242613,1.1775688627554255,-0.037350511294702,0.248894864643897,-0.1782117202996513,0
peptide_nm_323,0.2472840130201943,0.2377713508186332,0.1594231608305349,-0.0027617381517455,0.1524963047292269,0.0616730842161926,0.388446546931154,0.1942694847927801,0.2242559743796276,0.0920889736667281,-0.1140390410129952,0.0317293278566251,0.4625283817881771,0.1830382933696584,0.1673817154278231,0.4895926799818331,0.2542622165198392,0.2260477433618908,0.1843522393794637,0.2054211180576066,0.0517350952427298,0.0969780225658668,0.0421247475245224,0.1627380746047333,0
peptide_nm_324,-0.0702965327419519,0.0482740845738388,-0.3755183380966213,0.3472189939076612,0.2206474843613653,0.154752583913848,-0.2144569832232427,0.326130597030391,0.0291191733774551,0.1238504179620112,0.1392022594239723,0.2124773532838351,-0.2231382887073985,0.2478720838071607,0.0406974740687136,-0.4003778265891519,0.2449140605067628,0.0568114713160457,-0.5111188086499983,-0.1749637865784186,0.2791619261368888,-0.2751603212201745,0.2449335926717634,0.0349694213580052,0
peptide_nm_325,-0.0922502062356994,-0.2014098219420652,0.0304292275454728,0.0755193168750459,-0.4669878499832808,-0.0977603977732695,-0.0414830636682283,-0.1943852275746902,0.0102583728355525,0.1904789440246433,0.1142641142356516,0.2249140345880294,-0.0647506805885798,-0.2329737987755149,0.0073160463084905,-0.1694931722979976,-0.2700651058631849,0.0732972799775961,0.060512198054495,-0.0641764810287472,0.1689112474319526,0.0223621622662583,-0.1203837438455267,-0.1275000607039481,0
peptide_nm_326,-0.1620107911299849,0.0153016256955436,0.4439333730200889,-0.0105224364463796,0.0185851118216626,0.1744438463566945,-0.1587871771030354,-0.1456863460421295,0.1711225538213416,-0.0865202807995134,0.0502886803174436,0.2086355107910767,-0.1955270684723801,-0.1631617034937182,0.2229918329370412,-0.1910754309810506,-0.1883578319809471,0.2376540718902221,-0.1325153584985599,-0.319678856936569,0.144057849867456,-0.0235041500568105,-0.2645089817385337,0.0065733305088553,0
peptide_nm_327,-0.0202233970569346,-0.0872199430116647,0.0467844787678589,0.0122901035827218,0.0311501285694481,0.1214951067021631,0.0598668804948531,-0.0010944238070829,0.0744421373590089,0.0771131023686485,-0.0207219675422759,0.1272237060879722,0.0762847059634357,-0.0217821164786945,0.0310901416064339,0.0775224685969936,-0.009674370710181,0.0801108421218987,0.0797267819007324,0.0203105970572864,-0.0216778346129465,0.0158231182010038,-0.1225296134591877,0.1716900532977132,0
peptide_nm_328,-0.2629549475476961,0.224529880602421,0.0634235082521465,-0.3494164566563089,0.2553292676959213,-0.1650503468785381,0.2738462133611892,-0.0075158987508961,-0.0058234399329093,0.0499088745553912,-0.0178779932462674,0.1940337713115873,0.2316068782521796,-0.1656615780465671,0.0524765905723209,0.0616045181197554,-0.1189157146309337,0.0414935206401098,-0.5133462258545995,0.0962694927449104,0.1267774244775141,0.1319366981161422,-0.1762795206090601,0.1251547189498543,0
peptide_nm_329,0.3476109264388325,-0.0025516699602972,-0.3096560366221776,-0.1637533876313853,0.2205399305130777,-0.4920563072431145,-0.0372540052759201,0.3399562585745491,0.1028420873750863,0.1369260516499355,0.1102236039592013,0.1583431477993439,-0.1076840123002576,0.2997949619214997,0.1662244276738229,-0.0929994971265857,0.3209206764173369,-0.0805017842116416,0.1236483325660115,0.0314813436467628,-0.3248482280710796,0.0177579611196259,-0.0032521616885243,-0.0674408303965182,0
peptide_nm_330,0.2656630791745268,-0.1731380556534826,-0.2024614634393573,0.0421750103614998,-0.1734387998213889,-0.1326802425570301,0.3040759223000426,0.0669350192525826,-0.132717517503634,0.0751268184629814,0.0210822890506091,-0.1528483510898331,0.2714971486810626,0.0359591991453875,-0.0946976897227511,0.2684787734913467,0.0646022760940845,-0.1650834137870769,0.0695507627243178,0.1901297671462676,-0.4541658963484425,0.0740690164689239,-0.0821369422458451,0.0169891106435398,0
peptide_nm_331,-0.4472540351026053,0.3479506013451943,-0.5807453455334356,-0.247823496309047,0.0174294579286044,-0.1987615505696785,-0.1855857285045742,-0.0723111664978811,-0.1345995227956932,-0.0541437893190338,-0.0090910937548769,-0.0044239490948057,-0.1341575397863063,-0.1340156449222923,-0.1213113247642348,-0.3191735871880607,0.002449206542623,-0.2565425147481796,-0.2719056258531327,-0.1574439336077728,-0.0130482826536277,-0.1425462668746509,0.1923589847285612,-0.3883528800046217,0
peptide_nm_332,0.1494266781433433,-0.0962227751178785,-0.13924645803277,-0.0415627471547315,0.0151480299375829,-0.1346455922292089,0.3283785483747074,-0.0413425332316378,0.0838261266824997,0.2382941605575892,0.2451736794550847,0.102695620659724,0.3386661582671094,0.0218894698754536,0.1267927909300803,0.3476428127700223,-0.0798300293620626,0.0078453734430607,0.4220466552152863,-0.0972454295151368,0.0876187313565286,0.0933493298159078,-0.2054255315914142,-0.0770800033380194,0
peptide_nm_333,-0.0355437039250268,0.0041099398529776,0.3292021422772711,0.1230762643439115,0.0109357379426622,0.1245657067358274,-0.0731994195441919,-0.0090614056715141,-0.0907227006392657,0.0242694994448605,0.0020048240863029,0.1571073416333976,-0.2627818555658936,0.1094298719647628,-0.2039008925186946,-0.3455250701326491,-0.0274848352014281,-0.0075267280079349,-0.041637323775662,0.0930910048619415,0.317950978764335,-0.0032802459863526,-0.4383286326783928,0.0847728541991641,0
peptide_nm_334,0.0106367127326831,-0.1679148839861778,-0.3579411406215815,0.3640784419270391,-0.0630814607167031,-0.1449958405715543,0.1112896862752832,-0.0807968984285888,0.1049476443045653,-0.0688459520393651,0.0015498497009417,-0.1698810753726663,-0.0502460770216378,-0.2046918357266749,0.1567593645542576,0.0346714213318849,-0.3038994448844884,0.0812895768198021,-0.0916013489141703,-0.6276554123558863,-0.3059390011393632,0.043930552856545,0.0752503285289696,0.2013018275656208,0
