,CTDT_hydrophobicity_PRAM900101.Tr1221,CTDT_hydrophobicity_PRAM900101.Tr1331,CTDT_hydrophobicity_PRAM900101.Tr2332,CTDT_hydrophobicity_ARGP820101.Tr1221,CTDT_hydrophobicity_ARGP820101.Tr1331,CTDT_hydrophobicity_ARGP820101.Tr2332,CTDT_hydrophobicity_ZIMJ680101.Tr1221,CTDT_hydrophobicity_ZIMJ680101.Tr1331,CTDT_hydrophobicity_ZIMJ680101.Tr2332,CTDT_hydrophobicity_PONP930101.Tr1221,CTDT_hydrophobicity_PONP930101.Tr1331,CTDT_hydrophobicity_PONP930101.Tr2332,CTDT_hydrophobicity_CASG920101.Tr1221,CTDT_hydrophobicity_CASG920101.Tr1331,CTDT_hydrophobicity_CASG920101.Tr2332,CTDT_hydrophobicity_ENGD860101.Tr1221,CTDT_hydrophobicity_ENGD860101.Tr1331,CTDT_hydrophobicity_ENGD860101.Tr2332,CTDT_hydrophobicity_FASG890101.Tr1221,CTDT_hydrophobicity_FASG890101.Tr1331,CTDT_hydrophobicity_FASG890101.Tr2332,CTDT_normwaalsvolume.Tr1221,CTDT_normwaalsvolume.Tr1331,CTDT_normwaalsvolume.Tr2332,CTDT_polarity.Tr1221,CTDT_polarity.Tr1331,CTDT_polarity.Tr2332,CTDT_polarizability.Tr1221,CTDT_polarizability.Tr1331,CTDT_polarizability.Tr2332,CTDT_charge.Tr1221,CTDT_charge.Tr1331,CTDT_charge.Tr2332,CTDT_secondarystruct.Tr1221,CTDT_secondarystruct.Tr1331,CTDT_secondarystruct.Tr2332,CTDT_solventaccess.Tr1221,CTDT_solventaccess.Tr1331,CTDT_solventaccess.Tr2332,y
peptide_pm_51,0.238095238095238,0.1904761904761904,0.3095238095238095,0.3809523809523809,0.2142857142857142,0.119047619047619,0.3333333333333333,0.2619047619047619,0.0238095238095238,0.2619047619047619,0.2857142857142857,0.2142857142857142,0.4285714285714285,0.1666666666666666,0.119047619047619,0.2142857142857142,0.1666666666666666,0.3333333333333333,0.119047619047619,0.3809523809523809,0.2142857142857142,0.3333333333333333,0.2619047619047619,0.0952380952380952,0.3095238095238095,0.1904761904761904,0.1904761904761904,0.3333333333333333,0.2619047619047619,0.0952380952380952,0.0952380952380952,0.0,0.238095238095238,0.1666666666666666,0.3333333333333333,0.2619047619047619,0.3095238095238095,0.1666666666666666,0.119047619047619,1
peptide_pm_52,0.1923076923076923,0.2692307692307692,0.1923076923076923,0.3076923076923077,0.1538461538461538,0.2307692307692307,0.2692307692307692,0.2692307692307692,0.1153846153846153,0.1153846153846153,0.2692307692307692,0.1923076923076923,0.2307692307692307,0.2307692307692307,0.1538461538461538,0.1923076923076923,0.2692307692307692,0.1923076923076923,0.1153846153846153,0.3461538461538461,0.1153846153846153,0.1923076923076923,0.2692307692307692,0.2692307692307692,0.1923076923076923,0.2692307692307692,0.1923076923076923,0.1923076923076923,0.2692307692307692,0.2692307692307692,0.4230769230769231,0.0384615384615384,0.0384615384615384,0.3461538461538461,0.1923076923076923,0.1923076923076923,0.3076923076923077,0.2307692307692307,0.1538461538461538,1
peptide_pm_53,0.1176470588235294,0.1176470588235294,0.4117647058823529,0.0588235294117647,0.3529411764705882,0.1764705882352941,0.0,0.5294117647058824,0.0,0.0588235294117647,0.2941176470588235,0.2352941176470588,0.1764705882352941,0.2352941176470588,0.2352941176470588,0.1764705882352941,0.1764705882352941,0.3529411764705882,0.1176470588235294,0.2352941176470588,0.1764705882352941,0.4117647058823529,0.1176470588235294,0.1176470588235294,0.4117647058823529,0.1176470588235294,0.1176470588235294,0.4117647058823529,0.1176470588235294,0.1176470588235294,0.0,0.0,0.0,0.4705882352941176,0.0588235294117647,0.1176470588235294,0.1764705882352941,0.1764705882352941,0.0588235294117647,1
peptide_pm_54,0.2352941176470588,0.3529411764705882,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.5294117647058824,0.2941176470588235,0.1764705882352941,0.2941176470588235,0.0588235294117647,0.1764705882352941,0.4117647058823529,0.2352941176470588,0.3529411764705882,0.1176470588235294,0.1176470588235294,0.3529411764705882,0.1176470588235294,0.0588235294117647,0.5294117647058824,0.0588235294117647,0.0588235294117647,0.5294117647058824,0.0588235294117647,0.0588235294117647,0.5294117647058824,0.0588235294117647,0.0,0.1176470588235294,0.4705882352941176,0.5882352941176471,0.0,0.0,0.5294117647058824,0.0588235294117647,0.0588235294117647,0.4117647058823529,0.0588235294117647,0.1764705882352941,1
peptide_pm_55,0.2,0.4,0.0,0.0,0.0,0.6,0.1,0.1,0.5,0.1,0.3,0.1,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.6,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.2,1
peptide_pm_56,0.1785714285714285,0.0357142857142857,0.5357142857142857,0.4285714285714285,0.1428571428571428,0.0714285714285714,0.3571428571428571,0.1428571428571428,0.0714285714285714,0.2142857142857142,0.4285714285714285,0.1428571428571428,0.1785714285714285,0.3928571428571428,0.0714285714285714,0.2857142857142857,0.1428571428571428,0.3571428571428571,0.1428571428571428,0.0714285714285714,0.5,0.4285714285714285,0.1071428571428571,0.0357142857142857,0.5357142857142857,0.0357142857142857,0.1785714285714285,0.5714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.4285714285714285,0.1071428571428571,0.4642857142857143,0.1071428571428571,1
peptide_pm_57,0.0,0.5,0.1,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.6,0.0,0.5,0.1,0.0,0.1,0.5,0.0,0.0,0.5,0.1,0.1,0.0,0.4,0.1,0.5,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,0.1,0.0,0.5,0.1,0.0,1
peptide_pm_58,0.1785714285714285,0.0357142857142857,0.5,0.3928571428571428,0.1785714285714285,0.0714285714285714,0.3214285714285714,0.1785714285714285,0.0714285714285714,0.2142857142857142,0.3928571428571428,0.1428571428571428,0.0714285714285714,0.4642857142857143,0.0357142857142857,0.2857142857142857,0.1071428571428571,0.3571428571428571,0.1428571428571428,0.0714285714285714,0.4642857142857143,0.3214285714285714,0.2142857142857142,0.0,0.5,0.0357142857142857,0.1785714285714285,0.5,0.1428571428571428,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.1071428571428571,0.0714285714285714,0.1428571428571428,0.3928571428571428,0.1071428571428571,0.4285714285714285,0.1071428571428571,1
peptide_pm_59,0.0588235294117647,0.4705882352941176,0.1176470588235294,0.1176470588235294,0.4117647058823529,0.1764705882352941,0.0588235294117647,0.4705882352941176,0.1176470588235294,0.0588235294117647,0.5294117647058824,0.0588235294117647,0.1764705882352941,0.4117647058823529,0.1764705882352941,0.1764705882352941,0.3529411764705882,0.2352941176470588,0.0,0.5882352941176471,0.0,0.2352941176470588,0.2941176470588235,0.2352941176470588,0.1176470588235294,0.4705882352941176,0.0588235294117647,0.1176470588235294,0.2941176470588235,0.2352941176470588,0.1176470588235294,0.0588235294117647,0.4117647058823529,0.2941176470588235,0.1176470588235294,0.2941176470588235,0.4705882352941176,0.1176470588235294,0.0588235294117647,1
peptide_pm_60,0.2,0.2,0.2,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.2,0.3333333333333333,0.0666666666666666,0.5333333333333333,0.0,0.0666666666666666,0.2,0.2,0.2,0.2,0.3333333333333333,0.2,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.2,0.2,0.2,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.0,0.0,0.1333333333333333,0.3333333333333333,0.0666666666666666,0.3333333333333333,0.2,0.0666666666666666,1
peptide_pm_61,0.25,0.1944444444444444,0.2777777777777778,0.3055555555555556,0.2222222222222222,0.1111111111111111,0.3611111111111111,0.2222222222222222,0.1111111111111111,0.1944444444444444,0.3055555555555556,0.1666666666666666,0.3333333333333333,0.1944444444444444,0.1111111111111111,0.25,0.1944444444444444,0.2777777777777778,0.1666666666666666,0.2777777777777778,0.25,0.2777777777777778,0.2777777777777778,0.1666666666666666,0.2777777777777778,0.1944444444444444,0.25,0.2777777777777778,0.25,0.1944444444444444,0.3055555555555556,0.0277777777777777,0.0833333333333333,0.3333333333333333,0.2222222222222222,0.0833333333333333,0.3611111111111111,0.1944444444444444,0.0833333333333333,1
peptide_pm_62,0.15,0.3,0.15,0.1,0.0,0.55,0.4,0.2,0.2,0.0,0.0,0.55,0.35,0.1,0.05,0.2,0.35,0.15,0.05,0.4,0.05,0.1,0.3,0.3,0.15,0.4,0.05,0.05,0.15,0.45,0.45,0.0,0.0,0.6,0.05,0.05,0.35,0.2,0.1,1
peptide_pm_63,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.1818181818181818,0.2727272727272727,0.0,0.1818181818181818,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,0.1818181818181818,0.3636363636363636,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.1818181818181818,0.5454545454545454,0.0,1
peptide_pm_64,0.0,0.6,0.0,0.0,0.0,0.6,0.1,0.1,0.5,0.0,0.6,0.0,0.5,0.1,0.1,0.1,0.5,0.1,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,1
peptide_pm_65,0.2,0.4,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.2,0.4,0.0,0.4,0.2,0.0,0.2,0.4,0.0,0.0,0.6,0.0,0.0,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,1
peptide_pm_66,0.0833333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0,0.0833333333333333,0.0,0.3333333333333333,0.0833333333333333,0.0,0.3333333333333333,0.0833333333333333,0.0,0.3333333333333333,0.0,0.0833333333333333,0.0,0.0,0.4166666666666667,0.0,0.3333333333333333,0.0,0.0833333333333333,0.0,0.4166666666666667,0.0,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,1
peptide_pm_67,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.0,0.5,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,1
peptide_pm_68,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4166666666666667,0.0833333333333333,0.0833333333333333,1
peptide_pm_69,0.0,0.0714285714285714,0.3571428571428571,0.0714285714285714,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.2857142857142857,0.2142857142857142,0.2142857142857142,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.0,0.0714285714285714,0.3571428571428571,0.0,0.2142857142857142,0.0714285714285714,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.3571428571428571,0.0714285714285714,0.0,0.2857142857142857,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.0714285714285714,0.1428571428571428,0.0,1
peptide_pm_70,0.1290322580645161,0.064516129032258,0.4193548387096774,0.2903225806451613,0.0967741935483871,0.1935483870967742,0.2580645161290322,0.1290322580645161,0.1612903225806451,0.0967741935483871,0.3870967741935484,0.0967741935483871,0.1935483870967742,0.2903225806451613,0.1290322580645161,0.0967741935483871,0.1935483870967742,0.2903225806451613,0.1935483870967742,0.2580645161290322,0.2258064516129032,0.3548387096774194,0.0967741935483871,0.1612903225806451,0.3870967741935484,0.0967741935483871,0.0967741935483871,0.3548387096774194,0.032258064516129,0.2258064516129032,0.1290322580645161,0.0,0.1290322580645161,0.064516129032258,0.1935483870967742,0.3548387096774194,0.1290322580645161,0.3548387096774194,0.064516129032258,1
peptide_pm_71,0.1153846153846153,0.2307692307692307,0.3846153846153846,0.2692307692307692,0.1538461538461538,0.3076923076923077,0.2692307692307692,0.2307692307692307,0.2307692307692307,0.1153846153846153,0.5769230769230769,0.1153846153846153,0.1923076923076923,0.5,0.1153846153846153,0.1923076923076923,0.3076923076923077,0.3076923076923077,0.1153846153846153,0.5,0.1923076923076923,0.2307692307692307,0.3461538461538461,0.0,0.4615384615384615,0.2307692307692307,0.1153846153846153,0.4230769230769231,0.0769230769230769,0.2692307692307692,0.2692307692307692,0.0,0.0769230769230769,0.3076923076923077,0.1153846153846153,0.3846153846153846,0.2692307692307692,0.3461538461538461,0.0769230769230769,1
peptide_pm_72,0.0869565217391304,0.1739130434782608,0.2608695652173913,0.217391304347826,0.0434782608695652,0.1739130434782608,0.217391304347826,0.1304347826086956,0.0869565217391304,0.0434782608695652,0.3043478260869565,0.1304347826086956,0.2608695652173913,0.1739130434782608,0.1739130434782608,0.0869565217391304,0.2608695652173913,0.1739130434782608,0.0,0.2608695652173913,0.1739130434782608,0.217391304347826,0.1739130434782608,0.217391304347826,0.2608695652173913,0.1739130434782608,0.0869565217391304,0.1739130434782608,0.0869565217391304,0.3043478260869565,0.2608695652173913,0.0,0.0,0.3478260869565217,0.1739130434782608,0.0869565217391304,0.217391304347826,0.1304347826086956,0.0434782608695652,1
peptide_pm_73,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.2,0.3,0.4,0.2,0.1,0.2,0.0,0.3,0.2,0.1,0.3,0.3,0.3,0.2,0.1,0.1,0.3,0.3,0.3,0.0,0.0,0.6,0.3,0.1,0.2,0.1,0.1,1
peptide_pm_74,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.5,0.0555555555555555,0.5,0.0555555555555555,0.0555555555555555,0.1666666666666666,0.3888888888888889,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.0555555555555555,0.5,0.0555555555555555,0.0555555555555555,0.1666666666666666,0.3888888888888889,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0555555555555555,0.1666666666666666,0.3888888888888889,0.5555555555555556,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.0555555555555555,1
peptide_pm_75,0.0,0.5,0.0,0.0,0.0,0.5,0.1,0.1,0.4,0.0,0.5,0.0,0.2,0.3,0.3,0.1,0.4,0.1,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6,0.0,0.0,0.5,0.0,0.0,1
peptide_pm_76,0.1,0.4,0.2,0.15,0.15,0.35,0.05,0.45,0.05,0.0,0.2,0.4,0.6,0.1,0.0,0.1,0.5,0.1,0.05,0.45,0.25,0.15,0.15,0.35,0.2,0.4,0.1,0.1,0.1,0.4,0.4,0.0,0.0,0.05,0.15,0.15,0.5,0.1,0.0,1
peptide_pm_77,0.36,0.24,0.16,0.48,0.04,0.12,0.28,0.04,0.04,0.36,0.16,0.24,0.36,0.12,0.04,0.44,0.16,0.16,0.2,0.36,0.12,0.28,0.32,0.12,0.16,0.24,0.36,0.28,0.32,0.12,0.48,0.04,0.04,0.36,0.24,0.2,0.36,0.2,0.24,1
peptide_pm_78,0.2941176470588235,0.1176470588235294,0.1764705882352941,0.2352941176470588,0.1176470588235294,0.4117647058823529,0.3529411764705882,0.0588235294117647,0.3529411764705882,0.0,0.2352941176470588,0.1764705882352941,0.2352941176470588,0.1764705882352941,0.0588235294117647,0.2352941176470588,0.1764705882352941,0.1176470588235294,0.2352941176470588,0.1764705882352941,0.2352941176470588,0.0,0.5882352941176471,0.1764705882352941,0.2941176470588235,0.1176470588235294,0.2941176470588235,0.0588235294117647,0.2941176470588235,0.4705882352941176,0.4117647058823529,0.0,0.0,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.1764705882352941,0.1176470588235294,0.2352941176470588,1
peptide_pm_79,0.25,0.125,0.2916666666666667,0.1666666666666666,0.2916666666666667,0.2083333333333333,0.0833333333333333,0.375,0.125,0.25,0.2083333333333333,0.2083333333333333,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.125,0.2916666666666667,0.0833333333333333,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.25,0.0416666666666666,0.2916666666666667,0.125,0.25,0.25,0.2083333333333333,0.0833333333333333,0.2083333333333333,0.0,0.0833333333333333,0.1666666666666666,0.2916666666666667,0.0833333333333333,0.2916666666666667,0.1666666666666666,0.0833333333333333,1
peptide_pm_80,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.2352941176470588,0.0,0.3529411764705882,0.1176470588235294,0.1176470588235294,0.2352941176470588,0.0,0.0,0.2352941176470588,0.1176470588235294,0.1176470588235294,0.3529411764705882,0.1764705882352941,0.2941176470588235,0.0588235294117647,0.1764705882352941,0.1764705882352941,0.0588235294117647,0.2941176470588235,0.4117647058823529,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.1764705882352941,0.0588235294117647,0.1764705882352941,0.2941176470588235,0.3529411764705882,0.0,0.0,0.1764705882352941,0.1764705882352941,0.0588235294117647,0.3529411764705882,0.1176470588235294,0.0,1
peptide_pm_81,0.0,0.4375,0.125,0.0,0.25,0.3125,0.0,0.25,0.3125,0.0,0.5625,0.0,0.3125,0.25,0.1875,0.0,0.4375,0.125,0.0,0.4375,0.125,0.125,0.0,0.375,0.125,0.4375,0.0,0.125,0.0,0.375,0.3125,0.0,0.0,0.3125,0.125,0.125,0.4375,0.125,0.0,1
peptide_pm_82,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.25,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.25,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,1
peptide_pm_83,0.1764705882352941,0.2941176470588235,0.1764705882352941,0.3529411764705882,0.0588235294117647,0.2941176470588235,0.3529411764705882,0.1176470588235294,0.2352941176470588,0.0588235294117647,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.2352941176470588,0.1764705882352941,0.4117647058823529,0.0588235294117647,0.1176470588235294,0.3529411764705882,0.1176470588235294,0.2352941176470588,0.4705882352941176,0.1764705882352941,0.1176470588235294,0.3529411764705882,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.4705882352941176,0.5294117647058824,0.0,0.0,0.3529411764705882,0.1176470588235294,0.0,0.4117647058823529,0.1764705882352941,0.0588235294117647,1
peptide_pm_84,0.0625,0.0,0.375,0.0,0.0,0.375,0.0625,0.5,0.0,0.0625,0.0,0.375,0.0625,0.0,0.375,0.0625,0.0,0.5,0.0,0.0625,0.0,0.1875,0.25,0.1875,0.375,0.0,0.0625,0.1875,0.25,0.1875,0.0625,0.0,0.0,0.375,0.0,0.0,0.0625,0.0,0.0,1
peptide_pm_85,0.1333333333333333,0.1333333333333333,0.4,0.1333333333333333,0.4,0.1333333333333333,0.0666666666666666,0.3333333333333333,0.0666666666666666,0.0666666666666666,0.3333333333333333,0.2,0.4666666666666667,0.0666666666666666,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.2,0.2,0.3333333333333333,0.3333333333333333,0.2,0.0666666666666666,0.4,0.1333333333333333,0.1333333333333333,0.3333333333333333,0.2,0.0666666666666666,0.1333333333333333,0.0,0.0,0.1333333333333333,0.4666666666666667,0.0666666666666666,0.2,0.2,0.0666666666666666,1
peptide_pm_86,0.0526315789473684,0.1578947368421052,0.3684210526315789,0.0526315789473684,0.3157894736842105,0.3157894736842105,0.2105263157894736,0.3157894736842105,0.2105263157894736,0.1052631578947368,0.2105263157894736,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.1578947368421052,0.0526315789473684,0.1578947368421052,0.3684210526315789,0.0,0.2105263157894736,0.3684210526315789,0.2631578947368421,0.1578947368421052,0.2631578947368421,0.3684210526315789,0.1578947368421052,0.0526315789473684,0.2631578947368421,0.1578947368421052,0.2631578947368421,0.2105263157894736,0.0,0.0,0.3684210526315789,0.1052631578947368,0.1578947368421052,0.2105263157894736,0.1052631578947368,0.0,1
peptide_pm_87,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.4166666666666667,0.1666666666666666,0.3333333333333333,0.25,0.25,0.25,0.25,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.25,0.3333333333333333,0.5,0.0,0.0,0.5,0.25,0.0833333333333333,0.4166666666666667,0.0833333333333333,0.0833333333333333,1
peptide_pm_88,0.2068965517241379,0.0689655172413793,0.4827586206896552,0.4137931034482758,0.1724137931034483,0.0689655172413793,0.3448275862068966,0.2413793103448276,0.0689655172413793,0.1379310344827586,0.4137931034482758,0.1379310344827586,0.0689655172413793,0.4827586206896552,0.0,0.3103448275862069,0.1379310344827586,0.3448275862068966,0.1724137931034483,0.0344827586206896,0.5172413793103449,0.2758620689655172,0.2068965517241379,0.0,0.4827586206896552,0.0689655172413793,0.2068965517241379,0.5517241379310345,0.1034482758620689,0.1034482758620689,0.0344827586206896,0.0344827586206896,0.1724137931034483,0.0344827586206896,0.1724137931034483,0.4137931034482758,0.1379310344827586,0.4137931034482758,0.1379310344827586,1
peptide_pm_89,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0,0.3636363636363636,0.1818181818181818,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.2727272727272727,0.2727272727272727,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.4545454545454545,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0909090909090909,0.3636363636363636,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.0909090909090909,1
