,Moran_CIDH920105.lag1,Moran_CIDH920105.lag2,Moran_CIDH920105.lag3,Moran_BHAR880101.lag1,Moran_BHAR880101.lag2,Moran_BHAR880101.lag3,Moran_CHAM820101.lag1,Moran_CHAM820101.lag2,Moran_CHAM820101.lag3,Moran_CHAM820102.lag1,Moran_CHAM820102.lag2,Moran_CHAM820102.lag3,Moran_CHOC760101.lag1,Moran_CHOC760101.lag2,Moran_CHOC760101.lag3,Moran_BIGC670101.lag1,Moran_BIGC670101.lag2,Moran_BIGC670101.lag3,Moran_CHAM810101.lag1,Moran_CHAM810101.lag2,Moran_CHAM810101.lag3,Moran_DAYM780201.lag1,Moran_DAYM780201.lag2,Moran_DAYM780201.lag3,y
peptide_pm_269,0.3282284059234807,-0.0922346017360732,0.4228891427325692,0.772984188554481,0.6829800765752945,0.5131978080312837,-0.2918511546881356,-0.6072957731072326,0.774368386761773,-0.16638681560618,-0.6547149461662011,0.4433990258632249,-0.1528616740278859,-0.4400075055569988,0.7580169246186393,-0.1709985322327928,-0.5107113474562051,0.6850408087731865,-0.1560089974293059,-0.3370275159478242,-0.0068245807320357,-0.2537308845364529,-0.6335549481900402,0.5603041451120211,1
peptide_pm_270,0.108818251686053,-0.736890202360009,-0.0691022715270792,-0.1381263141107693,-0.553174459951809,0.2524555086845511,-0.0272871250006415,-0.3470033411913052,-0.395264009842236,0.1359148114910231,-0.6297101572639843,-0.1900699324509508,-0.1683350967146849,-0.2985850317989977,-0.2745803882777919,0.0336307211873665,-0.397663117021408,-0.4330118429211173,0.074422846578711,-0.554842206888418,-0.2565973815239529,0.2554500226142017,-0.3484819115755344,-0.3601066504730006,1
peptide_pm_271,0.0748534196445479,-0.422542439417406,0.1041014342375492,-0.0743808056160051,-0.4616048104181348,0.1066434807475142,0.0470180297671782,-0.1458958577956489,0.1522936108469697,0.0220356856271024,-0.0872414182993129,0.0102725255194862,0.1039250669045495,-0.1649011299435028,0.1250623130608176,0.0017852882167847,-0.291280334787236,0.2122817072512796,-0.2268035612309357,-0.0762284318920039,-0.0640731862327276,0.1182277541348829,-0.2773651140215333,0.0648789235583186,1
peptide_pm_272,0.135782187360006,-0.225453414212269,0.1902000325444277,-0.0441798294851178,-0.5720959214079372,0.3357188223752742,0.0037053013276624,-0.0839348258645232,-0.0359223009620487,-0.0461533720943529,-0.072468825305986,0.1636828289665375,0.1362923895899054,-0.1285229536775693,-0.1103936645636172,0.0985341749197128,-0.1512401679424303,-0.0622680909767938,0.2338703966005664,0.0054793499329059,-0.1247639282341832,0.1384710267445434,-0.1292838998818903,-0.1043421457116507,1
peptide_pm_273,-0.7239129362844055,0.4424567679857899,-0.3992980572557623,-0.3044010230807564,-0.4805448346931453,0.0213186288404852,-0.1337579617834395,-0.7030062926866706,0.1738960939298595,-0.6351259842473149,0.3395174580085817,-0.3214610175674726,-0.0977570884468896,-0.806654676258993,0.2129496402877697,-0.1818895679192141,-0.586507750393396,0.1243548193481237,-0.5905009178256626,0.2587854933933088,-0.2788304751194826,-0.3471623253406934,-0.2238819648093842,-0.0412316715542522,1
peptide_pm_274,0.0458078761667565,-0.5635129570039374,0.1122716525726696,0.121870473561338,0.1299166709268442,-0.1836112538644296,0.1638248124838655,0.0549019817080897,-0.0326662957701608,-0.0356538901896952,-0.5355441166841124,0.0563902095085994,0.0569612742259491,0.0484762047740579,-0.0373880956707938,0.0082777755622376,0.053893182960192,-0.1588051564901309,-0.0834804726567805,-0.0912086826606081,-0.299578695222418,-0.0663002131007149,-0.0381561377253052,-0.1185021403715634,1
peptide_pm_275,-0.0323492662817952,-0.9998115163509562,0.0343852670780809,-0.068587869488128,-0.9249184030578684,-0.0043525501424817,-0.3821760524876981,-0.27683615819209,-0.3395675043834015,-0.1838517224533301,-0.6867064402631171,-0.1275656343466632,-0.3914200199534421,-0.2577319587628866,-0.349448986846783,-0.5161290322580645,1.6687198539397072e-30,-0.4827586206896551,-0.3249701314217445,-0.3950617283950617,-0.2784163473818648,-0.0326607869195763,-0.9991677070328748,0.0340522622583839,1
peptide_pm_276,-0.1666666666666666,-0.7435897435897437,0.3194444444444444,-0.1666666666666667,-0.7435897435897436,0.3194444444444445,-0.1666666666666666,-0.7435897435897435,0.3194444444444444,-0.1666666666666666,-0.7435897435897436,0.3194444444444444,-0.1666666666666666,-0.7435897435897435,0.3194444444444445,-0.1666666666666666,-0.7435897435897435,0.3194444444444445,-0.1666666666666666,-0.7435897435897434,0.3194444444444445,-0.1666666666666667,-0.7435897435897437,0.3194444444444445,1
peptide_pm_277,-0.1795663923704977,-0.680016928375829,0.4971751061799176,-0.2311375828158508,-0.6919402888859258,0.38270836190651,-0.4802082855179578,-0.1669827953752551,0.4418610163945802,-0.1992787025119041,-0.6335137912637608,0.5024000606666353,-0.4141775954705645,-0.2005800165331815,0.478731265649326,-0.4609254146778415,-0.274155668073698,0.4928176133172344,-0.231117487985222,-0.368191790057645,0.2008716030584638,-0.1786227657233192,-0.2396039142689545,-0.0491191997964063,1
peptide_pm_278,-0.6202406398893284,0.4243144717758029,-0.7412562907009571,-0.5414161606818737,0.039204497421591,-0.0494547299010905,0.2124518686149029,-0.6240578028701913,-0.4546193523595573,-0.1841151897173214,-0.1367168802952079,-0.5745439482849276,0.1830404889228418,-0.625,-0.3909090909090909,0.2178172407510801,-0.6175426369429539,-0.4756325352351844,-0.1924216161660486,-0.0669060052219322,-0.6527415143603135,-0.9978322308775416,0.9964267263647324,-0.9786464611675568,1
peptide_pm_279,-0.1461246427972859,-0.5630172134946112,0.220911499491069,-0.0831516120494552,-0.3036651574239615,0.3842326164572369,0.0594235787634639,-0.327443034321167,0.0275450951799895,-0.1859476882909496,-0.4389223504900753,0.1390979872743034,0.0808181003340847,-0.3005427746240413,-0.0826520357443572,0.0632420674444814,-0.3720593713618771,-0.0986615636805632,-0.0039421939828826,-0.4268588857041684,-0.1304957851594738,0.0693292923926732,-0.374709770744891,-0.1417072927907655,1
peptide_pm_280,-0.0068358814706997,-0.8608771606484348,0.1690020966540173,-0.149690423918276,-0.2160805869490672,0.0690879029338606,0.1221731479952689,-0.1346183038236595,0.0757989121461437,0.0072336028275621,-0.4868827282367212,0.2827229473426035,0.0585806132542037,-0.1763510475676648,0.2229772502472798,0.06071728912389,-0.4235387447134603,0.2931705416225386,-0.1982572277762766,-0.7449479256220676,0.590155363415293,0.0285103986373251,-0.0706481696550105,-0.4576993873458062,1
peptide_pm_281,-0.1873377081041224,0.0725855939571657,-0.2606785350076965,-0.2091561003464346,-0.1251311430822738,-0.2421828140923735,-0.0686272398495582,0.0233573844801123,-0.0773721396332536,-0.2225381313194416,-0.0871233139555578,-0.324893855884977,-0.0463990031977493,-0.0544627793614199,-0.0349496675516231,-0.0986730026798537,-0.0012095802611167,-0.0359437950282808,-0.1253934694486536,-0.0625252436197692,-0.1660826000221193,-0.3251221392184249,0.1630246881383273,-0.1380352975914236,1
peptide_pm_282,-0.3571428571428571,-0.423076923076923,0.25,-0.357142857142857,-0.4230769230769229,0.2499999999999999,-0.3571428571428572,-0.4230769230769232,0.2499999999999999,-0.357142857142857,-0.4230769230769229,0.2499999999999999,-0.3571428571428572,-0.4230769230769231,0.2499999999999999,-0.3571428571428573,-0.4230769230769232,0.2500000000000001,-0.3571428571428571,-0.4230769230769231,0.25,-0.3571428571428571,-0.4230769230769231,0.25,1
peptide_pm_283,-0.4901223308443606,0.2507997607704533,0.0428525949760553,-0.7558206988813733,0.4298264578807752,-0.0872666000912838,-0.548008844626996,0.2437210133619862,-0.1306603723308906,-0.6643531829672304,0.0239082802287973,0.1402660816684567,-0.4473548000435871,0.1404796576421289,-0.164816933638444,-0.6082043335183591,0.1516641508384704,-0.0439519336736851,-0.1942591083494617,-0.3829673942233789,0.2238565753285118,-0.3775017928156985,0.3751666874099885,-0.263617250146685,1
peptide_pm_284,-0.2486781640880742,-0.660431973942644,0.3421422418248854,-0.2709459632522994,-0.6322830780649746,0.3379063302773026,0.0876203184975517,-0.0075071691567338,-0.0578249719326831,-0.26205076329624,-0.645329907125214,0.3403740711632225,0.1522545357524013,-0.218825478851879,0.0102499110636784,0.0398885370703853,0.0136664943260094,-0.0500502123713041,-0.0208149688149688,-0.6138242696137435,0.2414691614691614,-0.3039926289926292,-0.5109918530971167,0.2973996723996724,1
peptide_pm_285,-0.0674155657057901,-0.3400135343877303,0.1496777305381157,-0.0752048728831885,-0.2253311416768959,0.1517876244789633,0.1343616564091769,0.0380186513278063,0.1667847859278122,0.2744246637813008,-0.0398877231356714,-0.0609374045962289,0.1676108802146338,0.1034802510792438,0.1342672996024854,0.090488188822757,-0.0111657594824008,0.2234110543715777,0.0736458203341975,0.0454987826537817,-0.0144988883277557,-0.3234848170424251,0.1976174884407399,0.1893685060731592,1
peptide_pm_286,0.0849138923041516,-0.4708884710103129,-0.1082123591896412,-0.2193737132903876,-0.1378367611297074,-0.1547292251375824,0.239183726100047,-0.2092201234865373,0.1714817926771043,0.238339451967146,-0.3480848483841604,0.1113090117116945,0.1988740123110362,-0.2121443857193074,0.1406975066142868,0.2581523452688081,-0.1753213389546487,0.1981509813284355,0.0897615064134107,-0.3690127410233699,0.0134065544729849,0.253456554943933,-0.2343666148780508,0.0727616788827633,1
peptide_pm_287,-0.2687868059290748,-0.5143192208809719,0.263718209156889,-0.2213542906029924,-0.5636614258503053,0.2769676313760965,-0.1835984874611806,0.1474789576875057,-0.1760670695523792,-0.2416178092545263,-0.5444657266617016,0.2724710362835945,-0.3481941469031057,0.2706561848227177,-0.1923632279801058,-0.1353914468437346,0.0741033358719007,-0.1482520264075709,-0.4691526102778881,0.0066610960459104,0.0146686006180235,-0.0978292401926248,-0.613533887558123,0.26289981682401,1
peptide_pm_288,0.0437226217282313,-0.7124040109836456,0.2007370827893429,-0.0070128249006392,-0.3269927825410182,-0.3246134663630803,-0.0126187076448856,-0.2733989105716856,-0.2049404721431648,-0.1902936128441562,-0.5475874357870839,-0.0179648239595038,-0.1029153274407393,-0.2320744609615642,-0.1632372917025387,-0.0394508819047568,-0.4406365654637489,-0.1672667985692172,-0.165409098060097,-0.5899102053658948,0.0359554553611407,-0.2391447442684758,0.002855885042161,-0.4490351107764105,1
peptide_pm_289,-0.2791976729307738,-0.3391735872884449,0.2372677897388067,-0.2589756666430124,-0.2416926086908981,0.0800650605163403,-0.0008334043595917,0.1707374992850647,0.1298519812774783,-0.1602895250732118,-0.1228309970520637,0.1244460814995571,0.1423202170963364,0.1973809183746339,0.0594188150158299,0.0882108385989797,0.2224234468857674,0.0713037615953907,0.087622007174439,-0.1683786821688408,0.0783661466588804,-0.2716673385153312,0.00241323581842,-0.2622466327237036,1
peptide_pm_290,-0.0239058500016368,-0.4794524284981614,0.1655867081518002,-0.0406346107261109,-0.3423727999260277,0.104266656274579,0.1097051166239257,0.0790369827209947,0.0951302492505636,-0.1978472645075553,0.1146191058150734,-0.1184848889752031,0.016640494272107,0.10243703608358,0.0937309373373552,0.0519125822720421,0.1400188995655581,0.0601882206852877,0.1101874429541154,0.1561374823447395,-0.0454472226522062,0.0706248517367201,-0.1695148071308981,0.298199509210164,1
peptide_pm_291,-0.0584067269336978,-0.6277977208878465,0.0010480408111345,-0.2656990932013624,-0.5463009519661212,0.2672233262477434,-0.543544588556283,-0.001454515269396,-0.0771922591870621,-0.3006137203446338,-0.3635341609764748,-0.0213780458188528,-0.5699734205008832,-0.0002334845086566,-0.0409131258024328,-0.469438017238352,-0.0993850134585788,-0.0496011563868553,-0.1006996323965374,-0.4456980230726228,0.0554415346304353,0.1492140423484217,-0.2703994586508389,-0.3664401016948118,1
peptide_pm_292,-0.0257943891918868,-0.7026999158999301,0.1782710405304244,-0.0363914760450041,-0.6399023641777537,0.1385319648312346,-0.1121254683699629,-0.1911083355854045,-0.1454705063873611,-0.0317806523921824,-0.6672257636018815,0.1558225535293156,-0.079728813559322,-0.3830885122410549,-0.0239830508474576,-0.1169531632800115,-0.1624997731554872,-0.1635743623000433,-0.0076701966717095,-0.8101025382417212,0.2462367624810892,-0.0673316708229427,-0.4565530617899696,0.0225062344139649,1
peptide_pm_293,-0.0733079430426612,-0.7465875192310617,0.1887887958640824,0.0914745842007266,-0.4589993243538329,-0.1652085040645812,-0.1581969913089876,-0.0966649336402646,-0.0895332251241946,-0.209778177174831,-0.6251508568337432,0.1969698650212506,-0.2252645713677941,-0.1163703080582468,-0.071665603063178,-0.1295832969591401,-0.3117135705133512,-0.0180328841955516,-0.2350052236856834,-0.5375647448704425,0.1151692101041005,-0.5258751063665198,0.5177408806092956,-0.2288396379670458,1
peptide_pm_294,0.4957767468929505,0.1111505575356637,-0.471977595267225,-0.0811936020511689,-0.0533900001755469,-0.4378239050675395,0.3285592287726422,0.1161822553452852,0.1508157015846339,-0.2278667453044301,-0.1894123208300454,0.074474270246237,0.3063373804267844,0.1287090393050657,0.0549432355723746,0.3154169922310018,0.1644802251384673,0.0331825022616035,0.133854532220749,0.1164739495083408,-0.2427902986820555,-0.1378523617292896,-0.1879884655477244,0.1121220485572002,1
peptide_pm_295,-0.4868983191310431,0.2497351993050482,0.0425909495439935,-0.5685427450696101,0.3545691924536013,-0.0669417247662424,-0.4777613032333715,0.2483474578324345,-0.1229196769051114,-0.6145965914755411,0.0551852342195451,0.1708110813133206,-0.3375432615321038,0.1288900159193046,-0.160832171083217,-0.5890237764318282,0.1473875004454421,-0.0490166665781207,-0.1942591083494617,-0.3829673942233788,0.2238565753285117,-0.3304674416683564,0.3367509323983066,-0.2573478721247214,1
peptide_pm_296,-0.1300956848827448,-0.549521697339666,0.2881321224289725,-0.0827389841832618,-0.2851389006242026,0.2801735603150506,0.1099860384992681,-0.0830145087871407,0.2079960593577035,-0.189227686269582,0.2130849369033703,-0.1799313748483425,0.1694001365187713,0.0776541524459613,0.1768559133402581,0.0922346171304462,-0.1293724082176676,0.2226299812413016,-0.1395429362880886,-0.4580159279778393,0.1810339636276044,0.2389202279615423,-0.3482389294121629,0.1089478499196434,1
peptide_pm_297,0.4018499691593407,0.1714256146228825,-0.557876853355066,0.4144581818181821,0.1264435199999999,-0.5589717333333334,-0.2177869047772687,0.2837799376058224,0.0054765144668852,0.2419931630460196,0.0043456780672327,-0.7006366094209987,-0.2149732620320856,0.3058823529411765,-0.0771241830065359,-0.524510747133186,0.4514498272662622,-0.202180526743222,-0.2617958728388174,0.1727607361963187,-0.2842535787321064,-0.0016255179673031,0.1040597977429283,-0.6572866285602619,1
peptide_pm_298,-0.1651725273677551,-0.3005960377789141,-0.0308823067355448,-0.2087973745884211,-0.1497845361036353,-0.1006176853055916,-0.5118855545787354,0.05199701413765,-0.2886484562595951,-0.1843043855840208,-0.3098610508033,-0.0821143617021276,-0.5025296850800206,-0.1103080364825331,-0.1353897780072276,-0.4557677096175618,-0.0269157747101925,-0.3271781945307751,-0.4146211523283348,-0.450144698763483,0.3470550513022888,-0.2515897435897435,-0.2294017094017093,-0.2905128205128204,1
peptide_pm_299,-0.1911528144511302,-0.7180674181137682,0.4403557252886227,0.2431871918399626,-0.1916243874265517,-0.1532390673214262,0.2230631249991474,-0.0789941826374732,-0.0835423768348426,-0.0176904362644022,-0.2918916844974357,0.1036499251949503,0.2588261953319736,-0.0603088278139264,0.057156303927208,0.1939337587514275,-0.1668283061336265,-0.0016038908805527,-0.1712139929799793,0.0521627322615617,-0.1557874445103108,0.0986358625986942,-0.067584119431316,-0.1787689499230549,1
peptide_pm_300,-0.109561216426791,-0.8237518261007802,0.2669605007454576,0.0877520650900994,-0.7448465302297863,0.1050590606496742,-0.1961623629150197,-0.5848426487954898,0.3182246533967804,0.2054868009749675,-0.735302039769363,-0.1869797976768382,-0.2375265392781317,-0.4772388473431975,0.1890974386773275,-0.2105756062161931,-0.5622334425883228,0.0766623597630152,-0.1333844259288372,-0.362747602578211,-0.226049363307656,-0.1442968553652669,-0.7189342532092845,0.1070673498592069,1
peptide_pm_301,-0.0352238318193338,-0.8787212052315366,0.3408223229332018,-0.0085196712731484,-0.5990325522234967,-0.3001626513067783,-0.2781710484932496,-0.2009718840883587,-0.3415545971321071,-0.0899245516166308,-0.0004393000358655,0.0512175176358402,-0.2317044100119189,-0.4821215733015496,-0.1969606674612633,-0.2810085711843466,-0.1828234398190957,-0.3246700327150372,-0.0628943338437978,-0.6834949804321931,-0.0800344563552835,-0.1015091019828111,0.087320385283436,-0.4855264938756173,1
peptide_pm_302,-0.1333497759181407,-0.1688387269835076,-0.305271119085493,-0.063752978515862,-0.0637998750917866,-0.2527749940551005,-0.1969114293919066,0.1693093661440411,-0.0855364934090466,-0.0365234546838204,-0.1022874219441957,-0.559491304519728,-0.1574627562695559,0.1661050619860688,-0.0666884602811376,-0.2905973022393568,0.2168312900187678,-0.2006617224684496,-0.2011804313715433,-0.157010428736964,-0.4110374879637035,-0.0110657911754837,-0.3453267108680227,-0.2584106386049624,1
peptide_pm_303,0.0225823306930067,-0.5888389456504217,0.1240389874181521,-0.208290629773301,-0.4914920580959788,0.4063678900313999,0.2846876051967309,-0.0330922050696395,0.0603385593508761,-0.0801262782608914,-0.2820522187949544,0.1646764940117704,0.305121280443993,-0.0210248342046364,-0.0692629453960614,0.3028577763135523,-0.0577384606271798,-0.1179318071410086,0.0681357197587378,-0.2816869355652042,0.0659165593925566,0.2520755034144633,-0.0863882565808673,-0.4255229800613613,1
peptide_pm_304,0.5229040745217949,0.2702532481384789,-0.4124079007105388,0.3722578774299799,-0.0395815795582713,-0.2362149447158393,0.038316889445532,-0.130145686464898,0.241222981269369,0.3801486477909344,0.0583771483721449,-0.5759512110177352,-0.012737799834574,-0.1422509234570945,0.2348412546923713,-0.0564243924710223,-0.1124738257469143,0.0874903976924146,0.3313355597677286,-0.1771820561422511,-0.2078152013164198,-0.3747285093037956,0.1727421442000146,-0.1552065549672796,1
