,Z5__1,Z5__2,Z5__3,Z5__4,Z5__5,Z5__6,Z5__7,Z5__8,Z5__9,Z5__10,Z5__11,Z5__12,Z5__13,Z5__14,Z5__15,Z5__16,Z5__17,Z5__18,Z5__19,Z5__20,Z5__21,Z5__22,Z5__23,Z5__24,Z5__25,Z5__26,Z5__27,Z5__28,Z5__29,Z5__30,Z5__31,Z5__32,Z5__33,Z5__34,Z5__35,Z5__36,Z5__37,Z5__38,Z5__39,Z5__40,Z5__41,Z5__42,Z5__43,Z5__44,Z5__45,Z5__46,Z5__47,Z5__48,Z5__49,Z5__50,Z5__51,Z5__52,Z5__53,Z5__54,Z5__55,Z5__56,Z5__57,Z5__58,Z5__59,Z5__60,Z5__61,Z5__62,Z5__63,Z5__64,Z5__65,Z5__66,Z5__67,Z5__68,Z5__69,Z5__70,Z5__71,Z5__72,Z5__73,Z5__74,Z5__75,y
peptide_pm_61,6.966562162162162,0.3205888888888889,-1.02862,0.4642147058823532,0.5327636363636364,0.356867567567568,-0.0359361111111111,-0.4242514285714286,-0.2612941176470585,1.3378939393939393,0.6231243243243242,-0.232336111111111,0.6721971428571426,0.0341352941176472,-0.1534484848484849,0.0720324324324324,-0.1102083333333333,-0.3519428571428571,-0.0490029411764705,-0.0714878787878787,-0.399083783783784,0.3978722222222221,-0.44024,0.5554205882352942,-0.3219636363636364,4.591618918918918,1.1771416666666663,0.5804828571428571,1.8100235294117644,3.163378787878788,-0.1271216216216216,1.0366083333333331,1.410465714285714,1.2933441176470593,0.1147090909090908,1.2472216216216214,-0.3733166666666666,0.6674885714285713,0.7788088235294118,0.9620121212121212,0.0457513513513513,-0.527013888888889,-0.4395257142857143,0.1566558823529412,-0.4591060606060606,2.6746675675675675,0.0733722222222222,0.4367342857142858,-0.3493264705882352,0.8600969696969701,-0.065172972972973,0.9393277777777777,0.2761542857142857,0.2036058823529412,-0.0456515151515151,-0.7347621621621622,0.1539777777777777,-0.4392514285714286,-0.17375,-0.0338333333333333,1.525935135135135,-0.0887888888888888,-0.0260628571428571,-0.0498147058823529,0.4377575757575755,-0.0625054054054054,-0.2051583333333332,-0.0435942857142856,0.1721823529411764,0.251130303030303,0.8827648648648649,-0.2240999999999999,0.02254,0.0955176470588235,-0.1309727272727272,1
peptide_pm_62,9.011742857142858,-1.3917149999999998,-0.3388578947368424,-0.2933777777777777,-1.925317647058823,1.329380952380953,0.0256,0.7875157894736843,-1.9215333333333329,-1.453011764705883,-2.3288761904761905,1.39789,1.9910947368421053,0.0899944444444442,2.356458823529412,1.1621,0.05322,0.763736842105263,-0.0294944444444444,-1.595394117647059,0.6295523809523812,-0.60395,-0.9524894736842104,1.1709555555555555,-0.7742058823529409,7.161419047619047,-1.38991,2.2932,-1.3830888888888897,-0.1102235294117647,-1.7944380952380956,2.1635250000000004,-0.289878947368421,1.8190666666666668,1.5377588235294115,3.4504190476190475,-0.0364250000000002,1.733842105263158,-0.5865333333333331,0.3554352941176469,-0.9185619047619052,-0.7108349999999998,-1.1447736842105265,-0.5644333333333331,-0.2003941176470587,5.564133333333333,0.8190400000000002,0.3196736842105267,2.048050000000001,0.4325647058823531,-1.385952380952381,-0.5473500000000001,-1.1883684210526315,-1.050411111111111,0.3665941176470588,-0.9676142857142856,0.790845,1.083342105263158,0.6988944444444445,0.651264705882353,2.491442857142857,0.292625,0.6599105263157895,0.1169333333333333,-0.3389647058823528,-0.6899809523809524,-1.0326499999999998,-0.7839684210526315,-0.2643666666666666,-0.1684470588235294,1.3475857142857144,0.3009249999999999,0.3865421052631578,0.0923777777777778,0.3113294117647059,1
peptide_pm_63,8.431141666666669,-0.4494363636363637,-1.94861,-2.113922222222222,1.1392374999999997,-0.0650499999999993,-3.7182090909090912,1.90852,0.5997444444444444,0.4101000000000002,1.7245333333333333,0.2499818181818182,-1.97465,-0.6178333333333331,-0.3498249999999999,0.2110666666666666,-1.2154181818181815,0.1271500000000001,0.2244777777777778,1.3504375,-0.5484583333333333,-0.4469727272727273,0.4352599999999998,0.490711111111111,-0.211,6.435866666666667,1.4687909090909088,3.67712,2.412611111111111,3.4932875,-0.2905666666666666,1.5540818181818177,1.65852,0.1416333333333334,2.1070375,2.3480416666666666,1.4226818181818184,1.4825699999999995,1.294944444444444,0.6695999999999998,0.0286416666666666,-0.7528727272727274,-0.4231499999999999,-0.2981666666666667,0.1660625000000001,2.2997166666666664,-0.0454999999999999,-1.11555,1.2069444444444446,0.075825,-0.5099916666666666,0.0303999999999999,0.99202,0.3223444444444444,0.5379625000000001,0.0022583333333333,-0.1063545454545454,-0.21878,-0.0024111111111111,0.0215499999999999,1.3641749999999997,0.6037818181818181,0.2445399999999999,0.3505333333333333,0.764675,-0.2520333333333333,-0.3084272727272727,0.08176,-0.0198222222222222,-0.0391375,0.2873333333333334,0.0502545454545454,-0.09092,-0.0774999999999999,0.1272625,1
peptide_pm_64,12.438372727272728,-1.1523000000000008,-6.6591111111111125,4.482075,8.746957142857143,1.8938272727272727,0.6949200000000001,-4.897688888888889,1.2627000000000002,2.728728571428572,0.0730090909090907,2.796790000000001,2.9616000000000007,3.228612500000001,1.8288142857142855,1.5881909090909092,-0.15066,-5.216266666666668,0.1933249999999999,1.8802142857142856,-0.6812818181818181,-0.96121,1.0186222222222223,-1.265075,-1.4357000000000002,2.5394636363636374,-0.4126199999999999,-1.0793777777777778,0.98085,-0.0746714285714285,0.0844636363636362,-0.0781899999999998,-0.6856666666666668,-0.8151125000000002,-0.7725571428571429,2.260372727272727,-0.32796,-0.7750666666666669,1.094125,0.1537857142857143,-0.9404636363636366,0.1640499999999999,0.563311111111111,-0.144775,0.2214714285714285,3.859009090909091,3.0822600000000007,2.624722222222222,3.12645,3.695928571428572,-1.0142636363636364,-1.84125,-0.4150666666666666,-0.4687500000000001,-1.6613714285714285,-1.0050545454545456,-0.3909599999999999,-0.8000111111111112,-0.95865,-0.6836000000000001,2.3205545454545446,0.2243399999999999,-0.540088888888889,1.121925,0.5925,-0.5621909090909091,0.26731,0.7275555555555555,0.150525,0.4060714285714285,0.5942363636363635,0.0371299999999999,-0.0006333333333333,0.2921124999999999,0.0891857142857142,1
peptide_pm_65,8.895254545454545,-0.1178200000000004,-3.783588888888889,2.6892875,1.1804142857142856,0.8783818181818184,-1.24378,-0.1701888888888888,1.9856875,2.1627,-4.450709090909092,-0.2197700000000001,0.9741999999999996,-0.7992125000000003,0.5249857142857138,2.3607090909090904,-0.4109900000000001,-0.3397,1.6997375,1.288185714285714,0.5100545454545453,0.61661,0.1466777777777778,-0.4000874999999999,-0.7220714285714285,2.327472727272728,0.0847199999999999,0.515211111111111,0.1289625,0.2757285714285714,-1.5808000000000002,-0.0190300000000001,-1.247866666666667,-2.7637875000000003,-2.025528571428572,1.4806909090909093,0.24575,0.8412555555555556,1.0531125,0.7956142857142857,-0.4802909090909091,0.21227,0.2595,0.5900375,0.4210142857142857,4.934354545454545,2.07862,0.5644000000000001,2.6366375,1.6153571428571432,-2.462909090909091,-1.0611400000000002,-0.6022333333333333,-2.0687125,-1.697157142857143,-0.529309090909091,-0.6822799999999999,-0.3616333333333335,-0.1262375,0.1001857142857142,1.6729,0.66733,0.7681777777777776,1.346275,1.1535857142857144,0.088790909090909,0.31513,0.3012444444444444,0.223325,0.1228142857142857,0.3427181818181817,0.0842299999999999,0.0378888888888888,-0.18445,-0.1607571428571428,1
peptide_pm_66,4.900568,1.3690500000000003,0.1258521739130435,2.656440909090909,1.6094285714285714,-1.8196880000000004,1.295316666666667,1.8289130434782608,-1.1418863636363636,0.0444761904761904,-2.106472000000001,-1.4408666666666667,-0.8881826086956522,-0.8875590909090909,-0.6988,-0.1644559999999998,0.6085916666666668,0.4774173913043478,-0.6396681818181814,-0.0581904761904762,1.0410160000000004,-0.4737416666666667,-0.8209652173913041,0.4630045454545454,-0.1610476190476189,4.427368,0.6032333333333333,-1.012443478260869,1.428968181818182,0.2404952380952381,-0.8893759999999999,-0.6248166666666668,-0.2495739130434783,0.3418772727272727,0.8508952380952381,1.209912,-0.2521583333333332,-0.7333478260869566,-0.0422863636363635,-0.9489904761904764,-2.065776,-0.414725,0.215991304347826,-0.9855045454545456,-0.5328000000000002,1.883324,1.270158333333333,0.6408782608695653,0.3229409090909091,-0.0552857142857142,-0.7646959999999998,-0.4830333333333334,-0.1234434782608696,0.1873318181818182,0.3258571428571428,0.108868,0.1649,0.0717913043478261,-0.0575772727272726,0.0544285714285714,1.0637999999999996,0.3952666666666666,0.0945652173913043,0.1402681818181818,0.0083428571428571,-0.2634160000000001,0.1358916666666667,0.4907304347826087,0.2903227272727272,0.1171904761904761,1.1320920000000003,0.4032166666666668,0.132704347826087,0.6632136363636364,0.4533904761904763,1
peptide_pm_67,15.5666,4.2984,6.4628000000000005,4.2851333333333335,15.84178,-0.2733999999999994,4.111350000000001,-4.593371428571429,-2.594933333333333,0.3103400000000004,1.704111111111111,6.220475000000001,1.6822,2.3769000000000005,2.17142,-0.8627333333333334,1.9303,-4.691828571428571,-3.059,-0.4683,-0.2990444444444442,-3.056375,1.2580000000000005,0.3517333333333334,-0.6286599999999998,4.5646,-0.2705999999999999,-3.4227142857142856,-0.0915666666666666,4.277140000000001,1.1002222222222222,-0.0428749999999996,-1.8129142857142857,-1.5593,1.1839,3.8266,-0.19405,-2.548028571428571,0.3314999999999997,3.53754,-1.9374888888888888,0.0998749999999998,1.6922,0.4332666666666666,-1.8529400000000005,2.688544444444444,0.8955,1.0877,1.5853666666666666,2.6417000000000006,0.2225555555555554,-2.534425,-1.3907571428571424,0.2474500000000001,0.3075799999999999,-1.0753333333333337,0.6853000000000002,0.1548999999999999,-0.6890666666666668,-1.0929600000000002,3.4110444444444443,0.5235999999999998,-1.875085714285715,0.2566666666666665,3.12178,-1.4488222222222222,-0.076875,1.4784,0.5841333333333334,-1.36442,0.9751555555555556,-0.215625,-0.6516000000000002,0.0172499999999999,0.9482,1
peptide_pm_68,13.73393846153846,2.2813250000000003,-7.674036363636365,3.87822,11.001711111111112,-0.01076923076923,5.609941666666667,-1.4844000000000002,-5.41207,0.8506111111111117,1.2356000000000005,1.0015583333333336,0.8276727272727274,2.9761700000000006,0.7409666666666668,-0.6491076923076923,4.313016666666667,-1.311309090909091,-4.58039,0.979422222222222,-0.4321230769230767,-2.0537083333333337,0.6531727272727273,0.9827900000000002,-1.2517111111111112,5.085215384615385,-0.1070249999999999,-2.616290909090909,-0.4086799999999999,0.3590222222222222,0.1456153846153846,0.7799999999999999,0.5779818181818185,0.5618499999999997,-0.7851999999999998,3.320830769230769,0.0682416666666666,-2.514672727272727,-0.1519600000000002,0.0777444444444443,-1.390338461538462,-0.0386416666666667,1.1804545454545456,-0.0919999999999999,0.182211111111111,2.7686615384615383,-0.0625249999999999,1.8093909090909093,0.1625599999999999,1.7670222222222225,-0.0110153846153846,-0.5154499999999999,-0.1956818181818181,-0.72354,-0.9227333333333334,-0.7599538461538461,0.2608999999999999,-0.3371818181818182,0.3921,-0.2609444444444444,2.8736846153846147,-0.3250416666666667,-1.0517818181818182,0.2007999999999999,-0.0321444444444444,-1.2268076923076925,0.3176833333333333,0.4619090909090909,-0.10516,0.1774555555555555,0.8033615384615385,-0.0590333333333333,-0.0190090909090909,-0.13277,-0.0104777777777778,1
peptide_pm_69,10.373013333333336,3.2770642857142858,0.7032692307692309,5.772683333333333,-0.0687454545454545,1.6641400000000004,3.914171428571429,-0.1792769230769229,-0.4819083333333331,0.8619545454545459,-0.506046666666667,-0.7563857142857141,-0.9905230769230768,1.828525,2.2026181818181825,0.79258,1.7442428571428574,-1.4648307692307692,-1.6282583333333334,-0.9612454545454544,-0.1472466666666665,-0.9502500000000002,-0.0138538461538462,0.6360916666666667,-0.2018818181818183,4.2783,0.9073857142857144,1.4109384615384617,2.0824583333333337,-0.1192636363636363,-0.8936066666666669,-0.6385214285714287,-0.7012076923076923,-1.1306083333333332,0.6406454545454544,2.3780999999999994,0.2062428571428572,0.5331538461538461,0.3082916666666666,-0.7171181818181818,-0.8179000000000001,-0.356892857142857,-0.1223307692307691,-0.508075,0.1936272727272728,3.714406666666666,2.690228571428572,2.0512615384615382,2.0324166666666668,1.5067545454545457,-0.7565266666666666,-0.2410285714285715,-0.7254923076923074,0.0968333333333334,1.0565909090909094,-0.4282000000000001,-0.6870928571428571,-0.3359461538461538,-0.2207083333333333,-0.6027363636363637,2.225046666666666,0.1560214285714286,0.4289999999999999,0.1238499999999999,-0.2643363636363637,-0.6696066666666667,0.0204428571428571,0.1427230769230769,-0.0214999999999999,0.1962636363636363,0.54564,0.1235857142857142,0.1400230769230769,0.0526083333333333,-0.1695090909090909,1
peptide_pm_70,6.08578125,1.7972967741935475,0.2200799999999998,0.7468344827586209,-2.38345,-0.7045249999999998,-1.2709612903225809,-0.5245833333333334,0.3211793103448275,1.136635714285714,1.5604968749999997,-0.4010064516129031,-0.4236466666666666,0.137596551724138,-0.3315321428571428,-0.77334375,-0.4795774193548386,0.11869,-0.217255172413793,1.0853821428571426,-0.1104875,-0.4640580645161291,-0.1014666666666666,0.3055172413793104,-0.7264785714285712,4.591390624999999,2.006067741935484,0.7294333333333332,0.1809379310344828,1.145246428571429,-0.708603125,-1.3651096774193543,-0.5563233333333333,-0.8544758620689653,-0.6466285714285716,0.96488125,0.6626258064516128,0.8736099999999999,0.1346931034482757,0.081825,0.699234375,0.4686548387096772,0.2506033333333333,-0.2925379310344829,-0.1671607142857142,4.083559375000001,-0.4946516129032259,0.33004,0.1427758620689652,-0.2319035714285715,-0.1247187499999999,-0.2620354838709677,-0.7330166666666666,-0.554248275862069,-0.2032642857142856,-1.5697000000000003,-0.6928483870967741,0.0742366666666667,0.3137896551724138,0.4729785714285714,1.2247312499999998,0.264967741935484,0.3158533333333333,0.2002551724137931,0.0692749999999999,-0.1748281249999999,0.1708290322580645,0.0537199999999999,-0.0534689655172414,0.0240892857142856,1.978615625,-0.110716129032258,0.1810433333333333,-0.3469137931034481,-0.3994071428571429,1
peptide_pm_71,5.412344444444445,-1.0444653846153849,1.0478,-1.2845666666666669,-1.2456521739130435,-1.1544740740740738,-0.5918961538461541,-0.1633080000000001,-0.675004166666667,0.7643826086956524,-0.2767814814814814,2.272561538461539,-1.1960120000000003,1.8550458333333333,0.0985652173913045,-0.3746222222222222,-0.626626923076923,-0.7213120000000001,-0.8827541666666665,0.6883913043478261,-0.0801185185185184,-1.341069230769231,0.7852279999999999,-0.5685874999999999,0.6606347826086957,3.3674222222222223,0.4431500000000001,0.134908,0.9618791666666664,-0.3295347826086957,-1.5283259259259256,-1.0507269230769234,0.755716,-1.1180541666666663,0.0189652173913043,1.0627296296296298,0.8278846153846152,0.2250919999999998,0.4790541666666665,0.0739956521739131,0.570285185185185,0.3963153846153846,0.291504,-0.0271791666666666,0.1846304347826087,5.052566666666666,-1.4641269230769232,0.939544,-0.2047416666666667,-0.1831478260869567,-0.3983814814814814,-0.122853846153846,-0.6980960000000003,-0.1858666666666667,0.8050999999999999,-1.9145703703703705,0.4943653846153846,-0.7979639999999999,1.2223458333333337,-1.3908130434782608,1.3234999999999997,0.3826769230769231,-0.054168,0.1245833333333333,-0.0937347826086957,-0.0618814814814814,0.0614999999999999,0.0506839999999999,0.0182291666666666,0.1176782608695651,2.2082703703703706,-0.1596653846153846,0.115084,-0.2294,0.3383173913043477,1
peptide_pm_72,6.928670833333334,2.3607695652173915,-0.8914954545454544,1.783023809523809,2.32839,0.9122375000000004,0.6547434782608693,1.3114636363636358,2.289814285714285,2.70507,0.5863375000000001,-1.0792478260869565,-0.0271545454545455,2.456033333333333,-0.9068500000000002,0.8862541666666665,0.829486956521739,0.0013454545454546,0.2502095238095237,1.15558,-0.1541458333333332,-0.3640391304347826,-0.6845136363636364,-1.1942761904761907,-0.4130900000000003,3.697400000000001,1.517682608695652,1.4641363636363631,1.7649142857142854,0.85212,-0.2132041666666667,0.4224652173913044,1.0045454545454549,0.951352380952381,1.18613,0.9997791666666666,0.3366173913043477,0.1162772727272727,-0.2526571428571428,-0.26364,-0.3591958333333334,-1.151460869565217,-0.5032363636363636,-0.707809523809524,-0.3121649999999999,3.4144500000000004,0.2525304347826087,-0.5121636363636365,0.2466333333333333,-0.99564,-0.0841541666666666,0.0921217391304347,-0.0765227272727273,-0.2219142857142856,-0.0082499999999999,-0.8237541666666667,0.1715304347826087,0.7393727272727273,0.2016095238095238,0.0475849999999999,0.8042625000000001,-0.083904347826087,-0.0652772727272727,-0.2037,0.0210249999999999,-0.0931041666666666,-0.4056391304347826,-0.2297227272727273,-0.0602619047619048,0.243455,1.235579166666667,0.1381434782608696,0.0503727272727273,0.0245380952380952,0.02635,1
peptide_pm_73,11.884836363636364,2.2424100000000005,2.101311111111112,3.9023625000000015,7.708342857142857,-4.269390909090909,4.55569,-3.524822222222222,-3.0462125,-0.2411428571428569,-0.8282272727272729,1.1483899999999998,-0.8656333333333331,3.1686875000000008,-2.721285714285714,-2.418518181818182,1.98557,-3.321088888888888,-5.079562500000001,-0.1913714285714289,1.3146636363636364,-1.5902300000000005,2.038577777777778,0.2492375,-0.1435428571428569,6.049954545454546,-2.3261899999999995,-0.2150666666666668,-0.2630875000000001,1.2283571428571431,0.3745181818181819,-1.4947799999999998,2.820066666666667,-2.4278375,1.057185714285714,3.5334454545454537,-1.08049,-0.5926000000000001,1.3972124999999995,0.6024142857142858,-1.705190909090909,1.51168,-0.5481555555555554,0.7460875,-0.7431285714285715,1.9632636363636364,-1.0289900000000003,0.1797222222222221,-0.3522125,0.4025714285714287,-0.1862090909090909,-0.57217,-0.4540666666666666,0.6073625000000001,-0.5681,-0.5294454545454546,0.8116800000000002,-0.3222333333333334,-0.08945,-0.1444285714285714,2.941045454545454,-0.19127,-0.5428444444444442,0.9451125,1.6292142857142855,-1.154209090909091,0.71126,0.1371777777777778,0.5028625,-0.7051571428571429,0.8828818181818182,-0.37656,0.0614999999999999,-0.1240875,0.3059142857142857,1
peptide_pm_74,12.993626315789475,-0.7605222222222218,-1.7280941176470588,8.115262500000002,-2.543093333333334,-2.0318210526315785,-1.139338888888889,-4.039058823529412,1.2882625,0.14524,-2.8289157894736845,1.7514222222222224,4.188582352941176,-1.1460749999999995,3.1700866666666667,-1.6294315789473683,-0.8171555555555557,-3.054935294117647,1.0871187499999997,-0.3414533333333336,1.62301052631579,0.1894277777777777,0.9273647058823532,0.5623375000000002,-0.51346,7.022105263157894,0.5468055555555555,1.785964705882353,1.2140875,1.2877999999999998,-0.7296526315789476,-0.3584444444444443,-1.6888588235294115,-2.76850625,-1.31408,5.250073684210526,0.3866166666666666,1.997041176470588,0.5456687500000001,1.1495066666666665,-2.236231578947369,-0.0960333333333333,-0.6416529411764708,-0.1574499999999999,-1.01552,4.018526315789474,0.3155277777777778,0.2084999999999999,2.65109375,-0.07458,-0.9459473684210528,-1.9869888888888885,-0.6471588235294117,-2.876425,-1.3322266666666664,-0.3846315789473684,0.8933555555555555,0.3801529411764706,0.6096187500000001,0.8451,4.439,0.8040555555555556,1.7290235294117644,1.1540625,1.1140266666666667,-1.548178947368421,-0.2425166666666667,-0.5364411764705883,-0.35613125,-0.8166333333333334,0.9942105263157895,-0.1707166666666666,0.328035294117647,-0.14375625,0.3004066666666666,1
