,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
peptide_pm_392,0.3929052413793104,0.3390069285714286,0.3201383703703703,0.3683995769230769,0.3650138799999999,-0.2061972413793103,-0.031655,0.0212633333333333,-0.2378119230769231,-0.1584008,1.2964496551724138,1.2623885714285712,1.2852666666666663,1.3440538461538458,1.3226,1.3135,0.0990785714285713,-0.4500851851851853,0.4577923076923076,0.490432,-0.3057620689655172,-0.2225571428571427,-0.2890259259259259,-0.451676923076923,-0.3375839999999999,4.772386206896551,4.671635714285714,4.6633407407407415,4.740369230769231,4.698852,1
peptide_pm_393,0.1735322799999999,0.1021105416666666,0.1013671304347826,0.1158131363636363,0.1398135238095238,-0.0624811999999999,0.060835,0.1332008695652173,0.0739854545454545,-0.0346361904761904,0.7255431999999997,0.7304558333333334,0.6925417391304347,0.7464831818181817,0.7544814285714286,0.841352,0.0533583333333333,-0.4669999999999999,0.0652363636363636,0.346047619047619,0.258272,0.2946791666666666,0.512586956521739,0.4318772727272728,0.2651571428571428,4.628532000000002,4.5468875,4.4824,4.506095454545455,4.540028571428572,1
peptide_pm_394,0.3684002499999999,0.2606425999999999,0.2366745714285714,0.2757115384615384,0.3001088333333333,0.096366875,0.119774,0.3176192857142857,0.1132838461538461,0.11725,1.1564618749999998,1.0870993333333332,1.0566771428571429,1.0462253846153846,1.0959675,0.9555375000000002,0.1159333333333333,-0.2024642857142857,0.1086,0.4330333333333334,0.7423500000000001,0.8749333333333335,1.2308428571428576,1.1270846153846157,0.9699333333333334,4.26155,4.201893333333333,4.167714285714285,4.131061538461538,4.174916666666667,1
peptide_pm_395,0.2226324999999999,0.1665653333333333,0.1688712307692307,0.1772444399999999,0.1871869583333333,-0.0466410714285714,0.1512911111111111,0.143286923076923,0.1082256,-0.0139916666666666,0.8989853571428572,0.8580766666666667,0.8503073076923076,0.8482972000000001,0.8352441666666665,0.9894785714285714,0.0282222222222222,-0.3595423076923077,-0.052072,0.6913249999999999,0.4253214285714286,0.5507111111111113,0.6956846153846156,0.7149599999999999,0.4648083333333334,4.282010714285716,4.225144444444444,4.240907692307691,4.243691999999999,4.2011375,1
peptide_pm_396,0.4043184615384615,0.1759583333333333,0.2765606363636363,0.1996125,0.1838163333333333,-0.2942092307692308,0.0481933333333333,-0.2727681818181818,-0.0717739999999999,0.0784511111111111,0.6551884615384614,0.8540883333333333,0.6464354545454545,0.727605,0.6099377777777777,1.6767384615384615,0.326575,0.0042363636363636,-0.23001,-0.6193666666666667,0.0134769230769232,0.1263333333333333,0.8954,0.75583,0.8355111111111112,2.967376923076924,2.170408333333333,1.9109272727272728,2.51158,2.7825333333333333,1
peptide_pm_397,0.2237283749999999,0.1701333333333333,0.1613858571428571,0.1941527692307692,0.2248623333333333,-0.1867393749999999,0.0668586666666666,0.1215428571428571,-0.0278153846153845,-0.1842249999999999,0.8898256249999998,0.8206693333333334,0.8237542857142858,0.8625776923076922,0.9247491666666664,1.2185125,-0.0662133333333333,-0.8526357142857144,-0.1542307692307692,0.9790833333333336,-0.0399249999999999,0.3039866666666667,0.4289428571428572,0.3322,0.0120833333333334,4.17250625,4.102839999999999,4.146821428571427,4.166376923076923,4.201825,1
peptide_pm_398,0.2089262499999999,0.1498176,0.1693392857142857,0.1603173076923076,0.1495115833333333,0.067805,0.201132,0.1288471428571428,0.2070953846153846,0.1562416666666667,0.8728825,0.8248686666666667,0.8298521428571428,0.8126092307692308,0.7457391666666667,0.725775,0.1062666666666667,0.1459428571428571,-0.0174461538461538,0.4035666666666667,0.7901999999999999,0.9377733333333336,1.0477142857142858,1.1514615384615388,0.9175333333333334,4.315681250000001,4.265980000000001,4.2921000000000005,4.326046153846154,4.200450000000001,1
peptide_pm_399,0.3757489999999999,0.3039618333333333,0.3044646363636363,0.3286153,0.3236018888888889,0.138676923076923,0.19272,0.3446581818181818,0.341006,0.0362799999999999,0.9731223076923076,1.0650516666666665,1.0767936363636363,1.171969,1.0648555555555554,1.4093538461538464,0.2628666666666667,-0.2507272727272727,0.47096,0.6412888888888889,1.1488153846153843,0.9184,0.9063818181818184,0.94124,1.217377777777778,3.6005461538461536,3.39875,3.429290909090909,3.50336,3.62798888888889,1
peptide_pm_400,0.4675794285714285,0.3935263999999999,0.4181447368421052,0.3989822777777778,0.4469224117647059,-0.445342857142857,-0.2520325,-0.3749536842105263,-0.2723677777777777,-0.4545088235294117,1.1794457142857142,1.3683539999999996,1.359015263157895,1.3870288888888886,1.350665882352941,1.541971428571428,-0.06215,0.0652526315789473,-0.1743777777777777,0.8063764705882354,-0.8073619047619047,-1.09895,-0.7375526315789472,-0.8910222222222224,-0.5746529411764705,4.523319047619046,3.992434999999999,4.101289473684211,4.161311111111111,3.894905882352941,1
peptide_pm_401,0.2326215833333333,0.1725869565217391,0.1791906363636363,0.1840416666666666,0.18739725,-0.03142375,0.1596408695652174,0.1447390909090909,0.1081066666666666,0.018565,0.93719875,0.8917334782608693,0.8917613636363634,0.8902795238095238,0.8652729999999998,0.9668708333333332,0.014304347826087,-0.2959,0.0210571428571428,0.6135900000000001,0.4426333333333332,0.565808695652174,0.6901818181818182,0.726809523809524,0.49502,4.3374250000000005,4.2513,4.281327272727273,4.311557142857142,4.250054999999999,1
peptide_pm_402,0.4182319230769231,0.2231285,0.172,0.1862014,0.2298333333333333,-0.6487261538461537,-0.2854025,0.116980909090909,-0.010715,-0.0511022222222222,0.729343846153846,0.8122983333333332,0.5949718181818181,0.6432559999999999,0.6755344444444443,2.484392307692308,0.5928833333333333,-0.8066818181818182,-0.12756,-0.3770666666666667,-0.4610923076923076,-0.2482666666666665,0.7277545454545454,0.41211,-0.3229555555555554,3.078115384615385,2.5236666666666667,2.317972727272727,2.16888,2.45,1
peptide_pm_403,0.3826682777777777,0.2134493529411764,0.25141925,0.2684333333333333,0.2805178571428571,-0.2298299999999999,0.1809258823529411,0.2079906250000001,-0.1218079999999999,-0.0616921428571428,1.2669244444444443,1.1261652941176468,1.165134375,1.1173779999999998,1.2570671428571427,1.2130444444444446,-0.168435294117647,-0.6352500000000001,0.2315199999999999,0.6095500000000001,-0.0412388888888888,0.3018117647058823,0.59659375,0.56608,0.1306928571428573,5.319983333333334,4.9544,5.124425,5.204879999999999,5.307221428571429,1
peptide_pm_404,0.4115673846153845,0.3725868333333333,0.3225555454545454,0.3309042,0.3425077777777777,0.2591923076923077,0.32907,0.4533999999999999,0.301722,0.1284555555555555,1.0962984615384614,1.1820966666666666,1.2044381818181815,1.174091,1.1361177777777778,1.089815384615385,0.3788,-0.0034545454545454,0.5055599999999999,0.7468444444444445,1.2081846153846152,1.1736166666666668,1.2396000000000005,1.2642400000000005,1.2552,3.794223076923077,3.5677,3.572827272727272,3.5870699999999998,3.652633333333333,1
peptide_pm_405,0.3792844210526316,0.2441373333333333,0.3003954117647058,0.2706493125,0.3013018666666667,0.0399563157894736,0.3025822222222222,0.1194164705882353,0.224448125,0.0767173333333333,1.2572221052631578,1.1345733333333332,1.1735458823529412,1.10091875,1.1755886666666668,0.9269947368421054,-0.2500666666666666,-0.1523764705882353,0.2286625,0.4913866666666668,0.5531789473684211,0.6994944444444443,0.8409882352941179,0.7293000000000001,0.52726,4.766573684210528,4.47355,4.541688235294117,4.478575,4.575726666666667,1
peptide_pm_406,0.4461133076923076,0.3949398333333334,0.3393497272727273,0.3525403,0.4016852222222222,0.1508923076923077,0.2301116666666667,0.4013672727272727,0.34424,0.0162444444444444,1.1394238461538462,1.2490941666666666,1.209922727272727,1.1938270000000002,1.1368222222222222,1.334,0.1878333333333333,-0.3476727272727273,0.5179599999999999,0.6215111111111111,1.1001692307692308,0.8064166666666667,0.8607272727272729,0.95336,0.8743111111111114,3.9160307692307694,3.693275,3.736190909090909,3.73982,3.833022222222222,1
peptide_pm_407,0.2053751111111111,0.098684,0.0981051428571428,0.1534213333333333,0.1760583999999999,-0.2036844444444444,0.03082,0.22512,0.0887866666666667,-0.1647159999999999,0.7825599999999998,0.68544,0.6380628571428572,0.7570133333333332,0.676032,1.433577777777778,-0.5485000000000001,-0.4988571428571428,0.4493333333333333,0.73522,0.0706666666666667,0.7821,0.7063142857142858,0.3074666666666668,0.9072,3.9672888888888886,3.87615,3.8430857142857135,3.8768,3.84416,1
peptide_pm_408,0.4290833999999999,0.3451329285714286,0.3819657692307692,0.4017106666666666,0.4297184545454545,-0.1123119999999999,0.0389121428571428,0.1463315384615384,-0.0770183333333332,-0.0681963636363636,1.3581673333333335,1.2864985714285715,1.3530061538461535,1.416038333333333,1.423970909090909,1.39742,-0.2684857142857142,-0.6506461538461538,0.51385,-0.0762363636363636,0.0188133333333333,0.3917142857142857,0.2536461538461538,-0.0238166666666665,0.1789999999999999,4.928013333333333,4.838185714285714,4.801984615384614,4.826591666666666,4.822227272727272,1
peptide_pm_409,0.4348233888888888,0.2736756470588236,0.2026458749999999,0.2228166666666666,0.3166081428571429,-0.7724111111111109,-0.1630111764705882,-0.03662125,-0.0369573333333333,-0.4608542857142857,1.1007527777777777,1.04995,1.006553125,0.9765126666666666,0.9356978571428572,2.5110055555555557,0.0318647058823528,-0.1788124999999999,-0.3827733333333333,0.5373285714285716,-1.1020777777777775,-1.1239235294117644,-0.7612250000000002,-0.6882466666666666,-0.3632142857142856,3.809244444444444,3.717182352941176,3.7510375,3.7011266666666662,3.767,1
peptide_pm_410,0.4050146499999999,0.2842112631578947,0.3297877777777777,0.2934820588235294,0.3021614999999999,0.3021859999999999,0.3902326315789474,0.4024472222222222,0.4000358823529412,0.2826512499999999,1.1718574999999998,1.1318526315789474,1.1120988888888887,1.0975776470588237,1.126451875,0.915395,0.2874631578947368,0.0850333333333333,0.5316823529411765,0.6144875000000001,1.2553299999999998,1.1085684210526316,1.255538888888889,1.3389176470588235,1.087175,4.25565,3.926642105263157,3.890705555555556,3.810364705882352,3.862331249999999,1
peptide_pm_411,0.5119291111111111,0.4450506470588235,0.4492473125,0.4763944666666665,0.452275857142857,-0.3029144444444445,-0.159015294117647,0.0021387499999999,-0.122356,-0.1058157142857143,1.4342461111111109,1.4080888235294116,1.4217712499999997,1.4222366666666666,1.449844285714286,2.321466666666667,0.1827529411764705,-1.5699999999999998,0.6009333333333332,1.3224285714285715,-0.5975666666666667,-0.5467647058823529,-0.5205500000000003,-0.5838533333333331,-0.432757142857143,4.647155555555554,4.459535294117646,4.445587499999999,4.517306666666666,4.485078571428571,1
peptide_pm_412,0.30449,0.25,0.2155986666666666,0.226142375,0.3101548571428571,-0.2681545454545453,0.14204,0.3329888888888888,0.0225125,-0.1740714285714285,1.0784036363636362,1.055448,1.0164533333333334,1.04762625,1.1899399999999998,1.771818181818182,-0.0279999999999999,-1.4655555555555555,0.47875,1.3571428571428572,-0.3779090909090907,-0.4683,-0.2263333333333332,-0.2051249999999999,-1.0177142857142858,4.2648636363636365,4.1928600000000005,3.994733333333333,4.066275,4.359514285714286,1
peptide_pm_413,0.2740946666666666,0.18348055,0.1644531578947368,0.1800447777777777,0.1886789411764706,-0.3500961904761904,-0.0760634999999999,0.0730873684210526,-0.0722755555555555,-0.1142947058823529,0.9640019047619044,0.9493865,0.8870057894736842,0.9411588888888888,0.9235764705882352,1.3619904761904762,-0.0195699999999999,-0.5045789473684209,0.0265222222222222,0.3614823529411765,-0.6265714285714284,-0.3861799999999999,-0.2089789473684209,-0.3757722222222222,-0.2310647058823529,4.529590476190474,4.394209999999999,4.295857894736843,4.448233333333332,4.461735294117648,1
peptide_pm_414,0.4626795925925925,0.3493985,0.33570832,0.3711770833333334,0.3413955652173913,-0.0021444444444444,0.1158400000000001,0.0612372,0.0247758333333333,0.0206921739130434,1.217534074074074,1.161215,1.2297620000000002,1.245367916666667,1.1176765217391302,1.1491333333333331,0.1555192307692307,-0.0665759999999999,-0.0153416666666666,0.5188,0.3193407407407406,0.2132961538461538,0.368728,1.0705499999999997,0.8302521739130435,4.561588888888888,3.758515384615385,3.836224,3.710629166666668,3.817769565217392,1
peptide_pm_415,0.4229158387096773,0.3241407333333334,0.324676724137931,0.3006255,0.316968111111111,0.0063235483870967,0.0458749999999999,0.1701624137931034,0.2403203571428571,0.0977292592592592,1.190910322580645,1.1383423333333331,1.1682510344827584,1.084827857142857,1.0983737037037038,0.8798806451612903,0.30262,0.0505827586206896,-0.2209464285714286,0.0687259259259259,0.333916129032258,0.1745066666666666,0.1324758620689656,0.0761892857142857,0.3054629629629631,4.310451612903225,4.141636666666667,4.060331034482759,3.877946428571428,3.8684629629629623,1
peptide_pm_416,0.3696806666666667,0.2067359999999999,0.3115139999999999,0.265736,0.2672639999999999,-0.5812666666666667,0.1051199999999999,-0.5814999999999999,0.038,-0.54885,1.3051099999999998,1.047216,1.04804,1.1623599999999998,0.8711699999999998,1.687083333333333,-1.125,1.22125,-0.7250000000000001,0.615,-1.5170833333333331,-0.8471999999999997,-0.3492499999999999,-1.483,0.1199999999999998,5.044366666666666,4.37304,4.5915,4.8032,4.932449999999999,1
peptide_pm_417,0.4782084166666667,0.35375,0.3993944,0.3716342222222222,0.39815975,-0.7967583333333333,-0.2036236363636363,-0.473096,-0.2120155555555555,-0.5779249999999999,1.3441241666666668,1.2639236363636364,1.36544,1.38404,1.1957599999999995,2.637516666666667,-0.7906363636363637,0.6944000000000001,-0.4842222222222223,1.183125,-1.2473999999999996,-1.1075272727272727,-1.4672200000000004,-1.463022222222222,-0.9908125,4.60755,4.3324181818181815,4.442739999999999,4.576188888888888,4.0474,1
peptide_pm_418,0.3795260434782608,0.2513629999999999,0.2219232380952381,0.2989521,0.3083245789473684,-0.2530904347826086,0.0441036363636363,0.0973123809523808,-0.0472869999999999,-0.054718947368421,1.2166682608695647,1.136696818181818,1.0897328571428573,1.1984605,1.2567421052631578,1.2347043478260868,0.0681818181818181,-0.4525047619047619,0.0306799999999999,-0.0731473684210526,-0.4289739130434782,-0.1480272727272727,0.1236238095238095,-0.0702149999999999,-0.3773736842105262,4.975634782608695,4.865149999999999,4.822800000000001,4.860265,4.917757894736842,1
peptide_pm_419,0.266764,0.2042,0.185128,0.225691,0.2556171428571428,-0.3336345454545453,-0.0180319999999999,0.3129466666666667,-0.0156849999999999,-0.2355599999999999,0.9723272727272726,0.952908,0.9712088888888888,0.9947799999999996,1.1118514285714285,1.6323727272727275,-0.0003999999999999,-1.3676666666666668,0.3576249999999999,1.3092857142857144,-0.5372727272727272,-0.48066,-0.3695555555555554,-0.4404999999999998,-1.074,4.102727272727273,4.03608,3.9130666666666665,3.9792,4.176857142857142,1
peptide_pm_420,0.4110000909090909,0.3154138999999999,0.3171187777777778,0.417144125,0.3483095714285714,-0.0589772727272727,0.065219,0.3062266666666666,-0.0016874999999999,0.0765571428571428,1.192750909090909,1.147263,1.1284366666666663,1.23551375,1.2229957142857142,1.5752090909090912,0.2226,-1.0214444444444442,-0.037825,0.3081428571428571,0.372509090909091,0.5391600000000001,0.4429111111111112,0.0126249999999998,0.3952,3.875481818181818,3.74333,3.790422222222222,3.9063125,3.775185714285714,1
peptide_pm_421,0.4116844999999999,0.2516168235294117,0.301274375,0.2678157333333333,0.3695447142857143,-0.6983555555555554,-0.11315,-0.4181975,-0.2330399999999999,-0.6529171428571429,1.088778333333333,1.0286652941176468,1.015900625,0.974812,1.0444107142857142,2.288783333333333,-0.9269235294117648,1.178425,-0.7277200000000001,1.8974571428571427,-1.0268,-0.8676411764705881,-0.77426875,-0.57034,-0.8384571428571428,3.895372222222222,3.877935294117647,3.87625,3.8538733333333335,3.927057142857142,1
peptide_pm_422,0.2245325,0.0761843636363636,0.0921694,0.1148626666666666,0.169665,-0.1053316666666666,0.0471290909090909,0.2065629999999999,0.2201577777777777,-0.2029937499999999,0.7938541666666664,0.7022818181818181,0.7528790000000001,0.7499455555555554,0.9088999999999998,0.9106333333333332,-0.1221,-0.2319399999999999,0.0278333333333333,0.4712875000000001,0.242,0.6724636363636364,0.68807,0.6721777777777779,0.66035,4.798491666666666,4.702518181818181,4.70097,4.764944444444445,4.483075,1
peptide_pm_423,0.4047054285714286,0.3480905185185186,0.3300475384615384,0.37646556,0.3728477916666666,-0.2190971428571428,-0.0414385185185185,0.0161196153846154,-0.263866,-0.1832908333333333,1.3258764285714286,1.2828937037037034,1.3165269230769228,1.3473907999999997,1.321953333333333,1.346682142857143,0.0774888888888888,-0.4821807692307693,0.4954479999999999,0.5496166666666668,-0.3585321428571428,-0.3077999999999999,-0.3452115384615384,-0.410776,-0.2335249999999999,4.8152535714285705,4.678759259259259,4.7053115384615385,4.753836,4.715087499999999,1
peptide_pm_424,0.4043184615384615,0.17075,0.2557424545454546,0.2214875,0.1919274444444444,-0.2942092307692308,0.0987408333333333,-0.1975409090909091,-0.0273669999999999,0.0629988888888888,0.6551884615384614,0.8224983333333333,0.6484809090909089,0.7559469999999998,0.632891111111111,1.6767384615384615,0.3507416666666667,0.0915,-0.22653,-0.5839222222222222,0.0134769230769232,0.1205916666666668,0.8977727272727273,0.83177,0.814288888888889,2.967376923076924,2.1623916666666667,1.9088,2.50586,2.7322666666666664,1
