,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,y
peptide_pm_205,1.6865671187665752,1.6865671187665752,0.0,0.0,0.0,1.6865671187665752,0.0,2.529850678149862,0.0,3.3731342375331503,3.3731342375331503,1.6865671187665752,0.0,0.0,0.8432835593832876,0.8432835593832876,1.6865671187665752,0.8432835593832876,0.0,1.6865671187665752,0.0467259273020362,0.0566756469069645,0.0533148664077116,1
peptide_pm_206,0.0,2.0324721247274846,0.0,0.0,2.70996283296998,0.0,0.0,0.0,0.0,0.0,0.6774907082424949,0.0,0.0,0.6774907082424949,0.0,0.0,0.0,0.0,0.6774907082424949,0.6774907082424949,0.0613566791128515,0.0979736652894926,0.163178947355161,1
peptide_pm_207,1.5534675331777492,0.0,0.0,0.0,0.0,0.0,0.0,1.5534675331777492,0.7767337665888746,3.1069350663554984,1.5534675331777492,2.330201299766624,0.7767337665888746,0.7767337665888746,1.5534675331777492,0.7767337665888746,0.0,0.0,0.7767337665888746,0.7767337665888746,0.0736163120820899,0.0962877429440138,0.0533621783850214,1
peptide_pm_208,1.5334628209108605,0.7667314104554301,0.7667314104554301,0.0,0.0,0.0,0.0,0.7667314104554301,0.0,2.3001942313662904,1.5334628209108605,3.833657052277151,0.0,0.0,0.0,1.5334628209108605,0.7667314104554301,0.0,0.0,0.0,0.0789319920427019,0.0885665494873846,0.0657700480144833,1
peptide_pm_209,1.3992498215075198,2.7984996430150395,0.6996249107537599,0.0,0.0,0.0,0.0,0.6996249107537599,0.0,2.0988747322612795,0.6996249107537599,2.7984996430150395,0.0,0.6996249107537599,0.6996249107537599,0.0,0.6996249107537599,0.6996249107537599,1.3992498215075198,2.7984996430150395,0.0969551283341821,0.121228161177967,0.0821917997340909,1
peptide_pm_210,1.5632208057057897,2.3448312085586847,0.0,0.0,0.0,0.7816104028528948,0.7816104028528948,0.7816104028528948,0.0,0.0,0.0,6.252883222823159,0.0,0.0,0.0,0.0,0.7816104028528948,0.0,0.0,0.7816104028528948,0.0770133191789524,0.0764388422739408,0.0649374356942118,1
peptide_pm_211,0.0,3.3550706067049854,0.0,0.0,2.684056485363988,0.0,0.0,1.342028242681994,0.0,0.0,1.342028242681994,0.0,0.0,0.671014121340997,0.0,0.0,0.0,0.0,0.671014121340997,0.671014121340997,0.092259760571882,0.1161776902859355,0.1205484278011852,1
peptide_pm_212,1.5332299084148644,0.0,0.0,0.0,0.0,0.0,0.0,0.7666149542074322,0.7666149542074322,3.066459816829729,1.5332299084148644,3.066459816829729,0.7666149542074322,0.7666149542074322,1.5332299084148644,0.7666149542074322,0.0,0.0,0.7666149542074322,0.7666149542074322,0.0820610857929754,0.1001249302173278,0.0511990297822645,1
peptide_pm_213,4.5598774735679815,0.0,0.759979578927997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.799897894639985,3.039918315711988,0.759979578927997,0.0,0.0,0.0,0.759979578927997,0.759979578927997,0.0,0.759979578927997,0.0681227732100833,0.1023761167584897,0.0695215311034299,1
peptide_pm_214,3.2782540087695047,0.0,0.8195635021923762,0.0,1.6391270043847523,0.0,0.0,0.8195635021923762,0.0,1.6391270043847523,2.4586905065771285,2.4586905065771285,0.0,2.4586905065771285,1.6391270043847523,0.8195635021923762,0.0,0.0,0.0,0.8195635021923762,0.0452226784123253,0.0728121553733625,0.0624016640219359,1
peptide_pm_215,2.2728569829493366,0.0,0.0,0.7576189943164454,1.5152379886328908,0.0,0.7576189943164454,3.788094971582227,0.0,1.5152379886328908,3.788094971582227,4.545713965898673,0.0,0.7576189943164454,0.0,1.5152379886328908,1.5152379886328908,0.0,0.0,1.5152379886328908,0.0825874129877578,0.0850854289539403,0.0747081637418564,1
peptide_pm_216,1.543245587842765,0.0,0.7716227939213827,0.0,0.0,0.0,0.0,2.314868381764148,0.0,0.7716227939213827,4.629736763528296,2.314868381764148,0.0,0.0,0.0,0.7716227939213827,0.0,0.0,0.0,0.7716227939213827,0.0786043305576834,0.0903905466716769,0.0593823288492568,1
peptide_pm_217,2.374840118028865,0.0,1.5832267453525768,1.5832267453525768,1.5832267453525768,0.7916133726762884,0.0,2.374840118028865,0.0,0.7916133726762884,3.1664534907051536,3.1664534907051536,1.5832267453525768,0.0,0.0,0.0,2.374840118028865,0.0,0.0,0.7916133726762884,0.069934053025487,0.0800502416708096,0.058402332627415,1
peptide_pm_218,0.7595072696123927,0.7595072696123927,0.0,0.0,0.0,0.0,0.0,1.5190145392247854,0.0,1.5190145392247854,2.2785218088371777,0.0,0.0,0.7595072696123927,0.7595072696123927,0.7595072696123927,0.0,0.0,0.0,0.7595072696123927,0.0774209233678961,0.0950401747078587,0.0680316323118525,1
peptide_pm_219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620138919036441,0.0,5.958125027132797,0.0,5.296111135229153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0841867556086648,0.1645601822440512,0.0892391702436397,1
peptide_pm_220,1.47457871966425,0.0,0.0,0.7372893598321251,0.0,0.7372893598321251,0.0,2.211868079496375,0.0,1.47457871966425,2.211868079496375,7.37289359832125,0.0,1.47457871966425,0.7372893598321251,0.7372893598321251,0.0,0.0,0.0,4.42373615899275,0.1032596933557514,0.1022125750945715,0.057238371717552,1
peptide_pm_221,0.736434536683041,0.0,0.736434536683041,0.0,0.0,0.0,0.0,0.736434536683041,0.736434536683041,0.0,3.682172683415205,1.472869073366082,0.0,0.0,0.0,0.0,0.0,0.736434536683041,0.0,0.0,0.0860790021656606,0.1034710848981923,0.074015376253106,1
peptide_pm_222,0.0,0.8334938718170782,1.6669877436341565,0.0,5.00096323090247,0.0,0.8334938718170782,4.167469359085391,0.0,0.0,0.8334938718170782,0.8334938718170782,0.0,0.0,2.500481615451235,0.8334938718170782,3.333975487268313,0.8334938718170782,0.0,2.500481615451235,0.0545486204018022,0.0487653548561973,0.063192152924922,1
peptide_pm_223,0.0,1.5573158095071398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7786579047535699,4.67194742852142,0.7786579047535699,0.0,0.0,2.3359737142607098,0.0,0.0,0.0,0.0,0.0,0.0674870719977684,0.0658708916596308,0.0879841315890307,1
peptide_pm_224,0.7921680571496116,0.7921680571496116,1.5843361142992232,0.0,4.75300834289767,0.0,0.7921680571496116,2.376504171448835,0.0,3.1686722285984463,0.0,1.5843361142992232,0.0,0.0,1.5843361142992232,3.1686722285984463,0.0,0.7921680571496116,0.7921680571496116,1.5843361142992232,0.0587225223212252,0.0647894966595673,0.0843199238695958,1
peptide_pm_225,2.166867403363672,2.889156537818229,0.0,0.0,0.0,0.0,0.0,2.889156537818229,2.889156537818229,2.889156537818229,1.4445782689091144,0.7222891344545572,0.0,1.4445782689091144,0.0,0.0,0.0,0.7222891344545572,0.0,0.0,0.0845028404287124,0.0995265961520438,0.0936814289646865,1
peptide_pm_226,0.673534916684064,0.673534916684064,0.0,2.020604750052192,0.673534916684064,0.0,0.673534916684064,0.0,0.0,0.673534916684064,1.347069833368128,0.673534916684064,0.0,0.673534916684064,0.0,1.347069833368128,0.0,2.020604750052192,0.0,0.673534916684064,0.1202220307864129,0.1090085473821163,0.0972345051474067,1
peptide_pm_227,0.0,2.0924958337014337,0.0,0.0,2.789994444935245,0.0,0.0,0.0,0.0,0.0,0.6974986112338113,0.0,0.0,0.6974986112338113,0.0,0.0,0.0,0.0,1.3949972224676226,0.6974986112338113,0.0660412331195575,0.0951661106690199,0.1412940449776112,1
peptide_pm_228,0.7822590471646342,0.0,0.7822590471646342,0.0,0.7822590471646342,2.3467771414939027,1.5645180943292685,2.3467771414939027,1.5645180943292685,0.7822590471646342,0.7822590471646342,3.911295235823171,0.7822590471646342,1.5645180943292685,0.7822590471646342,0.7822590471646342,2.3467771414939027,0.0,2.3467771414939027,2.3467771414939027,0.0859375571059308,0.0496631701387916,0.0821402255906431,1
peptide_pm_229,2.402532928149063,0.0,0.0,0.0,1.601688618766042,0.0,0.0,0.800844309383021,0.0,0.800844309383021,4.004221546915105,3.203377237532084,0.0,2.402532928149063,1.601688618766042,0.800844309383021,0.800844309383021,0.0,0.0,0.800844309383021,0.0587508269380138,0.0749977477010443,0.0654071159779208,1
peptide_pm_230,1.5008973770828231,0.7504486885414116,0.7504486885414116,0.7504486885414116,1.5008973770828231,0.7504486885414116,0.7504486885414116,4.50269213124847,0.7504486885414116,1.5008973770828231,3.7522434427070577,3.7522434427070577,0.7504486885414116,1.5008973770828231,0.0,1.5008973770828231,1.5008973770828231,0.0,0.0,1.5008973770828231,0.078649660969494,0.0904105920341811,0.0804910584549133,1
peptide_pm_231,0.7210632555981543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7210632555981543,0.7210632555981543,2.163189766794463,5.04744278918708,0.0,1.4421265111963086,0.7210632555981543,0.0,0.0,0.7210632555981543,0.0,0.0,0.103311484565168,0.1169412791283307,0.0586839807083469,1
peptide_pm_232,0.0,0.0,1.5086032195750565,0.0,0.0,0.0,0.0,0.0,0.0,3.017206439150113,1.5086032195750565,3.771508048937641,0.0,1.5086032195750565,0.0,0.7543016097875281,0.0,0.0,0.0,0.7543016097875281,0.0787926523866775,0.1081111020028835,0.0587946358229107,1
peptide_pm_233,4.8455772409601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6151924136533666,4.8455772409601,0.0,1.6151924136533666,0.0,0.0,0.0,0.8075962068266833,0.0,0.0,0.0611575135731527,0.0799105627023636,0.0513357168978002,1
peptide_pm_234,2.667567055174209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335134110348418,0.0,4.001350582761313,0.0,0.0,0.0,0.6668917637935522,0.0,0.0,0.1121327818974529,0.1245931602188065,0.0963822940901883,1
peptide_pm_235,0.0,0.0,0.0,0.0,1.4411771154456514,0.0,0.0,0.0,0.0,0.0,5.04411990405978,2.882354230891303,0.0,0.0,0.0,0.0,0.0,0.7205885577228257,0.0,0.0,0.1048182383156154,0.0976071705755857,0.076986033385973,1
peptide_pm_236,4.199529241063771,0.8399058482127542,0.0,0.0,0.0,0.0,0.0,5.039435089276525,0.0,0.8399058482127542,2.5197175446382625,0.0,0.8399058482127542,1.6798116964255083,0.0,1.6798116964255083,0.8399058482127542,0.0,0.0,0.8399058482127542,0.0567089166705459,0.0574539878409131,0.0459312472757867,1
peptide_pm_237,8.03568539519662,4.383101124652702,1.4610337082175673,0.7305168541087836,1.4610337082175673,5.113617978761486,4.383101124652702,6.574651686979053,0.7305168541087836,1.4610337082175673,5.113617978761486,7.305168541087837,0.7305168541087836,2.9220674164351346,1.4610337082175673,5.113617978761486,3.6525842705439184,3.6525842705439184,2.191550562326351,5.113617978761486,0.0859552671950955,0.0928800427528738,0.090647835943247,1
peptide_pm_238,1.621239261866588,0.0,0.0,0.0,0.0,0.0,0.0,0.810619630933294,0.0,2.431858892799882,3.242478523733176,1.621239261866588,0.0,2.431858892799882,1.621239261866588,2.431858892799882,0.810619630933294,0.0,0.0,0.810619630933294,0.0553314597887944,0.082335855084891,0.0517130541930205,1
peptide_pm_239,0.0,2.2141253943617607,0.0,0.0,0.0,0.0,0.0,1.4760835962411738,0.7380417981205869,0.7380417981205869,3.6902089906029354,5.166292586844108,0.0,2.952167192482348,1.4760835962411738,0.7380417981205869,0.0,0.0,0.0,0.7380417981205869,0.1014225093466822,0.1023165052290132,0.0582191873037176,1
peptide_pm_240,0.8312998033847558,0.0,0.0,0.0,1.6625996067695117,0.8312998033847558,0.0,4.987798820308536,0.0,0.8312998033847558,4.156499016923779,1.6625996067695117,0.0,0.0,0.0,1.6625996067695117,0.0,0.0,0.0,0.8312998033847558,0.0490991983597636,0.0585331568904306,0.0610678413650499,1
peptide_pm_241,0.7336953834423867,0.0,0.0,0.0,0.0,0.0,0.0,0.7336953834423867,0.0,0.7336953834423867,1.4673907668847734,4.40217230065432,0.0,0.7336953834423867,0.0,0.0,0.0,0.7336953834423867,0.0,1.4673907668847734,0.1093853402335437,0.1112512886505855,0.0456679876734841,1
peptide_pm_242,0.0,1.9294714054140585,0.0,0.0,0.0,0.0,0.0,0.6431571351380194,0.6431571351380194,0.6431571351380194,0.6431571351380194,3.215785675690097,0.0,1.2863142702760388,0.6431571351380194,0.0,0.6431571351380194,1.2863142702760388,1.2863142702760388,0.0,0.1352069072583724,0.0859033211335854,0.1357326364700227,1
peptide_pm_243,3.752310480348173,0.0,0.7504620960696345,0.0,0.0,0.0,0.0,1.500924192139269,0.0,1.500924192139269,4.502772576417808,3.001848384278538,0.0,0.0,0.0,0.0,0.0,0.0,0.7504620960696345,0.0,0.078133139267382,0.0822868620765957,0.0891179025863875,1
peptide_pm_244,1.3894345909061687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778869181812337,2.778869181812337,0.0,0.0,0.0,0.0,0.6947172954530844,0.6947172954530844,0.0,0.6947172954530844,0.0886440617020087,0.1358727719708825,0.0807658708740244,1
peptide_pm_245,2.226364635339593,2.226364635339593,0.0,0.0,0.0,0.0,0.0,2.968486180452791,2.968486180452791,2.968486180452791,1.4842430902263954,1.4842430902263954,0.0,1.4842430902263954,0.0,0.0,0.0,0.7421215451131977,0.0,0.0,0.0765478544987898,0.0922120880338819,0.0891185123541305,1
peptide_pm_246,0.0,3.333656892372536,0.0,0.0,2.666925513898029,0.0,0.0,1.3334627569490145,0.0,0.0,0.6667313784745071,0.0,0.0,1.3334627569490145,0.0,0.0,0.0,0.0,0.6667313784745071,0.6667313784745071,0.0936781852508221,0.1174953249437364,0.1220951113309342,1
peptide_pm_247,0.7519206153502157,1.5038412307004314,0.0,0.0,0.0,0.0,0.0,0.7519206153502157,3.007682461400863,2.255761846050647,0.7519206153502157,0.7519206153502157,0.0,2.255761846050647,0.7519206153502157,0.0,1.5038412307004314,0.0,0.0,2.255761846050647,0.0740830962947512,0.1058648510634863,0.0681314372915466,1
peptide_pm_248,2.3193253811207857,0.0,0.0,0.7731084603735953,0.0,0.0,0.0,2.3193253811207857,0.0,0.7731084603735953,3.092433841494381,3.092433841494381,0.0,2.3193253811207857,0.0,3.092433841494381,0.0,0.7731084603735953,0.0,0.7731084603735953,0.067088264702951,0.086963604937709,0.0728396699857447,1
peptide_pm_249,0.7867237561586042,1.5734475123172085,0.0,0.0,0.0,1.5734475123172085,0.0,0.0,0.0,1.5734475123172085,2.360171268475813,1.5734475123172085,0.0,0.0,0.7867237561586042,0.7867237561586042,0.0,0.7867237561586042,0.0,0.0,0.0569707958263734,0.0800705067904903,0.076234941224532,1
peptide_pm_250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7178905702593825,9.121143401215637,0.0,0.0,0.0,0.0,0.0,0.7016264154781257,0.0,0.0,0.1005608442619137,0.143194851047077,0.0546178892128835,1
peptide_pm_251,0.0,3.3514445572380622,0.0,0.0,2.681155645790449,0.0,0.0,1.3405778228952248,0.0,0.6702889114476124,0.6702889114476124,0.0,0.0,0.6702889114476124,0.0,0.0,0.0,0.0,0.6702889114476124,0.6702889114476124,0.0926268757291346,0.116127423866617,0.1209567889566358,1
peptide_pm_252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007497766533057,2.1460704713713104,0.0,0.0,0.0,0.0,0.0,0.7153568237904367,0.0,0.0,0.1146168272290098,0.1085856194685339,0.0614407295120193,1
peptide_pm_253,0.0,1.3812213231377426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906106615688713,1.3812213231377426,0.6906106615688713,0.0,0.0,2.071831984706614,0.0,0.0,2.071831984706614,0.6906106615688713,0.0,0.112145933675766,0.0801007566411757,0.117142648114187,1
peptide_pm_254,0.0,3.354889133927418,0.0,0.0,2.6839113071419347,0.0,0.0,1.3419556535709674,0.0,0.0,0.6709778267854837,0.0,0.0,0.6709778267854837,0.0,0.0,0.6709778267854837,0.0,0.6709778267854837,0.6709778267854837,0.0917418601225122,0.1173302251106961,0.1199500879813079,1
peptide_pm_255,2.8424670008574333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8424670008574333,2.8424670008574333,0.0,0.0,0.0,0.0,0.7106167502143583,0.7106167502143583,0.0,0.7106167502143583,0.0777195338076127,0.1284600367614438,0.083203679216585,1
peptide_pm_256,0.0,2.7517212729248106,0.0,0.0,2.7517212729248106,0.0,0.0,0.6879303182312027,0.0,0.0,0.6879303182312027,0.0,0.0,0.6879303182312027,0.0,0.0,0.0,0.0,0.6879303182312027,1.3758606364624053,0.0715858392942693,0.0992989247099406,0.1411849177645875,1
peptide_pm_257,0.0,0.8513306371553718,0.8513306371553718,0.0,5.107983822932231,0.0,0.8513306371553718,4.256653185776859,0.0,0.0,0.8513306371553718,0.8513306371553718,0.0,0.0,2.553991911466116,0.8513306371553718,4.256653185776859,0.8513306371553718,0.0,2.553991911466116,0.0443761110592618,0.0446124722893013,0.0596807794960649,1
peptide_pm_258,3.1652376172305265,0.0,2.373928212922895,1.5826188086152633,1.5826188086152633,0.0,0.0,0.7913094043076316,0.0,0.7913094043076316,2.373928212922895,3.9565470215381584,0.7913094043076316,0.7913094043076316,0.0,0.0,2.373928212922895,0.0,0.0,2.373928212922895,0.0752407466390576,0.0793063366889515,0.0541435123643592,1
peptide_pm_259,1.4238597124476076,0.0,1.4238597124476076,0.0,0.0,0.0,0.7119298562238038,2.1357895686714112,0.0,0.7119298562238038,2.1357895686714112,4.983508993566627,1.4238597124476076,0.0,0.0,0.0,0.0,1.4238597124476076,0.0,0.0,0.0885046015286943,0.1160356899780686,0.0835298522694331,1
peptide_pm_260,0.7613778046372452,0.0,1.5227556092744905,0.7613778046372452,0.0,0.0,0.0,0.7613778046372452,0.0,3.045511218548981,0.7613778046372452,2.284133413911736,0.0,1.5227556092744905,0.0,0.7613778046372452,0.0,0.0,0.0,0.7613778046372452,0.081754746251453,0.0999326598209097,0.0569347892903919,1
peptide_pm_261,2.211132317441198,0.0,0.0,0.7370441058137327,0.0,0.7370441058137327,0.0,1.4740882116274654,0.0,1.4740882116274654,2.211132317441198,7.3704410581373265,0.0,1.4740882116274654,0.0,1.4740882116274654,0.0,0.0,0.0,4.422264634882396,0.1024885324800347,0.1017579900970925,0.0587093716091401,1
peptide_pm_262,0.0,1.3514089621406524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757044810703262,0.6757044810703262,2.0271134432109785,0.0,0.0,2.0271134432109785,0.0,0.0,2.0271134432109785,0.0,0.0,0.0715416131907529,0.1155792343739349,0.1371746713649858,1
peptide_pm_263,0.6806972807544722,2.042091842263417,0.0,0.0,0.0,0.0,0.0,2.722789123017889,0.0,1.3613945615089444,2.042091842263417,0.6806972807544722,0.0,0.6806972807544722,0.6806972807544722,0.6806972807544722,0.0,0.0,0.0,2.042091842263417,0.1176670131057202,0.1193301800314846,0.0823055261083229,1
peptide_pm_264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80340320379952,3.7705396937690474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913373778661688,0.0970459639828044,0.0575087193972174,1
peptide_pm_265,2.8512846358482435,0.7128211589620609,0.0,0.7128211589620609,0.0,0.7128211589620609,2.8512846358482435,4.2769269537723655,0.0,0.0,4.989748112734427,7.84103274858267,0.7128211589620609,1.4256423179241218,0.7128211589620609,2.1384634768861828,0.0,0.7128211589620609,0.7128211589620609,0.7128211589620609,0.0987330312572163,0.0960112136545005,0.0924345961262222,1
peptide_pm_266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0714104051826965,9.192833526737504,0.0,0.0,0.7071410405182696,0.0,0.0,0.7071410405182696,0.0,0.0,0.0987734361086427,0.1367898014586667,0.0572957219144209,1
peptide_pm_267,2.446122147755506,0.0,0.0,0.0,1.6307480985036706,0.0,0.0,0.0,0.0,0.8153740492518353,4.892244295511012,2.446122147755506,0.0,2.446122147755506,0.8153740492518353,0.8153740492518353,0.0,0.0,0.0,0.0,0.0530320249268032,0.071126408952172,0.0604675168691893,1
peptide_pm_268,0.0,1.2591643975489075,0.0,0.0,0.0,0.0,0.0,0.6295821987744539,0.0,0.6295821987744539,1.2591643975489075,0.6295821987744539,0.0,1.8887465963233616,0.0,0.6295821987744539,0.0,0.6295821987744539,0.0,0.6295821987744539,0.119918154954848,0.1632574252613419,0.0872422210093563,1
peptide_pm_269,4.834646774111849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6115489247039494,4.834646774111849,0.0,1.6115489247039494,0.0,0.0,0.0,0.8057744623519747,0.0,0.0,0.0585315620461969,0.0862074773033069,0.0494864982985213,1
peptide_pm_270,1.5382628103137472,0.0,0.7691314051568736,0.0,0.0,0.0,0.0,0.7691314051568736,0.0,0.7691314051568736,4.614788430941242,2.307394215470621,0.0,0.0,0.0,0.7691314051568736,0.7691314051568736,0.0,0.0,0.0,0.0749231504323491,0.0977462525095195,0.0581991919012576,1
peptide_pm_271,0.8546058589141023,0.0,0.0,0.0,1.7092117178282047,0.0,0.0,0.0,0.0,0.0,5.982241012398716,1.7092117178282047,0.0,2.563817576742307,1.7092117178282047,1.7092117178282047,0.0,0.0,0.0,0.8546058589141023,0.0413121174241354,0.0604339212597745,0.0436481024019877,1
peptide_pm_272,2.462228249870859,0.0,0.0,0.0,0.820742749956953,1.641485499913906,0.820742749956953,0.820742749956953,0.0,0.820742749956953,3.282970999827812,0.0,0.0,0.0,0.0,0.0,2.462228249870859,0.820742749956953,1.641485499913906,1.641485499913906,0.0549549129292867,0.0640182162222613,0.0602841208914989,1
peptide_pm_273,4.406700831040651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.141150969547426,3.672250692533876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960095915596,0.0894883850620413,0.0764605172752235,1
peptide_pm_274,0.7412998857578805,1.482599771515761,0.0,0.0,0.0,0.0,0.0,1.482599771515761,2.965199543031522,2.2238996572736416,0.7412998857578805,0.7412998857578805,0.0,2.2238996572736416,0.0,0.0,1.482599771515761,0.0,0.0,2.2238996572736416,0.0780596124694501,0.1107241965296839,0.0699163052429854,1
peptide_pm_275,0.0,9.581705844024198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790852922012099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790852922012099,0.0,0.1080892519221176,0.1919534101233548,0.1011007227030152,1
peptide_pm_276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.425920158362021,4.283946772241348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933418073676254,0.1382176762943684,0.0544493876311148,1
peptide_pm_277,1.35367738107424,2.03051607161136,0.0,0.0,0.0,0.0,0.0,1.35367738107424,0.0,0.67683869053712,2.70735476214848,2.03051607161136,0.0,0.67683869053712,0.67683869053712,0.67683869053712,0.0,0.0,0.0,1.35367738107424,0.1181409361247852,0.1430434281470415,0.0619769451910533,1
peptide_pm_278,2.06675571522359,0.0,0.0,0.0,0.0,0.0,0.0,2.06675571522359,0.0,4.13351143044718,0.0,4.13351143044718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194484304993353,0.0664420725175526,0.1251909252419154,1
peptide_pm_279,0.7581338959313094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7581338959313094,0.7581338959313094,3.790669479656547,5.306937271519166,0.0,1.5162677918626188,0.0,3.0325355837252377,2.274401687793928,0.7581338959313094,0.0,0.7581338959313094,0.0868007889028609,0.1005649697961831,0.0545003453696464,1
peptide_pm_280,1.7322123585874245,0.0,0.0,0.0,0.0,0.8661061792937121,0.0,0.8661061792937121,0.0,1.7322123585874245,2.5983185378811364,0.0,0.0,1.7322123585874245,0.8661061792937121,0.8661061792937121,0.0,0.0,0.0,0.0,0.0348608900449334,0.058189598527674,0.0408433321336803,1
peptide_pm_281,0.0,0.839168717958048,1.678337435916096,0.0,5.035012307748288,0.0,0.839168717958048,4.195843589790241,0.0,0.0,0.839168717958048,0.839168717958048,0.0,0.0,2.517506153874144,0.839168717958048,4.195843589790241,0.839168717958048,0.0,1.678337435916096,0.0528300872753514,0.0529933316412843,0.0550078631253162,1
peptide_pm_282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41959846682958,3.70979923341479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096998226307129,0.1044596283307543,0.0565822986791586,1
peptide_pm_283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6981990589372475,1.396398117874495,2.0945971768117424,0.0,0.0,2.0945971768117424,0.0,0.0,2.79279623574899,0.0,0.0,0.1190334044228128,0.0746454330651734,0.1081221035747662,1
peptide_pm_284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29178258125794,7.68995648820415,0.0,0.0,0.0,0.0,0.0,0.6990869534731045,0.0,0.0,0.1042424140970807,0.1390425122201941,0.0576281202096206,1
peptide_pm_285,4.770088614136516,0.0,0.7950147690227528,0.7950147690227528,0.7950147690227528,0.7950147690227528,0.0,0.7950147690227528,0.0,3.1800590760910112,3.1800590760910112,3.1800590760910112,0.0,0.0,0.0,2.385044307068258,1.5900295380455056,0.0,0.7950147690227528,0.7950147690227528,0.0608757322792596,0.0817224612366488,0.0623870374613387,1
peptide_pm_286,6.765438807495154,0.0,0.7517154230550172,0.0,0.0,0.0,0.0,0.7517154230550172,0.0,0.0,4.510292538330103,4.510292538330103,0.0,0.0,0.0,0.0,0.7517154230550172,0.7517154230550172,0.0,2.2551462691650515,0.0731263228193628,0.1010796046058168,0.0740786495198032,1
peptide_pm_287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.767055013694433,3.652939589039348,0.0,0.0,0.0,0.0,0.0,0.7305879178078695,0.0,0.0,0.0980387680335843,0.1048347652891494,0.0665385488693966,1
peptide_pm_288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693834142731802,0.0,2.540751214097703,4.234585356829505,0.846917071365901,0.0,0.846917071365901,1.693834142731802,0.846917071365901,0.0,0.0,0.0,1.693834142731802,0.0453595161210042,0.065394093490761,0.0423293190223338,1
peptide_pm_289,1.4080455073655134,0.0,1.4080455073655134,0.0,0.0,0.0,0.0,0.7040227536827567,0.0,0.7040227536827567,2.11206826104827,5.6321820294620535,1.4080455073655134,0.0,0.0,0.0,0.0,1.4080455073655134,0.0,0.0,0.091011308263067,0.1249811623488209,0.0799847757053553,1
peptide_pm_290,1.3747780400894485,4.81172314031307,1.3747780400894485,0.6873890200447242,1.3747780400894485,0.0,0.0,0.6873890200447242,0.0,0.0,0.0,0.0,0.6873890200447242,0.6873890200447242,0.0,2.062167060134173,1.3747780400894485,0.6873890200447242,0.0,2.062167060134173,0.1117655511685646,0.1205872407290637,0.0802581880576473,1
peptide_pm_291,0.783601293199449,0.0,0.783601293199449,0.0,0.0,0.0,0.0,1.567202586398898,0.0,0.783601293199449,4.701607759196694,0.783601293199449,0.0,0.0,0.0,1.567202586398898,0.783601293199449,0.783601293199449,0.0,0.0,0.0778382143973508,0.0738094633645954,0.0647510290386045,1
